entry,name,size,params,callees
004560a0,FUN_004560a0,1033,1,"EnterCriticalSection FUN_00403800 FUN_00415030 FUN_0044bac0 FUN_0044bb20 FUN_0044bb80 FUN_004564c0 FUN_00460bc0 FUN_00462450 FUN_0046f3f0 FUN_0046fb90 FUN_0046fc30 FUN_0046fca0 FUN_004706c0 FUN_00473190 FUN_004731d0 FUN_00473210 LeaveCriticalSection"
004564c0,FUN_004564c0,391,1,"FUN_00456b50 FUN_00457630 FUN_00460bc0 FUN_0046fca0 FUN_00473210"
00456650,FUN_00456650,1151,1,"FUN_00415030 FUN_0044bac0 FUN_0044bb20 FUN_0044bb80 FUN_004564c0 FUN_00456af0 FUN_00456b50 FUN_00460bc0 FUN_0046fb90 FUN_0046fc30 FUN_0046fca0 FUN_00473210 __security_check_cookie"
00456af0,FUN_00456af0,81,1,""
00456b50,FUN_00456b50,2769,4,"EnterCriticalSection FUN_00405010 FUN_0044bb80 FUN_00462450 FUN_0046e8f0 FUN_0046f3f0 FUN_0046fb90 FUN_0046fca0 FUN_0047a1e1 LeaveCriticalSection __security_check_cookie _memset"
00457630,FUN_00457630,135,3,"FUN_0046fb90 FUN_0046fc30 FUN_0046fca0"
004576c0,FUN_004576c0,704,1,"FUN_00415030 FUN_00415650 FUN_00417370 FUN_0043af70 FUN_004417c0 FUN_0044bac0 FUN_0044bb20 FUN_004564c0 FUN_00457630 FUN_00460bc0 FUN_0046fc30 FUN_00473190 FUN_004731d0 FUN_00473210"
004579a0,FUN_004579a0,563,1,"FUN_00403e70"
00457ca0,FUN_00457ca0,10,0,"FUN_00457df0"
00457cb0,FUN_00457cb0,172,0,"FUN_00457df0 FUN_00458060 FUN_004583f0 FUN_004584c0 FUN_0047a1e1 _malloc"
00457df0,FUN_00457df0,109,0,"FUN_004583f0 FUN_0047b194 _free `eh_vector_destructor_iterator'"
00457e90,FUN_00457e90,328,3,"FUN_004583f0 FUN_00458f30 FUN_00472280 __stricmp _free _malloc"
00458060,FUN_00458060,384,1,"FUN_004581e0 FUN_00458f30 FUN_00472280 __security_check_cookie _free _malloc"
004581e0,FUN_004581e0,339,3,"FUN_00479d46 _malloc `eh_vector_constructor_iterator'"
00458370,FUN_00458370,26,1,"_free"
004583f0,FUN_004583f0,1,0,""
00458440,FUN_00458440,69,2,"CloseHandle FUN_0047a261"
00458490,FUN_00458490,46,1,"CloseHandle"
004584c0,FUN_004584c0,413,3,"CreateFileA DeleteFileA GetModuleFileNameA SetFilePointer __security_check_cookie _strchr _strrchr"
00458670,FUN_00458670,34,1,"CloseHandle"
004586a0,FUN_004586a0,61,3,"ReadFile"
004586e0,FUN_004586e0,66,3,"WriteFile"
00458730,FUN_00458730,25,1,"SetFilePointer"
00458750,FUN_00458750,21,1,"GetFileSize"
00458770,FUN_00458770,40,3,"SetFilePointer"
004587a0,FUN_004587a0,153,2,"_free _malloc"
004588e0,FUN_004588e0,34,2,"FUN_0047a261"
00458940,FUN_00458940,202,1,"__security_check_cookie _strchr"
00458a50,FUN_00458a50,208,1,"CloseHandle FUN_00457e90 FUN_004584c0 FUN_004587a0 FUN_00458940 GetFileSize _strchr"
00458b20,FUN_00458b20,251,1,"CloseHandle FUN_004584c0 FUN_00458940 GetFileSize __stricmp _strchr"
00458c30,FUN_00458c30,750,3,"FUN_00459160 FUN_004593a0 FUN_00459440 _malloc _memset"
00458f30,FUN_00458f30,436,4,"_malloc"
00459160,FUN_00459160,559,3,""
004593a0,FUN_004593a0,79,1,"FUN_004593a0 FUN_004593f0 FUN_00459440 FUN_004594d0"
004593f0,FUN_004593f0,80,2,""
00459440,FUN_00459440,134,2,""
004594d0,FUN_004594d0,43,0,""
00459510,FUN_00459510,5,0,""
00459540,FUN_00459540,72,2,"FUN_0047a261 _free"
00459590,FUN_00459590,49,1,"_free"
004595d0,FUN_004595d0,47,2,"FUN_00458a50 FUN_00458b20"
00459600,FUN_00459600,37,1,"_free"
00459630,FUN_00459630,91,3,"FID_conflict:_memcpy"
00459690,FUN_00459690,7,1,""
004596a0,FUN_004596a0,4,1,""
004596b0,FUN_004596b0,107,3,""
00459730,FUN_00459730,180,3,"CreateProcessA GetExitCodeProcess"
00459810,FUN_00459810,72,2,"FUN_0047a261 _free"
00459860,FUN_00459860,49,1,"_free"
004598a0,FUN_004598a0,173,2,"FID_conflict:_memcpy FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc"
00459990,FUN_00459990,39,2,"FUN_00473590 FUN_0047a261"
00459a10,FUN_00459a10,414,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter Sleep timeGetTime"
00459be0,FUN_00459be0,112,1,"FUN_0045b8c0"
00459c90,FUN_00459c90,43,1,"FUN_0045b8c0"
00459d70,FUN_00459d70,105,0,"DeleteDC DeleteObject SelectObject"
00459e00,FUN_00459e00,413,1,"CreateCompatibleDC CreateDIBSection FUN_00459d70 SelectObject __security_check_cookie _memset"
0045a080,FUN_0045a080,817,1,""
0045a3c0,FUN_0045a3c0,166,1,""
0045a510,FUN_0045a510,273,7,"CreateFontA DeleteObject FUN_0045a630 FUN_0045b8c0 FUN_0047a261 __security_check_cookie"
0045a630,FUN_0045a630,473,6,"DrawTextA SelectObject SetBkMode SetTextColor __security_check_cookie"
0045a810,FUN_0045a810,224,1,"FID_conflict:_memcpy __security_check_cookie"
0045a8f0,FUN_0045a8f0,224,1,"FID_conflict:_memcpy __security_check_cookie"
0045a9d0,FUN_0045a9d0,645,6,"__security_check_cookie"
0045ac60,FUN_0045ac60,37,2,"D3DXCreateTexture"
0045ac90,FUN_0045ac90,510,0,"CreateFontA EnterCriticalSection FUN_00459e00 LeaveCriticalSection"
0045aef0,FUN_0045aef0,668,9,"D3DXLoadSurfaceFromMemory FUN_0045a080 FUN_0045a3c0 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie _memset"
0045b1b0,FUN_0045b1b0,554,8,"D3DXLoadSurfaceFromMemory FUN_0045a080 FUN_0045a3c0 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie"
0045b400,FUN_0045b400,40,1,"FUN_0045b8c0"
0045b490,FUN_0045b490,112,1,"FID_conflict:_memcpy FUN_00479ed5"
0045b500,FUN_0045b500,152,2,"FID_conflict:_memcpy FUN_0045b490 FUN_0045b870 FUN_00479ed5"
0045b5d0,FUN_0045b5d0,34,0,"exception"
0045b610,FUN_0045b610,39,2,"FUN_0047a261 FUN_0047b322"
0045b640,FUN_0045b640,28,2,"exception"
0045b660,FUN_0045b660,68,0,"FUN_0047a1e1 __CxxThrowException@8 exception"
0045b6b0,FUN_0045b6b0,74,1,"FUN_0047a1e1 __CxxThrowException@8 exception"
0045b700,FUN_0045b700,177,2,"FUN_0045b7d5 FUN_0047a1e1 __CxxThrowException@8 exception"
0045b7b1,Catch_All@0045b7b1,30,0,"FUN_0045b6b0"
0045b7d5,FUN_0045b7d5,95,0,"FID_conflict:_memcpy FUN_0047a261"
0045b834,Catch_All@0045b834,46,0,"FUN_0047a261 __CxxThrowException@8"
0045b870,FUN_0045b870,68,0,"FUN_0045b700 FUN_00479e88"
0045b8c0,FUN_0045b8c0,204,1,"FID_conflict:_memcpy FUN_0045b500 FUN_0045b700 FUN_00479e88"
0045b9a0,FUN_0045b9a0,40,1,"FUN_0045b8c0"
0045baa0,FUN_0045baa0,35,0,"FUN_0047a261"
0045bb60,FUN_0045bb60,61,1,"FID_conflict:_memcpy FUN_0047a261"
0045bbc0,FUN_0045bbc0,29,1,"FUN_00497580"
0045bbe0,FUN_0045bbe0,1,0,""
0045bbf0,FUN_0045bbf0,124,1,"FUN_00470af0 FUN_00470d40 FUN_00473590"
0045bcb0,FUN_0045bcb0,102,0,"FUN_00472710 FUN_00472aa0 MessageBoxA"
0045bdd0,FUN_0045bdd0,124,0,""
0045be50,FUN_0045be50,183,0,""
0045bf10,FUN_0045bf10,371,0,"D3DXLoadSurfaceFromSurface FUN_004679a0 __security_check_cookie"
0045c110,FUN_0045c110,2390,1,"CreateMutexA CreateThread DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_0043a150 FUN_0043a440 FUN_0043ab60 FUN_0043cd40 FUN_0043ce50 FUN_0045bbe0 FUN_0045bcb0 FUN_0045bdd0 FUN_0045be50 FUN_0045ca80 FUN_0045ccf0 FUN_0045cef0 FUN_0045d2f0 FUN_0045d570 FUN_0045d880 FUN_0045da40 FUN_0045dc80 FUN_0045e1e0 FUN_0045e550 FUN_0045e6d0 FUN_0045eda0 FUN_0045fdb0 FUN_00460250 FUN_0046bc60 FUN_0046c860 FUN_004710b0 FUN_00472230 FUN_00472710 FUN_00472aa0 FUN_00472b60 FUN_00473590 FUN_0047a1e1 FUN_0047a261 GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection MoveWindow PeekMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe __security_check_cookie _memset timeBeginPeriod timeEndPeriod"
0045ca80,FUN_0045ca80,135,1,"FUN_00470af0 FUN_00470d40 FUN_00473590 FUN_0047a261"
0045cb40,FUN_0045cb40,420,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
0045ccf0,FUN_0045ccf0,404,0,"FUN_0045bbe0 FUN_0047b9f9 GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA __chdir _strrchr"
0045cef0,FUN_0045cef0,360,1,"FUN_0043b080 FUN_0043b900 FUN_0045d060 FUN_0045d880 FUN_00467960 FUN_004679a0 FUN_00470af0 FUN_00470c30 FUN_00473590"
0045d060,FUN_0045d060,650,0,"FUN_00412ee0 FUN_00424990 FUN_0043cd40 FUN_0045bdd0 FUN_0045be50 FUN_0045d7d0 FUN_0045d880 FUN_0045e1e0 FUN_004971f0 Sleep"
0045d2f0,FUN_0045d2f0,443,1,"FUN_0043b080 FUN_0043b900 FUN_0045d4b0 FUN_0045d880 FUN_00467960 FUN_004679a0 FUN_00470af0 FUN_00470c30 FUN_00473590 Sleep"
0045d4b0,FUN_0045d4b0,190,1,"FUN_00412ee0 FUN_00424990 FUN_0043cd40 FUN_0045bdd0 FUN_0045be50 FUN_0045d7d0 FUN_0045e1e0"
0045d570,FUN_0045d570,288,1,"FUN_0043b080 FUN_0043b900 FUN_0045d690 FUN_0045d880 FUN_00467960 FUN_004679a0 FUN_00470af0 FUN_00470c30 FUN_00473590"
0045d690,FUN_0045d690,314,0,"FUN_00412ee0 FUN_00424990 FUN_0043cd40 FUN_0045bdd0 FUN_0045be50 FUN_0045d7d0 FUN_0045d880 FUN_0045e1e0 FUN_004971f0 Sleep"
0045d7d0,FUN_0045d7d0,168,1,"FUN_0043a950 FUN_0045bf10 FUN_00472680 FUN_0047b9f9 __chdir __security_check_cookie _sprintf"
0045d880,FUN_0045d880,257,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter timeGetTime"
0045d990,FUN_0045d990,125,0,"QueryPerformanceCounter timeGetTime"
0045da40,FUN_0045da40,566,1,"CreateWindowExA GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
0045dc80,FUN_0045dc80,1366,0,"D3DXMatrixLookAtLH D3DXMatrixPerspectiveFovLH FUN_0045e1e0 FUN_0045eee0 FUN_00472aa0 FUN_00472b60 FUN_00497580 __security_check_cookie _memset"
0045e1e0,FUN_0045e1e0,825,1,""
0045e550,FUN_0045e550,355,0,"FUN_0045e7d0 FUN_00472680 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp _memset _strrchr"
0045e6d0,FUN_0045e6d0,256,0,"FUN_0045bbe0 FUN_004724c0 GetModuleFileNameA __security_check_cookie _free"
0045e7d0,FUN_0045e7d0,306,0,"CoCreateInstance CoInitialize CoUninitialize FUN_00479d46 FUN_0047a261 MultiByteToWideChar __security_check_cookie"
0045e910,FUN_0045e910,400,3,"EndDialog GetDlgItem IsDlgButtonChecked SendMessageA"
0045eab0,FUN_0045eab0,441,0,"DirectInput8Create FUN_0043d050 FUN_00472aa0"
0045ecc0,FUN_0045ecc0,67,1,""
0045ed10,FUN_0045ed10,133,1,"__security_check_cookie"
0045eda0,FUN_0045eda0,79,0,"FUN_0045eab0"
0045ee40,FUN_0045ee40,157,0,""
0045eee0,FUN_0045eee0,99,0,"FUN_0045ee40 FUN_004679a0"
0045ef50,FUN_0045ef50,98,2,"FUN_00401400 FUN_004971f0"
0045efc0,FUN_0045efc0,474,0,"FUN_004679a0 __security_check_cookie"
0045f1b0,FUN_0045f1b0,488,4,"FUN_004679a0 __security_check_cookie"
0045f3a0,FUN_0045f3a0,130,0,"FUN_0045efc0 FUN_004679a0"
0045f430,FUN_0045f430,135,2,"FUN_00401400 FUN_004971f0"
0045f4c0,FUN_0045f4c0,72,0,"FUN_0045efc0"
0045f510,FUN_0045f510,193,2,"FUN_004971f0"
0045f610,FUN_0045f610,62,0,"FUN_0045efc0"
0045f650,FUN_0045f650,72,0,"FUN_0045efc0"
0045f6a0,FUN_0045f6a0,200,1,"FUN_00401400"
0045f770,FUN_0045f770,80,0,"FUN_0045efc0"
0045f7c0,FUN_0045f7c0,246,1,"FUN_00401400 FUN_00472c90"
0045f8c0,FUN_0045f8c0,352,1,"FUN_00401400 FUN_00472c90"
0045fa40,FUN_0045fa40,21,0,"FUN_0045fc80 FUN_0047a261"
0045fa60,FUN_0045fa60,79,5,"FUN_0045fb10 FUN_0047a1e1 _memset"
0045fb10,FUN_0045fb10,328,5,"FUN_00470f30 FUN_00470f90"
0045fc80,FUN_0045fc80,153,0,"EnterCriticalSection FUN_00470e90 LeaveCriticalSection"
0045fd20,FUN_0045fd20,19,1,"FUN_00472c90"
0045fd50,FUN_0045fd50,69,1,"CreateThread _memset"
0045fdb0,FUN_0045fdb0,173,0,"CloseHandle Sleep WaitForSingleObject"
0045fea0,FUN_0045fea0,737,2,"DirectSoundCreate8 FUN_00461490 FUN_00472aa0 FUN_00475200 FUN_0047a1e1 FUN_0047a261 SetTimer __security_check_cookie _memset"
00460220,FUN_00460220,39,0,"CreateThread"
00460250,FUN_00460250,275,0,"FUN_004609c0 FUN_0047a261 KillTimer _free"
00460370,FUN_00460370,74,2,"_strncmp"
004603c0,FUN_004603c0,223,2,"__security_check_cookie _strrchr"
004604a0,FUN_004604a0,37,2,"FUN_004724c0"
004604d0,FUN_004604d0,37,1,"FUN_004724c0"
00460500,FUN_00460500,225,0,"CreateEventA CreateThread FUN_004609c0 FUN_004752e0"
004605f0,FUN_004605f0,93,0,"FUN_004603c0 FUN_004619e0 FUN_00476ac0"
00460650,FUN_00460650,492,1,"CloseHandle CreateFileA EnterCriticalSection FUN_0043cf60 FUN_004603c0 FUN_004619e0 LeaveCriticalSection ReadFile SetFilePointer _free _malloc"
00460840,FUN_00460840,313,0,"CreateEventA CreateThread FUN_004605f0 FUN_004619e0 FUN_004755c0"
00460980,FUN_00460980,50,2,"FUN_00476170"
004609c0,FUN_004609c0,154,0,"CloseHandle FUN_004762b0 PostThreadMessageA WaitForSingleObject"
00460a60,FUN_00460a60,351,1,"CloseHandle FUN_004971f0 Sleep WaitForSingleObject"
00460bc0,FUN_00460bc0,140,2,""
00460c50,FUN_00460c50,161,2,"FUN_004971f0"
00460d00,FUN_00460d00,52,2,"FUN_004971f0"
00460d40,FUN_00460d40,137,1,""
00460dd0,FUN_00460dd0,1474,2,"CloseHandle EnterCriticalSection FUN_004603c0 FUN_00460650 FUN_00460840 FUN_004609c0 FUN_004613c0 FUN_004619e0 FUN_00475a60 FUN_00475d40 FUN_00476110 FUN_00476170 FUN_00476230 FUN_004762b0 FUN_00476340 FUN_004763d0 FUN_004768c0 FUN_00476ac0 FUN_00476e00 FUN_00476ea0 FUN_004971f0 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
004613c0,FUN_004613c0,195,0,"FUN_004971f0"
00461490,FUN_00461490,740,1,"FID_conflict:_memcpy FUN_00460370 FUN_004619e0 FUN_00472aa0 Sleep __security_check_cookie _free _strncmp"
00461780,FUN_00461780,174,0,"FUN_00476670 MsgWaitForMultipleObjects PeekMessageA"
00461830,FUN_00461830,147,2,"EnterCriticalSection LeaveCriticalSection"
004618f0,FUN_004618f0,34,2,"FUN_004971f0"
00461920,FUN_00461920,46,2,"FUN_004971f0"
004619e0,FUN_004619e0,1,0,""
00461a60,FUN_00461a60,388,2,""
00461bf0,FUN_00461bf0,189,0,"FUN_00405010 _memset"
00461cb0,FUN_00461cb0,235,1,"FUN_00462450 _memset"
00461da0,FUN_00461da0,210,1,"FUN_004724c0 FUN_00472680 __security_check_cookie _sprintf"
00461e80,FUN_00461e80,671,2,"FUN_00472c90 FUN_00472de0 FUN_00472e10 FUN_00472f30 FUN_004971f0"
004621b0,FUN_004621b0,179,1,"FUN_00472c90 FUN_004971f0"
004622c0,FUN_004622c0,100,2,"FUN_004971f0"
00462380,FUN_00462380,76,2,""
00462410,FUN_00462410,52,1,""
00462450,FUN_00462450,13561,2,"FUN_00401590 FUN_004016c0 FUN_00402420 FUN_00402880 FUN_004120f0 FUN_004122b0 FUN_00415650 FUN_00461a60 FUN_00461e80 FUN_004621b0 FUN_004622c0 FUN_00462380 FUN_00462410 FUN_00465eb0 FUN_00466180 FUN_004662e0 FUN_004665a0 FUN_004665f0 FUN_00466a80 FUN_00466b80 FUN_00466c10 FUN_00466ca0 FUN_00466d30 FUN_00466de0 FUN_00466e60 FUN_00466f50 FUN_00467060 FUN_00467080 FUN_00467b50 FUN_00467e80 FUN_0046aca0 FUN_0046b790 FUN_0046f990 FUN_0046fab0 FUN_0046ff10 FUN_00472c90 FUN_00472de0 FUN_00472e10 FUN_00472e90 FUN_00472f30 FUN_004732c0 FUN_004971f0 FUN_004972aa FUN_00497310 FUN_00497460 FUN_00497580 FUN_004978c0 FUN_004979f0 __security_check_cookie _malloc"
00465cf0,FUN_00465cf0,116,2,""
00465da0,FUN_00465da0,267,3,"FUN_00462450 _memset"
00465eb0,FUN_00465eb0,694,3,"FUN_00401400 FUN_00473a40 FUN_004971f0"
00466180,FUN_00466180,349,2,"FUN_00401400 FUN_00473a40 FUN_004971f0"
004662e0,FUN_004662e0,594,0,"FUN_00401400 FUN_00438220 FUN_00472f30 FUN_00473a40"
004665a0,FUN_004665a0,52,0,""
004665f0,FUN_004665f0,637,1,"FUN_00401400 FUN_00473a40"
00466920,FUN_00466920,26,2,""
00466950,FUN_00466950,99,2,""
004669e0,FUN_004669e0,51,2,"FUN_004971f0"
00466a80,FUN_00466a80,230,2,"FUN_00466a80 __security_check_cookie"
00466b80,FUN_00466b80,39,4,""
00466bb0,FUN_00466bb0,21,0,"FUN_00497460"
00466bd0,FUN_00466bd0,21,0,"FUN_00497310"
00466bf0,FUN_00466bf0,24,1,"FUN_004972aa"
00466c10,FUN_00466c10,139,4,""
00466ca0,FUN_00466ca0,139,4,""
00466d30,FUN_00466d30,139,4,""
00466dc0,FUN_00466dc0,18,2,""
00466de0,FUN_00466de0,117,4,""
00466e60,FUN_00466e60,226,4,""
00466f50,FUN_00466f50,226,4,""
00467040,FUN_00467040,18,3,""
00467060,FUN_00467060,32,3,""
00467080,FUN_00467080,61,2,""
004670c0,FUN_004670c0,25,1,""
004670e0,FUN_004670e0,576,0,"FUN_004679a0"
00467350,FUN_00467350,1533,2,"FUN_004670c0 FUN_004670e0 FUN_004679a0 FUN_00467a80"
00467960,FUN_00467960,56,0,""
004679a0,FUN_004679a0,213,0,""
00467a80,FUN_00467a80,138,2,""
00467b50,FUN_00467b50,556,2,"FUN_00466a80"
00467d80,FUN_00467d80,52,1,"FUN_00467350 FUN_00467b50"
00467dc0,FUN_00467dc0,52,1,"FUN_00467350 FUN_00467b50"
00467e00,FUN_00467e00,54,6,""
00467e40,FUN_00467e40,54,6,""
00467e80,FUN_00467e80,676,2,"FUN_00466a80"
00468130,FUN_00468130,52,1,"FUN_00467350 FUN_00467e80"
00468170,FUN_00468170,52,1,"FUN_00467350 FUN_00467e80"
004681b0,FUN_004681b0,1165,1,"D3DXVec3Project FUN_004977c0 __security_check_cookie"
00468640,FUN_00468640,40,1,"FUN_00467350 FUN_004681b0"
00468670,FUN_00468670,1987,2,"FUN_00467350 FUN_004681b0 FUN_004971f0 FUN_004977c0"
00468e50,FUN_00468e50,503,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ __security_check_cookie"
00469050,FUN_00469050,48,0,"FUN_00467350 FUN_00468e50"
00469080,FUN_00469080,590,2,"D3DXVec3Transform FUN_00467350 FUN_00468e50 FUN_004977c0 __security_check_cookie"
004692d0,FUN_004692d0,2081,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0043b0c0 FUN_0043b100 FUN_004670e0 FUN_004679a0 __security_check_cookie"
00469b10,FUN_00469b10,1007,3,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0043b0c0 FUN_0043b100 FUN_004670e0 FUN_004679a0 __security_check_cookie"
00469f00,FUN_00469f00,257,1,""
0046a010,FUN_0046a010,257,1,""
0046a150,FUN_0046a150,291,3,"FUN_004670e0 FUN_004679a0"
0046a280,FUN_0046a280,136,2,"FUN_004670e0 FUN_004679a0 FUN_00467a80"
0046a310,FUN_0046a310,354,2,"FUN_004670e0 FUN_004679a0"
0046a480,FUN_0046a480,354,2,"FUN_004670e0 FUN_004679a0"
0046a5f0,FUN_0046a5f0,258,2,"FUN_004670e0 FUN_004679a0"
0046a700,FUN_0046a700,1321,1,"FUN_0043b040 FUN_0043b080 FUN_0043b100 FUN_00466a80 FUN_004670e0 FUN_00467d80 FUN_00467dc0 FUN_00468130 FUN_00468170 FUN_00468640 FUN_00468670 FUN_00469050 FUN_00469080 FUN_004692d0 FUN_0046a150 FUN_0046a5f0 FUN_0046ad00 FUN_0046afa0 FUN_0046b050 FUN_0046b3c0"
0046aca0,FUN_0046aca0,66,1,"FUN_00467b50 FUN_00467e80"
0046ad00,FUN_0046ad00,670,8,"FUN_004679a0"
0046afa0,FUN_0046afa0,176,8,"FUN_0046ad00"
0046b050,FUN_0046b050,415,6,"FUN_004679a0 FUN_0046b700 FUN_00472e90"
0046b1f0,FUN_0046b1f0,464,2,""
0046b3c0,FUN_0046b3c0,368,6,"FUN_0046b700 FUN_00472e90"
0046b530,FUN_0046b530,453,7,"FUN_0046b700 FUN_00472e90"
0046b700,FUN_0046b700,32,3,""
0046b750,FUN_0046b750,58,0,"FUN_004977c0"
0046b790,FUN_0046b790,562,0,"FUN_0046bc10 FUN_00472e10 _free _malloc"
0046b9d0,FUN_0046b9d0,541,1,"FUN_0046bc10"
0046bc10,FUN_0046bc10,32,3,""
0046bc60,FUN_0046bc60,2989,1,"FUN_00405010 FUN_00405380 FUN_00470990 FUN_00470a40 FUN_0047a1e1 _memset `eh_vector_constructor_iterator'"
0046c810,FUN_0046c810,12,1,"FUN_00405380"
0046c820,FUN_0046c820,34,1,"_free"
0046c860,FUN_0046c860,233,1,"FUN_0046f690 FUN_00473590 _free `eh_vector_destructor_iterator'"
0046c950,FUN_0046c950,1246,0,""
0046cf10,FUN_0046cf10,1709,1,"__security_check_cookie"
0046d600,FUN_0046d600,245,3,"D3DXCreateTextureFromFileInMemoryEx FUN_0046cf10 FUN_004724c0 __security_check_cookie _free _sprintf"
0046d700,FUN_0046d700,156,1,"D3DXLoadSurfaceFromFileInMemory FUN_0046cf10 __security_check_cookie"
0046d7a0,FUN_0046d7a0,330,4,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_0046cf10 __security_check_cookie"
0046d8f0,FUN_0046d8f0,481,4,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_0046cf10 __security_check_cookie"
0046dae0,FUN_0046dae0,296,4,"D3DXCreateTexture D3DXLoadSurfaceFromMemory __security_check_cookie"
0046dc10,FUN_0046dc10,70,1,"D3DXCreateTexture"
0046dc60,FUN_0046dc60,61,3,""
0046dca0,FUN_0046dca0,71,0,"FUN_0046deb0 FUN_0046e0b0 FUN_004708f0"
0046dcf0,FUN_0046dcf0,425,1,"FUN_0046dfc0 FUN_004724c0 FUN_00472b60 __security_check_cookie _malloc _memset _sprintf"
0046deb0,FUN_0046deb0,138,1,"FUN_0046dcf0 FUN_004708f0 FUN_00472b60 FUN_0047a1e1 FUN_0047a261 _memset"
0046df40,FUN_0046df40,122,0,"FUN_0046deb0 FUN_004708f0 Sleep"
0046dfc0,FUN_0046dfc0,233,2,"FUN_004724c0 FUN_00472b60 __security_check_cookie _sprintf"
0046e0b0,FUN_0046e0b0,377,0,"FUN_00405010 FUN_00461bf0 FUN_00462450 FUN_0046e230 FUN_004708f0"
0046e230,FUN_0046e230,730,5,"FUN_0046d8f0 FUN_0046dae0 FUN_0046dc10 FUN_0046dc60 FUN_0046e770 FUN_00472b60 __security_check_cookie"
0046e510,FUN_0046e510,140,1,"FUN_0046e0b0 FUN_0046e620 FUN_0047a261"
0046e5e0,FUN_0046e5e0,51,1,"FUN_0046e620 FUN_0047a261"
0046e620,FUN_0046e620,276,1,"FUN_0046fea0 _free"
0046e770,FUN_0046e770,145,2,""
0046e810,FUN_0046e810,210,9,"FUN_0045aef0 FUN_0045b1b0 FUN_004971f0 __security_check_cookie"
0046e8f0,FUN_0046e8f0,123,6,"FUN_0046e810 __security_check_cookie _vsprintf"
0046e970,FUN_0046e970,187,5,"FUN_0046e810 FUN_004971f0 __security_check_cookie _vsprintf"
0046ea30,FUN_0046ea30,184,5,"FUN_0046e810 FUN_004971f0 __security_check_cookie _vsprintf"
0046eaf0,FUN_0046eaf0,328,2,"D3DXLoadSurfaceFromSurface FUN_004679a0 __security_check_cookie"
0046ec40,FUN_0046ec40,247,6,"D3DXLoadSurfaceFromSurface FUN_004679a0"
0046ef60,FUN_0046ef60,157,1,"FUN_0043b900 FUN_004679a0 FUN_0046f380"
0046f170,FUN_0046f170,201,0,"EnterCriticalSection FUN_00462450 FUN_0046f690 LeaveCriticalSection"
0046f240,FUN_0046f240,232,0,"EnterCriticalSection FUN_00462450 FUN_0046f690 LeaveCriticalSection"
0046f380,FUN_0046f380,105,0,"EnterCriticalSection FUN_0046a700 LeaveCriticalSection"
0046f3f0,FUN_0046f3f0,163,1,""
0046f4a0,FUN_0046f4a0,158,1,""
0046f540,FUN_0046f540,163,1,""
0046f5f0,FUN_0046f5f0,158,1,""
0046f690,FUN_0046f690,392,0,"FUN_0047a261 _free"
0046f820,FUN_0046f820,359,6,"EnterCriticalSection FUN_00403800 FUN_00462450 FUN_0046f3f0 FUN_0046f4a0 FUN_0046f540 FUN_0046f5f0 FUN_004706c0 LeaveCriticalSection"
0046f990,FUN_0046f990,283,3,"EnterCriticalSection FUN_00403800 FUN_00462450 FUN_0046f3f0 FUN_0046f4a0 FUN_0046f540 FUN_0046f5f0 FUN_004706c0 LeaveCriticalSection"
0046fab0,FUN_0046fab0,211,1,"EnterCriticalSection FUN_00403800 FUN_00462450 FUN_0046f3f0 FUN_004706c0 LeaveCriticalSection"
0046fb90,FUN_0046fb90,153,3,""
0046fc30,FUN_0046fc30,104,2,"FUN_0046fb90"
0046fca0,FUN_0046fca0,126,2,"FUN_00462450 FUN_0046fb90"
0046fd20,FUN_0046fd20,65,2,"FUN_0046fb90"
0046fd70,FUN_0046fd70,52,2,"FUN_0046fb90"
0046fdb0,FUN_0046fdb0,36,3,"FUN_0046fb90"
0046fde0,FUN_0046fde0,52,2,"FUN_0046fb90"
