entry,name,size,params,callees
00459830,FUN_00459830,2919,1,"CreateMutexA CreateThread DeleteCriticalSection DestroyWindow Direct3DCreate9 DispatchMessageA FUN_00401280 FUN_00401850 FUN_004018e0 FUN_004021a0 FUN_00402680 FUN_004029d0 FUN_00402aa0 FUN_00402f30 FUN_00405580 FUN_0043b660 FUN_0043ba40 FUN_0043c050 FUN_0043d970 FUN_0043dc30 FUN_004595c0 FUN_00459640 FUN_0045a3a0 FUN_0045a700 FUN_0045a8a0 FUN_0045ac50 FUN_0045ae70 FUN_0045b130 FUN_0045b280 FUN_0045b330 FUN_0045b530 FUN_0045b7d0 FUN_0045ba80 FUN_0045bd70 FUN_0045bef0 FUN_0045c2a0 FUN_0045c5e0 FUN_0045d420 FUN_0045d850 FUN_0046a3a0 FUN_0046b7d0 FUN_004749df GetDlgItem GetKeyboardState GetLastError GetSystemMetrics GetWindowRect InitializeCriticalSection IsDialogMessageA IsDlgButtonChecked MessageBoxA MoveWindow PeekMessageA SendMessageA SetCursor SetForegroundWindow SetWindowLongA SetWindowPos ShowCursor ShowWindow Sleep SystemParametersInfoA TranslateMessage WINNLSEnableIME __alloca_probe __security_check_cookie _memset operator_new timeBeginPeriod timeEndPeriod"
0045a3a0,FUN_0045a3a0,162,1,"FUN_00401460 FUN_004016b0 FUN_00402f30 FUN_004749df"
0045a450,FUN_0045a450,609,4,"DefWindowProcA LoadCursorA SetCursor SetForegroundWindow ShowCursor"
0045a700,FUN_0045a700,409,1,"FUN_004595b0 FUN_00476b20 FUN_00479a65 GetEnvironmentVariableA GetModuleFileNameA GetProcAddress LoadLibraryA QueryPerformanceCounter QueryPerformanceFrequency SystemParametersInfoA __mkdir"
0045a8a0,FUN_0045a8a0,336,1,"FUN_00401460 FUN_004015a0 FUN_00402f30 FUN_0043c4f0 FUN_0043c710 FUN_0045a9f0 FUN_0045b130 FUN_00465a30 FUN_00465a80"
0045a9f0,FUN_0045a9f0,597,1,"FUN_00417bc0 FUN_004262f0 FUN_0043d970 FUN_0043dc30 FUN_004595c0 FUN_00459640 FUN_0045b080 FUN_0045b130 FUN_0045ba80 Sleep"
0045ac50,FUN_0045ac50,416,1,"FUN_00401460 FUN_004015a0 FUN_00402f30 FUN_0043c4f0 FUN_0043c710 FUN_0045adf0 FUN_0045b130 FUN_00465a30 FUN_00465a80 Sleep"
0045adf0,FUN_0045adf0,115,0,"FUN_00417bc0 FUN_004262f0 FUN_0043d970 FUN_0043dc30 FUN_004595c0 FUN_00459640 FUN_0045b080 FUN_0045ba80"
0045ae70,FUN_0045ae70,269,1,"FUN_00401460 FUN_004015a0 FUN_00402f30 FUN_0043c4f0 FUN_0043c710 FUN_0045af80 FUN_0045b130 FUN_00465a30 FUN_00465a80"
0045af80,FUN_0045af80,246,1,"FUN_00417bc0 FUN_004262f0 FUN_0043d970 FUN_0043dc30 FUN_004595c0 FUN_00459640 FUN_0045b080 FUN_0045b130 FUN_0045ba80 Sleep"
0045b080,FUN_0045b080,168,0,"FUN_00402600 FUN_004090d0 FUN_0043bbd0 FUN_00459700 FUN_00479a65 __mkdir __security_check_cookie"
0045b130,FUN_0045b130,332,0,"EnterCriticalSection FUN_00487a70 LeaveCriticalSection QueryPerformanceCounter timeGetTime"
0045b280,FUN_0045b280,174,1,""
0045b330,FUN_0045b330,505,1,"CreateWindowExA FUN_0045b280 GetStockObject GetSystemMetrics GetWindowRect LoadCursorA RegisterClassA SendMessageA Sleep"
0045b530,FUN_0045b530,663,1,"FUN_004029d0 FUN_00402aa0 GetDC GetDeviceCaps ReleaseDC"
0045b7d0,FUN_0045b7d0,673,0,"FUN_004029d0 FUN_0045b530 FUN_0045ba80 __security_check_cookie _memset"
0045ba80,FUN_0045ba80,750,1,""
0045bd70,FUN_0045bd70,374,0,"FUN_00402600 FUN_0045bff0 FUN_00476b20 GetConsoleTitleA GetModuleFileNameA GetStartupInfoA __security_check_cookie __stricmp _memset"
0045bef0,FUN_0045bef0,242,0,"FID_conflict:_free FUN_00402440 GetModuleFileNameA __security_check_cookie"
0045bff0,FUN_0045bff0,278,2,"CoCreateInstance CoInitialize CoUninitialize FUN_004749df FUN_00475142 MultiByteToWideChar __security_check_cookie"
0045c110,FUN_0045c110,371,3,"DestroyWindow FUN_0045c2a0 GetDlgItem SendMessageA"
0045c2a0,FUN_0045c2a0,191,0,"IsDlgButtonChecked"
0045c360,FUN_0045c360,416,1,"DirectInput8Create FUN_004029d0 FUN_0043dcc0"
0045c500,FUN_0045c500,65,1,""
0045c550,FUN_0045c550,131,1,"__security_check_cookie"
0045c5e0,FUN_0045c5e0,74,0,"FUN_0045c360"
0045c690,FUN_0045c690,464,2,"FUN_00465a80 __security_check_cookie"
0045c860,FUN_0045c860,152,1,"FUN_0045c690 FUN_00465a80"
0045c990,FUN_0045c990,78,1,"FUN_0045c690"
0045cb50,FUN_0045cb50,78,1,"FUN_0045c690"
0045cba0,FUN_0045cba0,43,1,"FUN_0045c690"
0045ccc0,FUN_0045ccc0,112,1,"FUN_0045c690"
0045cd30,FUN_0045cd30,476,1,"FUN_00402be0"
0045cf10,FUN_0045cf10,537,1,"FUN_00402be0 FUN_00406190"
0045d130,FUN_0045d130,27,1,"FUN_0045d360 FUN_004749df"
0045d150,FUN_0045d150,75,6,"FUN_0045d1a0 _memset operator_new"
0045d1a0,FUN_0045d1a0,406,7,"FUN_00401300 FUN_004013b0 FUN_00401730"
0045d360,FUN_0045d360,176,1,"EnterCriticalSection FUN_004017a0 LeaveCriticalSection"
0045d410,FUN_0045d410,1,0,""
0045d420,FUN_0045d420,170,0,"CloseHandle Sleep WaitForSingleObject"
0045d510,FUN_0045d510,708,2,"DirectSoundCreate8 FUN_004029d0 FUN_0045e990 FUN_00470250 FUN_004749df SetTimer __security_check_cookie _memset operator_new"
0045d850,FUN_0045d850,370,0,"FID_conflict:_free FUN_0045df60 FUN_004749df KillTimer"
0045d9d0,FUN_0045d9d0,88,4,"_strncmp"
0045da30,FUN_0045da30,217,2,"FUN_00476b20 __security_check_cookie"
0045db10,FUN_0045db10,219,1,"CreateEventA CreateThread FUN_0045df60 FUN_00470320"
0045dbf0,FUN_0045dbf0,87,1,"FUN_0045da30 FUN_004718a0"
0045dc50,FUN_0045dc50,472,2,"CloseHandle CreateFileA EnterCriticalSection FID_conflict:_free FUN_00405640 FUN_0045da30 FUN_0045eda0 FUN_00477fa7 LeaveCriticalSection ReadFile SetFilePointer"
0045de30,FUN_0045de30,291,1,"CreateEventA CreateThread FUN_0045dbf0 FUN_00470680"
0045df60,FUN_0045df60,150,1,"CloseHandle FUN_00471270 PostThreadMessageA WaitForSingleObject"
0045e000,FUN_0045e000,331,1,"CloseHandle Sleep WaitForSingleObject"
0045e150,FUN_0045e150,145,1,""
0045e1f0,FUN_0045e1f0,168,1,""
0045e2a0,FUN_0045e2a0,132,1,""
0045e330,FUN_0045e330,1390,0,"CloseHandle EnterCriticalSection FUN_0045da30 FUN_0045dc50 FUN_0045de30 FUN_0045df60 FUN_0045e8d0 FUN_00470bb0 FUN_00470ed0 FUN_00471120 FUN_004711f0 FUN_00471270 FUN_004712f0 FUN_00471380 FUN_00471720 FUN_004718a0 FUN_00471b00 LeaveCriticalSection PostThreadMessageA WaitForSingleObject"
0045e8d0,FUN_0045e8d0,182,2,""
0045e990,FUN_0045e990,702,1,"FID_conflict:_free FUN_004029d0 FUN_0045d9d0 FUN_0045eda0 FUN_00487130 Sleep __security_check_cookie _strncmp"
0045ec50,FUN_0045ec50,172,0,"FUN_004714c0 MsgWaitForMultipleObjects PeekMessageA"
0045ed00,FUN_0045ed00,150,4,"EnterCriticalSection LeaveCriticalSection"
0045eda0,FUN_0045eda0,1,0,""
0045edb0,FUN_0045edb0,619,3,""
0045f020,FUN_0045f020,308,3,"FUN_004090f0 _memset"
0045f160,FUN_0045f160,365,3,"FUN_0045f980 _memset"
0045f2d0,FUN_0045f2d0,679,1,"FUN_00402be0 FUN_00402c70 FUN_00402cb0 FUN_00464dd0"
0045f610,FUN_0045f610,254,2,"FUN_00402be0"
0045f780,FUN_0045f780,176,2,""
0045f890,FUN_0045f890,108,2,""
0045f940,FUN_0045f940,62,2,""
0045f980,FUN_0045f980,13109,1,"FUN_00402be0 FUN_00402c70 FUN_00402cb0 FUN_00402d30 FUN_00405340 FUN_00406190 FUN_00406200 FUN_00406340 FUN_00406490 FUN_004064e0 FUN_00406ce0 FUN_00406d80 FUN_0040d490 FUN_00417180 FUN_00418af0 FUN_00447550 FUN_0045edb0 FUN_0045f2d0 FUN_0045f610 FUN_0045f780 FUN_0045f890 FUN_0045f940 FUN_004630f0 FUN_004632f0 FUN_00463b30 FUN_00464040 FUN_00464930 FUN_00464960 FUN_00464a00 FUN_00464aa0 FUN_00464b40 FUN_00464c60 FUN_00464d60 FUN_00464d80 FUN_00468c00 FUN_00469e20 FUN_0046ed60 FUN_0046eea0 FUN_0046f2e0 FUN_00487aca FUN_00487af0 FUN_00488010 FUN_00488300 FUN_004884c0 FUN_00488790 __security_check_cookie"
004630f0,FUN_004630f0,502,1,""
004632f0,FUN_004632f0,2068,1,"FUN_00402d90 FUN_00406c40 FUN_00464d60"
00463b30,FUN_00463b30,517,1,"FUN_00406e10 FUN_004171c0 FUN_00463d40 FUN_00464080 FUN_004643b0 FUN_00464590"
00463d40,FUN_00463d40,757,2,"FUN_004033f0"
00464040,FUN_00464040,63,1,""
00464080,FUN_00464080,813,2,"FUN_004033f0 FUN_00405390 FUN_004475f0 FUN_00447650"
004643b0,FUN_004643b0,480,1,"FUN_004033f0"
00464590,FUN_00464590,926,2,"FUN_004033f0"
00464930,FUN_00464930,39,4,""
00464960,FUN_00464960,158,5,""
00464a00,FUN_00464a00,158,5,""
00464aa0,FUN_00464aa0,156,5,""
00464b40,FUN_00464b40,274,5,""
00464c60,FUN_00464c60,252,5,""
00464d60,FUN_00464d60,32,3,""
00464d80,FUN_00464d80,68,3,""
00464dd0,FUN_00464dd0,305,1,"FUN_00464dd0"
00464f10,FUN_00464f10,836,2,"FUN_00465a80"
00465280,FUN_00465280,1937,3,"FUN_00464f10 FUN_00465a80 FUN_00465b50"
00465a30,FUN_00465a30,70,0,""
00465a80,FUN_00465a80,205,1,""
00465b50,FUN_00465b50,229,2,""
00465c40,FUN_00465c40,1122,5,"FUN_00406c40"
004660b0,FUN_004660b0,727,5,"FUN_00406c40 FUN_00464dd0 __security_check_cookie"
00466390,FUN_00466390,1160,1,"D3DXVec3Project FUN_00464dd0 __libm_sse2_sqrt_precise __security_check_cookie"
00466820,FUN_00466820,1735,2,"FUN_00465280 FUN_00466390 __libm_sse2_sqrt_precise"
00466f00,FUN_00466f00,676,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_00464dd0 __security_check_cookie"
004671b0,FUN_004671b0,71,2,"FUN_00465280 FUN_00466f00"
00467200,FUN_00467200,522,2,"D3DXVec3Transform FUN_00465280 FUN_00466f00 __libm_sse2_sqrt_precise __security_check_cookie"
00467410,FUN_00467410,2256,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_00406a70 FUN_0043c530 FUN_0043c570 FUN_00464dd0 FUN_00464f10 FUN_00465a80 __security_check_cookie"
00467d00,FUN_00467d00,1255,4,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_0043c530 FUN_0043c570 FUN_00464f10 FUN_00465a80 __security_check_cookie"
004681f0,FUN_004681f0,339,4,"FUN_00464f10 FUN_00465a80"
00468350,FUN_00468350,313,4,"FUN_00464f10 FUN_00465a80"
00468490,FUN_00468490,1757,2,"FUN_00406c40 FUN_0043c4b0 FUN_0043c4f0 FUN_0043c570 FUN_00464f10 FUN_00465280 FUN_00465c40 FUN_004660b0 FUN_00466390 FUN_00466820 FUN_004671b0 FUN_00467200 FUN_00467410 FUN_00467d00 FUN_004681f0 FUN_00468350 FUN_00468c70 FUN_00468fc0 FUN_00469330 FUN_00469570 FUN_00469640 FUN_00469a00 FUN_00469bd0"
00468c00,FUN_00468c00,84,2,"FUN_00465c40 FUN_004660b0"
00468c70,FUN_00468c70,843,7,"FUN_00465a80"
00468fc0,FUN_00468fc0,869,7,"FUN_00465a80"
00469330,FUN_00469330,569,5,"FUN_00465a80"
00469570,FUN_00469570,194,7,"FUN_00468c70"
00469640,FUN_00469640,588,5,"FUN_00465a80 FUN_00469e00"
00469890,FUN_00469890,355,4,"FUN_00465a80"
00469a00,FUN_00469a00,460,4,"FUN_00465a80 FUN_00469e00"
00469bd0,FUN_00469bd0,558,5,"FUN_00465a80 FUN_00469e00"
00469e00,FUN_00469e00,32,3,""
00469e20,FUN_00469e20,641,1,"FID_conflict:_free FUN_00402cb0 FUN_0046a350 FUN_00477fa7"
0046a0b0,FUN_0046a0b0,639,1,"FUN_0046a350"
0046a350,FUN_0046a350,32,3,""
0046a370,FUN_0046a370,3,1,""
0046a380,FUN_0046a380,3,1,""
0046a390,FUN_0046a390,3,1,""
0046a3a0,FUN_0046a3a0,5071,1,"FUN_00401300 FUN_004013b0 FUN_004090f0 FUN_004093f0 _memset `eh_vector_constructor_iterator' operator_new"
0046b770,FUN_0046b770,22,1,"FUN_004093f0"
0046b790,FUN_0046b790,61,1,"FID_conflict:_free"
0046b7d0,FUN_0046b7d0,297,1,"FID_conflict:_free FUN_00402f30 FUN_0046eab0 FUN_0046ec90 `eh_vector_destructor_iterator'"
0046b900,FUN_0046b900,1985,0,""
0046c0d0,FUN_0046c0d0,1964,1,"__security_check_cookie"
0046c8b0,FUN_0046c8b0,101,3,"D3DXLoadSurfaceFromFileInMemory FUN_0046c0d0"
0046c920,FUN_0046c920,572,7,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_0046c0d0 __security_check_cookie"
0046cb60,FUN_0046cb60,459,5,"D3DXCreateTexture D3DXLoadSurfaceFromMemory __security_check_cookie"
0046cd30,FUN_0046cd30,72,4,"D3DXCreateTexture"
0046cd80,FUN_0046cd80,68,3,""
0046cdd0,FUN_0046cdd0,430,2,"FUN_00402440 FUN_00402aa0 FUN_004090d0 FUN_0046d0c0 FUN_00477fa7 __security_check_cookie _memset"
0046cf80,FUN_0046cf80,157,3,"FUN_00402aa0 FUN_0046cdd0 FUN_00470240 FUN_004749df _memset operator_new"
0046d020,FUN_0046d020,147,2,"FUN_0046cf80 FUN_00470240 Sleep"
0046d0c0,FUN_0046d0c0,247,3,"FUN_00402440 FUN_00402aa0 FUN_004090d0 __security_check_cookie"
0046d1c0,FUN_0046d1c0,485,1,"FUN_004090f0 FUN_0045f020 FUN_0045f980 FUN_0046d3b0"
0046d3b0,FUN_0046d3b0,734,5,"FUN_00402aa0 FUN_0046c920 FUN_0046cb60 FUN_0046cd30 FUN_0046cd80 FUN_0046d8a0 __security_check_cookie"
0046d690,FUN_0046d690,140,0,"FUN_0046d1c0 FUN_0046d770 FUN_004749df"
0046d720,FUN_0046d720,68,2,"FUN_0046d770 FUN_004749df"
0046d770,FUN_0046d770,300,1,"FID_conflict:_free FUN_0046f270"
0046d8a0,FUN_0046d8a0,226,3,""
0046d990,FUN_0046d990,281,9,"FUN_00405540 FUN_00459240 __security_check_cookie"
0046dab0,FUN_0046dab0,362,8,"FUN_00405540 FUN_00459240 __security_check_cookie"
0046dc20,FUN_0046dc20,353,8,"FUN_00405540 FUN_00459240 __security_check_cookie"
0046e340,FUN_0046e340,326,1,"EnterCriticalSection FUN_0045f980 FUN_0046e660 FUN_0046eab0 LeaveCriticalSection __security_check_cookie"
0046e490,FUN_0046e490,451,1,"EnterCriticalSection FUN_0045f980 FUN_0046e660 FUN_0046eab0 LeaveCriticalSection __security_check_cookie"
0046e660,FUN_0046e660,173,2,"FUN_0046e660"
0046e750,FUN_0046e750,115,2,"EnterCriticalSection FUN_00468490 LeaveCriticalSection"
0046e7d0,FUN_0046e7d0,177,2,""
0046e890,FUN_0046e890,172,2,""
0046e940,FUN_0046e940,177,2,""
0046ea00,FUN_0046ea00,172,2,""
0046eab0,FUN_0046eab0,480,2,"FID_conflict:_free FUN_0043b900"
0046ec90,FUN_0046ec90,207,2,"FID_conflict:_free FUN_0043b900"
0046ed60,FUN_0046ed60,317,5,"EnterCriticalSection FUN_00407b20 FUN_0045f980 FUN_0046e7d0 FUN_0046e890 FUN_0046e940 FUN_0046ea00 FUN_0046f600 LeaveCriticalSection"
0046eea0,FUN_0046eea0,246,4,"EnterCriticalSection FUN_00407b20 FUN_0045f980 FUN_0046e7d0 FUN_0046f600 LeaveCriticalSection"
0046efa0,FUN_0046efa0,149,2,""
0046f040,FUN_0046f040,102,2,""
0046f0b0,FUN_0046f0b0,113,2,"FUN_0046efa0"
0046f130,FUN_0046f130,134,2,"FUN_0045f980 FUN_0046efa0"
0046f1c0,FUN_0046f1c0,87,1,"FUN_0046efa0 FUN_0046f220"
0046f220,FUN_0046f220,71,1,"FUN_0046f220"
0046f270,FUN_0046f270,112,2,""
0046f2e0,FUN_0046f2e0,24,1,"FUN_0046efa0"
0046f300,FUN_0046f300,49,1,"FUN_0046efa0 FUN_0046f380"
0046f340,FUN_0046f340,49,1,"FUN_0046efa0 FUN_0046f3b0"
0046f380,FUN_0046f380,34,1,"FUN_0046f380"
0046f3b0,FUN_0046f3b0,34,1,"FUN_0046f3b0"
0046f3e0,FUN_0046f3e0,48,2,"FUN_0046efa0"
0046f410,FUN_0046f410,37,2,"FUN_0045edb0"
0046f440,FUN_0046f440,76,2,"FUN_00406380 FUN_0046efa0"
0046f490,FUN_0046f490,117,1,"__security_check_cookie _memset"
0046f510,FUN_0046f510,142,3,"FUN_0046f510"
0046f5a0,FUN_0046f5a0,87,3,"FUN_0046efa0 FUN_0046f510"
0046f600,FUN_0046f600,288,0,"FUN_004090f0 FUN_004093f0 operator_new"
0046f720,FUN_0046f720,235,2,"FUN_004090f0 FUN_004093f0 operator_new"
0046f810,FUN_0046f810,216,4,"FUN_00425d80 FUN_0046f720 FUN_0046f810 FUN_0046fd50"
0046f8f0,FUN_0046f8f0,128,2,"EnterCriticalSection FUN_0046f040 FUN_0046f970 LeaveCriticalSection"
0046f970,FUN_0046f970,331,3,"EnterCriticalSection FUN_0046e7d0 FUN_0046e890 FUN_0046e940 FUN_0046ea00 FUN_0046f600 FUN_0046f970 FUN_0046fd50 LeaveCriticalSection"
0046fac0,FUN_0046fac0,361,3,"FUN_0046fac0 FUN_00487130"
0046fc30,FUN_0046fc30,286,5,"FUN_00425d80 FUN_0046f720 FUN_0046fc30 FUN_0046ffb0"
0046fd50,FUN_0046fd50,603,3,"FUN_00477fa7 FUN_00487130"
0046ffb0,FUN_0046ffb0,650,3,"FUN_00477fa7 FUN_00487130"
00470240,FUN_00470240,1,0,""
00470250,FUN_00470250,208,1,"__security_check_cookie"
00470320,FUN_00470320,856,12,"CloseHandle FUN_00471430 FUN_004717e0 FUN_004749df FUN_00475142 __security_check_cookie operator_new"
00470680,FUN_00470680,809,13,"FUN_00471430 FUN_004749df FUN_00475142 __security_check_cookie operator_new"
004709b0,FUN_004709b0,463,5,"FUN_00471a30 FUN_00475142 SetFilePointer Sleep _memset"
00470b80,FUN_00470b80,38,2,"FUN_00470e10 FUN_004749df"
00470bb0,FUN_00470bb0,605,2,"FID_conflict:_free FUN_00475142 __security_check_cookie"
00470e10,FUN_00470e10,179,1,"CloseHandle FID_conflict:_free FUN_004749df"
00470ed0,FUN_00470ed0,366,4,"FUN_00471930 FUN_00471a30 Sleep _memset"
00471040,FUN_00471040,105,2,"Sleep"
004710b0,FUN_004710b0,110,1,"FUN_0047a739"
00471120,FUN_00471120,204,4,"FUN_0045b130 FUN_00470ed0 FUN_00471040 FUN_004710b0 FUN_004711f0 FUN_004713f0"
004711f0,FUN_004711f0,114,2,""
00471270,FUN_00471270,128,2,"CloseHandle"
004712f0,FUN_004712f0,144,1,"CloseHandle FUN_0045b130 SetFilePointer"
00471380,FUN_00471380,103,1,"FUN_0045b130 FUN_004718a0"
004713f0,FUN_004713f0,60,1,""
00471430,FUN_00471430,90,5,"FUN_004709b0"
00471490,FUN_00471490,44,2,"FUN_00470e10 FUN_004749df"
004714c0,FUN_004714c0,597,1,"EnterCriticalSection FUN_00470ed0 FUN_00471040 FUN_00471930 FUN_00471a30 LeaveCriticalSection _memset"
00471720,FUN_00471720,182,2,"FUN_00470ed0 FUN_00471040 FUN_00471930"
004717e0,FUN_004717e0,185,3,"CreateFileA FUN_00471930 FUN_00471d90 FormatMessageA GetLastError LocalFree"
004718a0,FUN_004718a0,143,3,"FUN_004717e0 FUN_00471930 FUN_00471d90"
00471930,FUN_00471930,244,3,"SetFilePointer"
00471a30,FUN_00471a30,200,4,"FUN_00487130 ReadFile"
00471b00,FUN_00471b00,199,2,"FUN_0045b130 FUN_00471c90"
00471bd0,FUN_00471bd0,178,1,"FUN_0045b130"
00471c90,FUN_00471c90,241,1,"EnterCriticalSection FUN_00470bb0 FUN_00470ed0 FUN_00471120 FUN_00471720 LeaveCriticalSection"
00471d90,FUN_00471d90,1,0,""
00471da0,FUN_00471da0,1,0,""
00471db0,FUN_00471db0,632,3,"FUN_00471da0 FUN_00474180 FUN_00474240 FUN_00474740"
00472030,FUN_00472030,6683,1,"FUN_00402cb0 FUN_00402d90 FUN_004054f0 FUN_00405510 FUN_00417180 FUN_004171c0 FUN_00471db0 FUN_00473c90 FUN_00473d40 FUN_00473fe0 FUN_00474090 FUN_00474180 FUN_00474330 FUN_004743a0 FUN_00474430 FUN_004744e0 FUN_00474510 FUN_004747d0 FUN_00474810 FUN_00474860 FUN_00487aaa FUN_00488300 FUN_004884c0 __libm_sse2_sqrt_precise"
00473bc0,FUN_00473bc0,197,1,"FUN_00472030 FUN_004749df"
00473c90,FUN_00473c90,172,2,""
00473d40,FUN_00473d40,244,2,""
00473e40,FUN_00473e40,175,3,""
00473ef0,FUN_00473ef0,229,2,""
00473fe0,FUN_00473fe0,171,1,""
00474090,FUN_00474090,229,1,""
00474180,FUN_00474180,179,3,""
00474240,FUN_00474240,229,2,""
00474330,FUN_00474330,98,1,""
004743a0,FUN_004743a0,139,2,""
00474430,FUN_00474430,176,3,"FUN_0041a400 FUN_00471db0 operator_new"
004744e0,FUN_004744e0,39,2,""
00474510,FUN_00474510,32,3,""
00474530,FUN_00474530,523,2,"FID_conflict:_free FUN_00477fa7 FUN_00487130"
00474740,FUN_00474740,132,2,""
004747d0,FUN_004747d0,50,1,""
00474810,FUN_00474810,66,2,""
00474860,FUN_00474860,37,1,""
00474890,FUN_00474890,52,2,"FUN_00474740"
004748c4,FUN_004748c4,27,2,"exception"
004748df,FUN_004748df,24,1,""
004748f7,exception,44,2,"___std_exception_copy"
00474934,FUN_00474934,45,2,"FUN_004749df ___std_exception_destroy"
00474961,FUN_00474961,45,2,"FUN_004749df ___std_exception_destroy"
0047498e,FUN_0047498e,13,1,""
0047499b,__security_check_cookie,17,1,"___report_gsfailure"
004749ac,operator_new,51,1,"FID_conflict:__scrt_throw_std_bad_alloc FID_conflict:__scrt_throw_std_bad_alloc FUN_00477fa7 __callnewh"
004749df,FUN_004749df,14,1,"FID_conflict:_free"
004749ed,__crt_fast_encode_pointer<>,29,1,""
00474a0a,find_pe_section,68,2,""
00474a4e,___scrt_acquire_startup_lock,53,0,"___scrt_is_ucrt_dll_in_use"
00474a83,___scrt_initialize_crt,57,1,"FUN_00475430 ___acrt_initialize ___vcrt_initialize ___vcrt_uninitialize"
00474abc,FUN_00474abc,169,1,"___scrt_fastfail ___scrt_is_ucrt_dll_in_use __initialize_onexit_table"
00474b66,___scrt_is_nonwritable_in_current_image,116,1,"__SEH_epilog4 __SEH_prolog4 find_pe_section"
00474bf0,___scrt_release_startup_lock,29,1,"___scrt_is_ucrt_dll_in_use"
00474c0d,___scrt_uninitialize_crt,40,2,"___acrt_uninitialize ___vcrt_uninitialize"
00474c35,__onexit,59,1,"__crt_atexit __register_onexit_function"
00474c70,_atexit,21,1,"__onexit"
00474c85,FUN_00474c85,35,2,"FUN_004749df"
00474ca8,`eh_vector_constructor_iterator',79,5,"FUN_00474cfd __SEH_epilog4 __SEH_prolog4 guard_check_icall"
00474cfd,FUN_00474cfd,20,0,"__ArrayUnwind"
00474d11,`eh_vector_destructor_iterator',94,4,"FUN_00474d7b __SEH_epilog4 __SEH_prolog4 guard_check_icall"
00474d7b,FUN_00474d7b,16,0,"__ArrayUnwind"
00474d8b,__ArrayUnwind,65,4,"__SEH_epilog4 __SEH_prolog4 guard_check_icall"
00474e1f,FUN_00474e1f,29,1,""
00474e3c,FUN_00474e3c,29,1,""
00474e59,FUN_00474e59,191,0,"CreateEventW FUN_00474e1f FUN_00474e3c GetModuleHandleW GetProcAddress ___scrt_fastfail ___vcrt_InitializeCriticalSectionEx guard_check_icall"
00474f19,FUN_00474f19,28,0,"CloseHandle DeleteCriticalSection"
00474f35,___raise_securityfailure,40,1,"GetCurrentProcess SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter"
00474f5d,___report_gsfailure,251,0,"IsProcessorFeaturePresent ___raise_securityfailure"
00475058,___report_rangecheckfailure,12,0,"___report_securityfailure"
00475064,___report_securityfailure,208,1,"IsProcessorFeaturePresent ___raise_securityfailure"
00475134,FUN_00475134,14,1,"FID_conflict:_free"
00475142,FUN_00475142,9,1,"operator_new"
0047514b,FID_conflict:_free,5,1,""
00475150,FID_conflict:_free,5,1,""
00475213,__scrt_common_main_seh,299,0,"FUN_00459830 FUN_00475934 FUN_0047593a __SEH_epilog4 __SEH_prolog4 ___scrt_acquire_startup_lock ___scrt_fastfail ___scrt_get_show_window_mode ___scrt_initialize_crt ___scrt_is_managed_app ___scrt_is_nonwritable_in_current_image ___scrt_release_startup_lock ___scrt_uninitialize_crt __cexit __get_narrow_winmain_command_line __initterm __initterm_e __register_thread_local_exe_atexit_callback _exit guard_check_icall"
0047537b,entry,10,0,"___security_init_cookie __scrt_common_main_seh"
00475385,FUN_00475385,27,2,"exception"
004753a0,FUN_004753a0,24,1,""
004753c9,FUN_004753c9,45,2,"FUN_004749df ___std_exception_destroy"
004753f6,FID_conflict:__scrt_throw_std_bad_alloc,29,0,"FUN_004748df __CxxThrowException@8"
00475413,FID_conflict:__scrt_throw_std_bad_alloc,29,0,"FUN_004753a0 __CxxThrowException@8"
00475430,FUN_00475430,415,0,"IsProcessorFeaturePresent"
004755cf,FUN_004755cf,4,0,""
004755d3,___scrt_is_ucrt_dll_in_use,12,0,""
004755df,___scrt_fastfail,283,0,"IsDebuggerPresent IsProcessorFeaturePresent SetUnhandledExceptionFilter UnhandledExceptionFilter _memset"
004756fa,___scrt_get_show_window_mode,51,0,"GetStartupInfoW _memset"
0047572d,FUN_0047572d,3,0,""
00475730,___scrt_is_managed_app,68,0,"GetModuleHandleW"
00475774,FUN_00475774,12,0,"SetUnhandledExceptionFilter"
00475780,FUN_00475780,64,1,"FUN_0047b825"
004757c1,FUN_004757c1,8,0,""
004757c9,guard_check_icall,6,0,""
004757d0,__SEH_prolog4,70,2,""
00475816,__SEH_epilog4,21,0,""
0047582b,___security_init_cookie,156,0,"GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime QueryPerformanceCounter"
004758ca,FUN_004758ca,3,0,""
004758cd,FUN_004758cd,6,0,""
004758d3,FUN_004758d3,3,0,""
004758d6,FUN_004758d6,3,0,""
004758d9,FUN_004758d9,12,0,"InitializeSListHead"
004758e5,FUN_004758e5,3,0,""
004758e8,FUN_004758e8,32,0,"___scrt_fastfail __controlfp_s"
00475909,FUN_00475909,1,0,""
0047590a,FUN_0047590a,1,0,""
