entry,name,size,params,callees
0045b5e0,FUN_0045b5e0,33,1,"FUN_00459e50 FUN_0045b210"
0045b610,FUN_0045b610,791,0,"FUN_00408860 FUN_00459e50 FUN_0045b210 FUN_004931e0"
0045b930,FUN_0045b930,338,1,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ"
0045ba90,FUN_0045ba90,48,0,"FUN_00459e50 FUN_0045b930"
0045bac0,FUN_0045bac0,534,2,"D3DXVec3Transform FUN_00408860 FUN_00459e50 FUN_0045b930"
0045bce0,FUN_0045bce0,1123,2,"D3DXMatrixMultiply D3DXMatrixRotationX D3DXMatrixRotationY D3DXMatrixRotationZ FUN_00459a60 FUN_0045a3c0"
0045c150,FUN_0045c150,264,1,""
0045c260,FUN_0045c260,264,1,""
0045c3a0,FUN_0045c3a0,294,3,"FUN_00459cf0 FUN_0045a3c0"
0045c800,FUN_0045c800,246,1,"FUN_00459cf0 FUN_0045a3c0"
0045c900,FUN_0045c900,1151,2,"FUN_004302c0 FUN_00430300 FUN_00459a60 FUN_0045a9f0 FUN_0045ae50 FUN_0045b1b0 FUN_0045b1e0 FUN_0045b5e0 FUN_0045b610 FUN_0045ba90 FUN_0045bac0 FUN_0045bce0 FUN_0045c3a0 FUN_0045c800 FUN_0045ce60 FUN_0045d0a0 FUN_0045d2e0 FUN_0045d380 FUN_0045d430 FUN_0045d710 FUN_0045d8c0"
0045cdf0,FUN_0045cdf0,89,1,"FUN_0045a570 FUN_0045aa30 FUN_0045af10"
0045ce60,FUN_0045ce60,562,7,"FUN_0045a3c0"
0045d0a0,FUN_0045d0a0,566,7,"FUN_0045a3c0"
0045d2e0,FUN_0045d2e0,148,6,"FUN_0045ce60"
0045d380,FUN_0045d380,169,5,"FUN_0045d0a0"
0045d430,FUN_0045d430,413,6,"FUN_0045a3c0 FUN_0045d890 FUN_00464640"
0045d5d0,FUN_0045d5d0,313,3,""
0045d710,FUN_0045d710,372,7,"FUN_0045d890 FUN_00464640"
0045d890,FUN_0045d890,30,3,""
0045d8c0,FUN_0045d8c0,115,1,""
0045d970,FUN_0045d970,40,1,"FUN_00493290"
0045d9a0,FUN_0045d9a0,805,0,"FUN_0045df50 FUN_00464440 _free _malloc"
0045dcd0,FUN_0045dcd0,592,1,"FUN_0045df50"
0045df50,FUN_0045df50,30,3,""
0045dfa0,FUN_0045dfa0,2673,1,"FUN_00402520 FUN_004027e0 FUN_00462380 FUN_00462420 FUN_0046c9ea _memset `eh_vector_constructor_iterator'"
0045ea40,FUN_0045ea40,229,1,"FUN_00461450 _free `eh_vector_destructor_iterator'"
0045eb30,FUN_0045eb30,487,0,""
0045ee00,FUN_0045ee00,1813,0,""
0045f640,FUN_0045f640,252,0,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_0045ee00"
0045f740,FUN_0045f740,319,1,"D3DXLoadSurfaceFromFileInMemory D3DXLoadSurfaceFromMemory FUN_0045ee00"
0045f880,FUN_0045f880,503,2,"D3DXCreateTexture D3DXCreateTextureFromFileInMemoryEx D3DXLoadSurfaceFromSurface FUN_0045ee00 FUN_004622e0"
0045fa80,FUN_0045fa80,287,3,"D3DXCreateTexture D3DXLoadSurfaceFromMemory"
0045fba0,FUN_0045fba0,67,1,"D3DXCreateTexture"
0045fbf0,FUN_0045fbf0,69,0,""
0045fc90,FUN_0045fc90,451,3,"FUN_0045fee0 FUN_004622e0 FUN_00463c10 FUN_00464300 FUN_0046c9ea __security_check_cookie _malloc _memset _sprintf"
0045fe60,FUN_0045fe60,118,1,"FUN_0045fc90 FUN_004622e0 Sleep"
0045fee0,FUN_0045fee0,221,2,"FUN_00463c10 FUN_00464300 __security_check_cookie _sprintf"
0045ffc0,FUN_0045ffc0,212,0,"FUN_004600a0 FUN_004622e0"
004600a0,FUN_004600a0,802,5,"FUN_0045f880 FUN_0045fa80 FUN_0045fba0 FUN_0045fbf0 FUN_00460610 FUN_00464300"
004603d0,FUN_004603d0,135,1,"FUN_0045ffc0 FUN_004604e0 FUN_0046ca4f"
004604a0,FUN_004604a0,51,1,"FUN_004604e0 FUN_0046ca4f"
004604e0,FUN_004604e0,237,1,"FUN_00461be0 _free"
00460610,FUN_00460610,149,2,""
004606b0,FUN_004606b0,172,9,"FUN_0044e660 FUN_0044e8e0 FUN_004931e0"
00460760,FUN_00460760,157,5,"FUN_004606b0 __security_check_cookie _vsprintf"
00460800,FUN_00460800,225,5,"FUN_004606b0 FUN_004931e0 __security_check_cookie _vsprintf"
004608f0,FUN_004608f0,213,5,"FUN_004606b0 FUN_004931e0 __security_check_cookie _vsprintf"
004609d0,FUN_004609d0,313,1,"D3DXLoadSurfaceFromSurface FUN_0045a3c0"
00460e70,FUN_00460e70,138,0,"FUN_00430910 FUN_0045a3c0 FUN_004611d0"
00460fe0,FUN_00460fe0,227,0,"EnterCriticalSection FUN_00455630 FUN_00461450 LeaveCriticalSection"
004610d0,FUN_004610d0,243,0,"EnterCriticalSection FUN_00455630 FUN_00461450 LeaveCriticalSection"
004611d0,FUN_004611d0,126,1,"EnterCriticalSection FUN_0045c900 LeaveCriticalSection"
00461250,FUN_00461250,123,0,""
004612d0,FUN_004612d0,118,0,""
00461350,FUN_00461350,123,0,""
004613d0,FUN_004613d0,118,0,""
00461450,FUN_00461450,325,1,"FUN_0046ca4f _free"
004615a0,FUN_004615a0,369,5,"EnterCriticalSection FUN_00454d10 FUN_00454df0 FUN_00461250 FUN_004612d0 FUN_00461350 FUN_004613d0 FUN_004621c0 LeaveCriticalSection"
00461720,FUN_00461720,282,3,"EnterCriticalSection FUN_00454d10 FUN_00461250 FUN_004612d0 FUN_00461350 FUN_004613d0 FUN_004621c0 LeaveCriticalSection"
00461840,FUN_00461840,216,2,"EnterCriticalSection FUN_00454d10 FUN_00461250 FUN_004621c0 LeaveCriticalSection"
00461920,FUN_00461920,79,3,""
00461970,FUN_00461970,102,2,"FUN_00461920"
004619e0,FUN_004619e0,123,2,"FUN_00455630 FUN_00461920"
00461a70,FUN_00461a70,66,2,"FUN_00461920"
00461be0,FUN_00461be0,78,2,""
00461c50,FUN_00461c50,21,1,"FUN_00461920"
00461d40,FUN_00461d40,64,0,"FUN_00461920"
00461d80,FUN_00461d80,64,0,"FUN_00461920"
00461dd0,FUN_00461dd0,45,1,"FUN_00461920"
00461e30,FUN_00461e30,63,1,"FUN_00461920"
00461ea0,FUN_00461ea0,36,1,"FUN_00454b80 FUN_00461920"
00461f40,FUN_00461f40,36,1,"FUN_00454fa0 FUN_00461920"
00462020,FUN_00462020,47,2,""
00462060,FUN_00462060,75,1,"FUN_00461920"
004621c0,FUN_004621c0,200,0,"FUN_00402520 FUN_004027e0 FUN_0046c9ea"
004622e0,FUN_004622e0,1,0,""
00462330,FUN_00462330,12,0,""
00462380,FUN_00462380,147,0,"EnterCriticalSection LeaveCriticalSection"
00462420,FUN_00462420,147,0,"EnterCriticalSection LeaveCriticalSection"
004624c0,FUN_004624c0,304,0,"EnterCriticalSection FUN_00462890 LeaveCriticalSection"
00462620,FUN_00462620,259,0,"EnterCriticalSection FUN_00462890 LeaveCriticalSection"
00462740,FUN_00462740,106,1,"EnterCriticalSection FUN_00462890 LeaveCriticalSection"
00462890,FUN_00462890,114,2,"FUN_0046ca4f"
004629b0,FUN_004629b0,105,0,"FUN_00464220 joyGetDevCapsA joyGetPosEx"
00462a80,FUN_00462a80,812,0,"FUN_004654b0 __security_check_cookie _memset joyGetPosEx"
00462db0,FUN_00462db0,267,0,"__security_check_cookie _memset joyGetPosEx"
00462ec0,FUN_00462ec0,888,0,"FUN_00462a80 FUN_00465440 GetKeyboardState __security_check_cookie"
00463910,FUN_00463910,101,0,"GetKeyboardState _memset"
00463980,FUN_00463980,75,0,"GetKeyboardState SetKeyboardState __security_check_cookie"
004639d0,FUN_004639d0,280,5,"_free _malloc _memcpy"
00463af0,FUN_00463af0,284,5,"_free _malloc _memcpy"
00463c10,FUN_00463c10,466,2,"CloseHandle CreateFileA EnterCriticalSection FUN_00431800 FUN_0044b7b0 FUN_004654b0 GetFileSize LeaveCriticalSection ReadFile __stricmp _malloc _strrchr"
00463df0,FUN_00463df0,141,1,"CloseHandle CreateFileA EnterCriticalSection LeaveCriticalSection"
00463e80,FUN_00463e80,297,1,"CloseHandle CreateFileA EnterCriticalSection FUN_004654b0 FormatMessageA GetLastError LeaveCriticalSection LocalFree WriteFile"
00463fb0,FUN_00463fb0,180,0,"CreateFileA EnterCriticalSection FUN_004654b0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
00464070,FUN_00464070,180,0,"CreateFileA EnterCriticalSection FUN_004654b0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
00464130,FUN_00464130,88,2,"CloseHandle LeaveCriticalSection WriteFile"
00464190,FUN_00464190,69,0,"CloseHandle ReadFile _malloc"
004641e0,FUN_004641e0,49,0,"CloseHandle LeaveCriticalSection"
00464220,FUN_00464220,211,2,"EnterCriticalSection LeaveCriticalSection __alloca_probe __security_check_cookie _vsprintf"
00464300,FUN_00464300,207,1,"EnterCriticalSection LeaveCriticalSection __security_check_cookie _vsprintf"
004643d0,FUN_004643d0,105,0,"EnterCriticalSection LeaveCriticalSection"
00464440,FUN_00464440,153,0,"EnterCriticalSection LeaveCriticalSection"
00464580,FUN_00464580,45,0,"FUN_004643d0"
004645b0,FUN_004645b0,36,0,"FUN_00464440"
004645e0,FUN_004645e0,42,0,"FUN_00464440"
00464640,FUN_00464640,157,2,""
004646e0,FUN_004646e0,145,1,""
00464780,FUN_00464780,86,1,"FUN_004938c0 FUN_004939f0"
00464900,FUN_00464900,61,0,""
00464940,FUN_00464940,48,0,""
00464970,FUN_00464970,121,1,""
00464a20,FUN_00464a20,96,3,"FUN_004931e0"
00464a80,FUN_00464a80,83,0,"FUN_004931e0"
00464bf0,FUN_00464bf0,36,2,"FUN_00464c40 FUN_0046ca4f"
00464c20,FUN_00464c20,16,1,"FUN_00464c40"
00464c40,FUN_00464c40,101,0,"CloseHandle Sleep WaitForSingleObject"
00464cb0,FUN_00464cb0,56,1,"FUN_00464c40 __beginthreadex"
00464d50,FUN_00464d50,84,0,"FUN_004646e0 FUN_00465390"
00464db0,FUN_00464db0,243,0,"FUN_004646e0 FUN_00464780 FUN_00465280 FUN_00465320 FUN_00465390"
00464eb0,FUN_00464eb0,202,0,"FUN_004646e0 FUN_00464780 FUN_00465280 FUN_00465320 FUN_00465390"
00464f80,FUN_00464f80,7,0,""
00465280,FUN_00465280,101,2,""
00465320,FUN_00465320,99,0,"FUN_00493290"
00465390,FUN_00465390,30,3,""
00465440,FUN_00465440,105,1,""
004654b0,FUN_004654b0,1,0,""
00465690,FUN_00465690,272,1,"__security_check_cookie"
004657a0,FUN_004657a0,703,8,"CloseHandle FUN_00466650 FUN_00466b10 FUN_0046c9ea FUN_0046ca4f __security_check_cookie"
00465aa0,FUN_00465aa0,657,11,"FUN_00466650 FUN_0046c9ea FUN_0046ca4f __security_check_cookie"
00465d40,FUN_00465d40,119,3,"FUN_00465fe0 FUN_0046c9ea"
00465dc0,FUN_00465dc0,30,2,"FUN_00465f50 FUN_0046ca4f"
00465de0,FUN_00465de0,353,0,"FUN_0046c9ea FUN_0046ca4f"
00465f50,FUN_00465f50,133,1,"CloseHandle FUN_0046ca4f"
00465fe0,FUN_00465fe0,570,1,"FUN_00466d70 SetFilePointer Sleep _memset"
00466220,FUN_00466220,93,0,"Sleep"
00466280,FUN_00466280,100,1,"_rand"
004662f0,FUN_004662f0,19,1,""
00466350,FUN_00466350,133,1,"FUN_00465fe0 FUN_00466220 FUN_00466280 FUN_004663e0 FUN_004665c0"
004663e0,FUN_004663e0,125,2,"FUN_004931e0"
00466460,FUN_00466460,129,1,"CloseHandle"
004664f0,FUN_004664f0,117,0,"CloseHandle SetFilePointer"
00466570,FUN_00466570,77,0,"FUN_00466bc0"
004665c0,FUN_004665c0,52,0,""
00466650,FUN_00466650,48,4,"FUN_00465d40"
00466680,FUN_00466680,36,2,"FUN_00465f50 FUN_0046ca4f"
004667d0,FUN_004667d0,543,1,"FUN_00465fe0 FUN_00466220 FUN_00466c90 FUN_00466d70 _memset"
004669f0,FUN_004669f0,223,1,"FUN_00465fe0 FUN_00466220 SetFilePointer"
00466b10,FUN_00466b10,164,0,"CreateFileA FUN_00466e90 SetFilePointer"
00466bc0,FUN_00466bc0,130,1,"FUN_00466b10 FUN_00466c90 FUN_00466e90"
00466c90,FUN_00466c90,223,0,"SetFilePointer"
00466d70,FUN_00466d70,192,2,"ReadFile _memcpy"
00466e90,FUN_00466e90,1,0,""
00466ea0,FUN_00466ea0,1,0,""
00466f00,FUN_00466f00,613,1,"FUN_00466ea0 FUN_00468f70 FUN_00468fe0 FUN_004694f0 FUN_004931e0"
00467170,FUN_00467170,6855,3,"FUN_00406170 FUN_00406680 FUN_00408860 FUN_004088c0 FUN_004646e0 FUN_00466ea0 FUN_00466f00 FUN_00468e20 FUN_00468ec0 FUN_00468f70 FUN_00468fe0 FUN_00469080 FUN_004690b0 FUN_00469110 FUN_004691b0 FUN_004691e0 FUN_00469200 FUN_00469270 FUN_00469610 FUN_004696c0 FUN_00469700 FUN_004931e0 _free _malloc _strchr"
00468d90,FUN_00468d90,142,3,"FUN_00467170 FUN_0046ca4f"
00468e20,FUN_00468e20,146,3,"FUN_004931e0"
00468ec0,FUN_00468ec0,175,1,"FUN_004931e0"
00468f70,FUN_00468f70,100,2,"FUN_004931e0"
00468fe0,FUN_00468fe0,145,3,"FUN_004931e0"
00469080,FUN_00469080,48,0,""
004690b0,FUN_004690b0,89,2,"FUN_004931e0"
00469110,FUN_00469110,147,2,"FUN_00466f00 FUN_0046c9ea"
004691b0,FUN_004691b0,29,1,""
004691e0,FUN_004691e0,31,0,""
00469200,FUN_00469200,101,2,""
00469270,FUN_00469270,30,3,""
004692e0,FUN_004692e0,513,2,"_free _malloc _memcpy"
004694f0,FUN_004694f0,126,1,""
00469570,FUN_00469570,77,1,"FUN_004694f0 FUN_0046c9ea"
00469610,FUN_00469610,71,3,""
004696c0,FUN_004696c0,64,1,""
00469700,FUN_00469700,41,0,""
00469750,FUN_00469750,1511,2,"FUN_004390f0 FUN_004646e0 _malloc _memset"
00469d40,FUN_00469d40,1236,1,"FUN_0042e770 FUN_004646e0 FUN_00464db0 FUN_00465280 FUN_00465390 FUN_0046a4a0 FUN_0046a520 FUN_004931e0 FUN_004937aa"
0046a250,FUN_0046a250,170,2,"_malloc _memset"
0046a300,FUN_0046a300,368,2,"FUN_0040fbe0 FUN_00453e20 FUN_00464a80"
0046a4a0,FUN_0046a4a0,30,3,""
0046a4e0,FUN_0046a4e0,52,1,"FUN_004937aa"
0046a520,FUN_0046a520,101,2,""
0046a5f0,FUN_0046a5f0,891,1,"EnterCriticalSection FUN_00402870 FUN_0040fbe0 FUN_0040ff10 FUN_00410020 FUN_00452a60 FUN_00453e20 FUN_00454d10 FUN_00461250 FUN_004621c0 FUN_0046c9ea FUN_0046ca4f LeaveCriticalSection _memset"
0046a970,FUN_0046a970,581,1,"FUN_00402870 FUN_00406f60 FUN_00410020 FUN_00461920 FUN_00461970 FUN_00464440 FUN_0046abe0 FUN_0046ca4f"
0046abe0,FUN_0046abe0,119,0,"FUN_0040cd00 FUN_004285f0"
0046ac64,DirectInput8Create,6,0,""
0046c6b0,DirectSoundCreate8,6,0,""
0046c6b6,Direct3DCreate9,6,0,""
0046c6bc,D3DXVec3Normalize,6,0,""
0046c6c2,D3DXMatrixTranslation,6,0,""
0046c6c8,D3DXVec3ProjectArray,6,0,""
0046c6ce,D3DXVec2Normalize,6,0,""
0046c6d4,D3DXVec3Project,6,0,""
0046c6da,D3DXMatrixLookAtLH,6,0,""
0046c6e0,D3DXMatrixPerspectiveFovLH,6,0,""
0046c6e6,D3DXCreateTexture,6,0,""
0046c6ec,D3DXLoadSurfaceFromMemory,6,0,""
0046c6f2,D3DXMatrixRotationX,6,0,""
0046c6f8,D3DXMatrixMultiply,6,0,""
0046c6fe,D3DXMatrixRotationY,6,0,""
0046c704,D3DXMatrixRotationZ,6,0,""
0046c70a,D3DXVec3Transform,6,0,""
0046c710,D3DXCreateTextureFromFileInMemoryEx,6,0,""
0046c716,D3DXLoadSurfaceFromFileInMemory,6,0,""
0046c71c,D3DXLoadSurfaceFromSurface,6,0,""
0046c830,WINNLSEnableIME,6,0,""
0046c932,__security_check_cookie,15,1,"___report_gsfailure"
0046c941,_free,133,1,"FUN_0046c997 GetLastError HeapFree __SEH_epilog4 __SEH_prolog4 ___sbh_find_block ___sbh_free_block __errno __get_errno_from_oserr __lock"
0046c997,FUN_0046c997,9,0,"FUN_0046eba8"
0046c9cf,bad_alloc,27,1,"exception"
0046c9ea,FUN_0046c9ea,100,1,"FUN_0044f180 __CxxThrowException@8 __callnewh _atexit _malloc bad_alloc"
0046ca4f,FUN_0046ca4f,11,1,"_free"
0046ca5a,__vsprintf_l,126,4,"__errno __flsbuf __invalid_parameter __output_l"
0046cad8,_vsprintf,26,3,"__vsprintf_l"
0046caf2,FID_conflict:__vscprintf_helper,87,4,"__errno __invalid_parameter"
0046cb49,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0046cb65,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0046cb82,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0046cb9e,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0046cbbb,_sprintf,125,2,"__errno __flsbuf __invalid_parameter __output_l"
0046cc38,__sprintf_l,28,3,"__vsprintf_l"
0046cc54,_sprintf_s,30,3,"__vsprintf_s_l"
0046cc72,__sprintf_s_l,31,4,"__vsprintf_s_l"
0046cc91,__snprintf_s,33,4,"__vsnprintf_s_l"
0046ccb2,__snprintf_s_l,34,5,"__vsnprintf_s_l"
0046ccd4,FUN_0046ccd4,30,3,"__vsprintf_p_l"
0046ccf2,FUN_0046ccf2,31,4,"__vsprintf_p_l"
0046cd11,FUN_0046cd11,21,1,"FID_conflict:__vscprintf_p"
0046cd26,FUN_0046cd26,21,1,"FID_conflict:__vscprintf_p"
0046cd3b,FUN_0046cd3b,25,2,"FID_conflict:__vscprintf_p_l"
0046cd54,FUN_0046cd54,25,2,"FID_conflict:__vscprintf_p_l"
0046cd6d,name,20,2,"_Name_base"
0046cd81,~type_info,16,1,"_Type_info_dtor"
0046cd91,`scalar_deleting_destructor',33,2,"FUN_0046ca4f ~type_info"
0046cdb2,_name_internal_method,20,2,"_Name_base_internal"
0046cdd0,operator==,32,2,"_strcmp"
0046cdf0,operator!=,33,2,"_strcmp"
0046ce11,before,36,2,"_strcmp"
0046ce35,FUN_0046ce35,4,1,""
0046ce49,`eh_vector_constructor_iterator',77,5,"FUN_0046ce96 __SEH_epilog4 __SEH_prolog4"
0046ce96,FUN_0046ce96,24,0,"__ArrayUnwind"
0046cec0,__ArrayUnwind,50,4,"__SEH_epilog4 __SEH_prolog4"
0046cf1e,`eh_vector_destructor_iterator',75,4,"FUN_0046cf69 __SEH_epilog4 __SEH_prolog4"
0046cf69,FUN_0046cf69,24,0,"__ArrayUnwind"
0046cf81,_V6_HeapAlloc,70,1,"FUN_0046cfc7 __SEH_epilog4 __SEH_prolog4 ___sbh_alloc_block __lock"
0046cfc7,FUN_0046cfc7,9,0,"FUN_0046eba8"
0046cfd0,__heap_alloc,122,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
0046d04a,_malloc,202,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess __callnewh __errno"
0046d114,_atol,22,1,"_strtol"
0046d12a,FUN_0046d12a,25,2,"__strtol_l"
0046d143,FUN_0046d143,11,1,"_atol"
0046d14e,FUN_0046d14e,11,2,"FUN_0046d12a"
0046d159,FUN_0046d159,22,1,"__strtoi64"
0046d16f,FUN_0046d16f,25,2,"__strtoi64_l"
0046d1a0,_strchr,195,2,""
0046d260,_strrchr,45,2,""
0046d290,_strncpy,292,3,""
0046d3b4,_LocaleUpdate,135,2,"___updatetlocinfo ___updatetmbcinfo __getptd"
0046d44c,__atof_l,171,2,"_LocaleUpdate __errno __fltin2 __invalid_parameter __isctype_l _strlen"
0046d4f7,_atof,19,1,"__atof_l"
0046d50a,___strgtold12,66,7,"_LocaleUpdate ___strgtold12_l"
0046d54c,FID_conflict:___WSTRINGTOLD,57,4,"_LocaleUpdate ___STRINGTOLD_L"
0046d585,FUN_0046d585,50,1,"CreateDirectoryA GetLastError __dosmaperr"
0046d5b7,__time64,81,1,"GetSystemTimeAsFileTime __aulldiv"
0046d608,__invoke_watson_if_error,33,6,"__invoke_watson"
0046d62c,__localtime64_s,687,2,"___tzset __alldiv __allrem __errno __get_daylight __get_dstbias __get_timezone __gmtime64_s __invalid_parameter __invoke_watson __isindst _memset"
0046d8e4,__localtime64,39,1,"___getgmtimebuf __localtime64_s"
0046d90b,__onexit_nolock,186,1,"__decode_pointer __encode_pointer __msize __realloc_crt"
0046d9f6,__onexit,54,1,"FUN_0046da2c FUN_00472c79 __SEH_epilog4 __SEH_prolog4 __onexit_nolock"
0046da2c,FUN_0046da2c,6,0,"FUN_00472c82"
0046da32,_atexit,23,1,"__onexit"
0046da49,__endthread,72,0,"CloseHandle ExitThread FUN_004759d5 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
0046da92,__callthreadstart,53,0,"__SEH_prolog4 __XcptFilter __endthread __getptd"
0046dad3,__threadstart@4,119,1,"ExitThread FUN_00475273 FUN_004759d5 GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstart __freefls@4"
0046db4a,__beginthread,185,3,"CreateThread GetLastError ResumeThread ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
0046dc03,_strncmp,192,3,""
0046dcc3,vscan_fn,106,4,"__errno __invalid_parameter _strlen"
0046dd2d,FID_conflict:_sscanf,34,2,"vscan_fn"
0046dd4f,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
0046dd72,FID_conflict:_sscanf,34,2,"vscan_fn"
0046dd94,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
0046ddb7,__chdir,312,1,"GetCurrentDirectoryA GetLastError SetCurrentDirectoryA SetEnvironmentVariableA ___doserrno __calloc_crt __dosmaperr __errno __invalid_parameter __mbctoupper __security_check_cookie _free"
0046deef,__purecall,42,0,"__NMSG_WRITE __decode_pointer __set_abort_behavior _abort"
0046df19,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
0046df4d,exception,17,1,""
0046df5e,exception,83,2,"_malloc _strcpy_s _strlen"
0046dfb1,exception,29,3,""
0046dfce,exception,93,2,"_malloc _strcpy_s _strlen"
0046e02b,operator=,91,2,"_malloc _strcpy_s _strlen"
0046e086,~exception,22,1,"_free"
0046e09c,FUN_0046e09c,13,1,""
0046e0a9,FUN_0046e0a9,30,1,"exception"
0046e0c7,FUN_0046e0c7,29,2,"exception"
0046e0ef,bad_typeid,30,2,"exception"
0046e10d,FUN_0046e10d,29,2,"exception"
0046e135,__non_rtti_object,29,2,"bad_typeid"
0046e152,FUN_0046e152,29,2,"FUN_0046e10d"
0046e17a,FUN_0046e17a,33,2,"FUN_0046ca4f ~exception"
0046e19b,FUN_0046e19b,39,2,"FUN_0046ca4f ~exception"
0046e1c2,FUN_0046e1c2,39,2,"FUN_0046ca4f ~exception"
0046e1e9,FUN_0046e1e9,39,2,"FUN_0046ca4f ~exception"
0046e210,_memcpy_s,125,4,"__errno __invalid_parameter _memcpy _memset"
0046e28d,_memmove_s,93,4,"__errno __invalid_parameter _memmove"
0046e2ea,___ascii_stricmp,57,2,""
0046e323,__stricmp_l,213,3,"_LocaleUpdate ___ascii_stricmp __errno __invalid_parameter __tolower_l"
0046e3f8,__stricmp,82,2,"___ascii_stricmp __errno __invalid_parameter __stricmp_l"
0046e44a,__endthreadex,60,1,"ExitThread FUN_004759d5 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
0046e487,__callthreadstartex,53,0,"__SEH_prolog4 __XcptFilter __endthreadex __getptd"
0046e4c8,__threadstartex@4,131,1,"ExitThread FUN_00475273 FUN_004759d5 GetCurrentThreadId GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstartex __freefls@4"
0046e54b,__beginthreadex,176,6,"CreateThread GetLastError ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
0046e5fb,FUN_0046e5fb,18,1,"__getptd"
0046e60d,_rand,34,0,"__getptd"
0046e62f,fast_error_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
0046e69f,___tmainCRTStartup,310,0,"FUN_0044f560 GetCommandLineA GetStartupInfoA __RTC_Initialize __SEH_epilog4 __SEH_prolog4 ___crtGetEnvironmentStringsA __amsg_exit __cexit __cinit __heap_init __ioinit __mtinit __setargv __setenvp __wincmdln _exit fast_error_exit"
0046e81d,entry,10,0,"___security_init_cookie ___tmainCRTStartup"
0046e827,___report_gsfailure,262,0,"FUN_0047b3ff GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter"
0046e92d,__get_errno_from_oserr,66,1,""
0046e96f,__errno,19,0,"__getptd_noexit"
0046e982,___doserrno,19,0,"__getptd_noexit"
0046e995,__dosmaperr,35,1,"___doserrno __errno __get_errno_from_oserr"
0046e9b8,FID_conflict:__set_doserrno,33,1,"__errno __getptd_noexit"
0046e9d9,FUN_0046e9d9,47,1,"__errno __invalid_parameter"
0046ea08,FID_conflict:__set_doserrno,33,1,"___doserrno __getptd_noexit"
0046ea29,FUN_0046ea29,47,1,"___doserrno __invalid_parameter"
0046ea5c,__heap_init,48,0,"HeapCreate"
0046eb06,__mtinitlocks,75,0,"___crtInitCritSecAndSpinCount"
0046eb51,__mtdeletelocks,87,0,"DeleteCriticalSection _free"
0046eba8,FUN_0046eba8,23,1,"LeaveCriticalSection"
0046ebd7,__mtinitlocknum,186,1,"FUN_0046ec91 __FF_MSGBANNER __NMSG_WRITE __SEH_epilog4 __SEH_prolog4 ___crtExitProcess ___crtInitCritSecAndSpinCount __errno __lock __malloc_crt _free"
0046ec91,FUN_0046ec91,9,0,"FUN_0046eba8"
0046ec9a,__lock,51,1,"EnterCriticalSection __amsg_exit __mtinitlocknum"
0046ecee,__set_amblksiz,75,1,"__errno __invalid_parameter"
0046ed39,FUN_0046ed39,65,1,"__errno __invalid_parameter"
0046ed7a,___sbh_heap_init,78,1,"HeapAlloc"
0046edc8,___sbh_find_block,48,1,""
0046edf8,___sbh_free_block,790,2,"HeapFree VirtualFree _memmove"
0046f10e,___sbh_alloc_new_region,176,0,"HeapAlloc HeapFree HeapReAlloc VirtualAlloc"
0046f1be,___sbh_alloc_new_group,264,1,"VirtualAlloc"
0046f2c6,___sbh_resize_block,737,3,""
0046f674,___sbh_heap_check,740,0,""
0046f958,__set_sbh_threshold,175,1,"___sbh_heap_init __errno __invalid_parameter"
0046fa07,___sbh_alloc_block,741,1,"___sbh_alloc_new_group ___sbh_alloc_new_region"
0046fcec,__SEH_prolog4,69,2,""
0046fd31,__SEH_epilog4,20,0,""
0046fd80,__except_handler4,396,3,"_EH4_CallFilterFunc _EH4_GlobalUnwind _EH4_LocalUnwind _EH4_TransferToHandler __IsNonwritableInCurrentImage ___DestructExceptionObject __security_check_cookie"
0046ff0c,FUN_0046ff0c,15,1,""
