entry,name,size,params,callees
0045f110,FUN_0045f110,212,0,"FUN_0045f1f0 FUN_00461690"
0045f1f0,FUN_0045f1f0,802,5,"FUN_0045e9d0 FUN_0045ebd0 FUN_0045ecf0 FUN_0045ed40 FUN_0045f760 FUN_00463740"
0045f520,FUN_0045f520,135,1,"FUN_0045f110 FUN_0045f630 FUN_0046b5a1"
0045f630,FUN_0045f630,237,1,"FUN_00460e30 _free"
0045f760,FUN_0045f760,149,2,""
0045f800,FUN_0045f800,173,9,"FUN_0044d040 FUN_0044d2c0 FUN_0048ca30"
0045f8b0,FUN_0045f8b0,148,4,"FUN_0045f800 __security_check_cookie _vsprintf"
0045f950,FUN_0045f950,225,5,"FUN_0045f800 FUN_0048ca30 __security_check_cookie _vsprintf"
0045fb20,FUN_0045fb20,313,1,"D3DXLoadSurfaceFromSurface FUN_00458ed0"
0045ffe0,FUN_0045ffe0,138,0,"FUN_0042a580 FUN_00458ed0 FUN_004603d0"
004601e0,FUN_004601e0,228,0,"EnterCriticalSection FUN_00454430 FUN_00460650 LeaveCriticalSection"
004602d0,FUN_004602d0,244,0,"EnterCriticalSection FUN_00454430 FUN_00460650 LeaveCriticalSection"
004603d0,FUN_004603d0,126,1,"EnterCriticalSection FUN_0045b920 LeaveCriticalSection"
00460450,FUN_00460450,123,0,""
004604d0,FUN_004604d0,118,0,""
00460550,FUN_00460550,123,0,""
004605d0,FUN_004605d0,118,0,""
00460650,FUN_00460650,325,1,"FUN_0046b5a1 _free"
004607a0,FUN_004607a0,386,5,"EnterCriticalSection FUN_00453a50 FUN_00453b60 FUN_00460450 FUN_004604d0 FUN_00460550 FUN_004605d0 FUN_00461570 LeaveCriticalSection"
00460930,FUN_00460930,289,4,"EnterCriticalSection FUN_00453a50 FUN_00460450 FUN_004604d0 FUN_00460550 FUN_004605d0 FUN_00461570 LeaveCriticalSection"
00460a60,FUN_00460a60,228,3,"EnterCriticalSection FUN_00453a50 FUN_00460450 FUN_00461570 LeaveCriticalSection"
00460b50,FUN_00460b50,79,3,""
00460ba0,FUN_00460ba0,102,2,"FUN_00460b50"
00460c10,FUN_00460c10,128,2,"FUN_00454430 FUN_00460b50"
00460c90,FUN_00460c90,66,2,"FUN_00460b50"
00460ce0,FUN_00460ce0,49,2,"FUN_00460b50"
00460e30,FUN_00460e30,78,2,""
00460ea0,FUN_00460ea0,21,1,"FUN_00460b50"
00460f90,FUN_00460f90,64,0,"FUN_00460b50"
00460fd0,FUN_00460fd0,64,0,"FUN_00460b50"
00461020,FUN_00461020,45,1,"FUN_00460b50"
004611f0,FUN_004611f0,115,0,"_memset"
004613d0,FUN_004613d0,47,2,""
00461410,FUN_00461410,75,1,"FUN_00460b50"
00461460,FUN_00461460,38,2,"FUN_00460b50 FUN_004613d0"
00461570,FUN_00461570,200,0,"FUN_00402f50 FUN_00403240 FUN_0046b53c"
00461690,FUN_00461690,1,0,""
004616e0,FUN_004616e0,12,0,""
00461730,FUN_00461730,147,0,"EnterCriticalSection LeaveCriticalSection"
004617d0,FUN_004617d0,147,0,"EnterCriticalSection LeaveCriticalSection"
00461870,FUN_00461870,303,1,"EnterCriticalSection FUN_00461c40 LeaveCriticalSection"
004619d0,FUN_004619d0,256,0,"EnterCriticalSection FUN_00461c40 LeaveCriticalSection"
00461af0,FUN_00461af0,106,1,"EnterCriticalSection FUN_00461c40 LeaveCriticalSection"
00461c40,FUN_00461c40,125,2,"FUN_0046b5a1"
00461d60,FUN_00461d60,105,0,"FUN_00463660 joyGetDevCapsA joyGetPosEx"
00461e30,FUN_00461e30,799,0,"FUN_004653c0 __security_check_cookie _memset joyGetPosEx"
00462160,FUN_00462160,267,0,"__security_check_cookie _memset joyGetPosEx"
00462270,FUN_00462270,938,0,"FUN_00461e30 FUN_00465340 GetKeyboardState __security_check_cookie"
00462dc0,FUN_00462dc0,75,0,"GetKeyboardState SetKeyboardState __security_check_cookie"
00462e10,FUN_00462e10,280,5,"_free _malloc _memcpy"
00462f30,FUN_00462f30,284,5,"_free _malloc _memcpy"
00463050,FUN_00463050,466,2,"CloseHandle CreateFileA EnterCriticalSection FUN_0042b420 FUN_0044a190 FUN_004653c0 GetFileSize LeaveCriticalSection ReadFile __stricmp _malloc _strrchr"
00463230,FUN_00463230,141,1,"CloseHandle CreateFileA EnterCriticalSection LeaveCriticalSection"
004632c0,FUN_004632c0,297,1,"CloseHandle CreateFileA EnterCriticalSection FUN_004653c0 FormatMessageA GetLastError LeaveCriticalSection LocalFree WriteFile"
004633f0,FUN_004633f0,180,0,"CreateFileA EnterCriticalSection FUN_004653c0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
004634b0,FUN_004634b0,180,0,"CreateFileA EnterCriticalSection FUN_004653c0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
00463570,FUN_00463570,88,2,"CloseHandle LeaveCriticalSection WriteFile"
004635d0,FUN_004635d0,69,0,"CloseHandle ReadFile _malloc"
00463620,FUN_00463620,49,0,"CloseHandle LeaveCriticalSection"
00463660,FUN_00463660,211,2,"EnterCriticalSection LeaveCriticalSection __alloca_probe __security_check_cookie _vsprintf"
00463740,FUN_00463740,207,1,"EnterCriticalSection LeaveCriticalSection __security_check_cookie _vsprintf"
00463810,FUN_00463810,105,0,"EnterCriticalSection LeaveCriticalSection"
00463880,FUN_00463880,153,0,"EnterCriticalSection LeaveCriticalSection"
004639c0,FUN_004639c0,45,0,"FUN_00463810"
004639f0,FUN_004639f0,36,0,"FUN_00463880"
00463a20,FUN_00463a20,42,0,"FUN_00463880"
00463a80,FUN_00463a80,157,2,""
00463b20,FUN_00463b20,145,1,""
00463bc0,FUN_00463bc0,94,1,"FUN_0048d110 FUN_0048d240"
00463d40,FUN_00463d40,61,0,""
00463d80,FUN_00463d80,48,0,""
00463db0,FUN_00463db0,121,1,""
00463e60,FUN_00463e60,96,3,"FUN_0048ca30"
00463ec0,FUN_00463ec0,83,0,"FUN_0048ca30"
00463f30,FUN_00463f30,98,0,"_memset"
00464030,FUN_00464030,77,1,""
004640a0,FUN_004640a0,36,2,"FUN_004640f0 FUN_0046b5a1"
004640d0,FUN_004640d0,16,1,"FUN_004640f0"
004640f0,FUN_004640f0,101,0,"CloseHandle Sleep WaitForSingleObject"
00464160,FUN_00464160,56,1,"FUN_004640f0 __beginthreadex"
00464200,FUN_00464200,110,0,"FUN_00463b20 FUN_00465290"
00464270,FUN_00464270,243,0,"FUN_0043b010 FUN_00463b20 FUN_00463bc0 FUN_00465220 FUN_00465290"
00464370,FUN_00464370,202,0,"FUN_0043b010 FUN_00463b20 FUN_00463bc0 FUN_00465220 FUN_00465290"
00464440,FUN_00464440,7,0,""
00464740,FUN_00464740,218,8,"FUN_0048d110 FUN_0048d240"
00464820,FUN_00464820,246,8,""
00464920,FUN_00464920,542,9,"FUN_0048d110 FUN_0048d240"
00464b40,FUN_00464b40,228,9,"FUN_0048d110 FUN_0048d240"
00464c30,FUN_00464c30,505,8,""
00464fd0,FUN_00464fd0,353,8,"FUN_00464c30 FUN_00465140"
00465140,FUN_00465140,105,6,""
00465220,FUN_00465220,99,0,"FUN_0048cec0"
00465290,FUN_00465290,30,3,""
00465340,FUN_00465340,115,1,""
004653c0,FUN_004653c0,1,0,""
00465590,FUN_00465590,272,1,"__security_check_cookie"
004656a0,FUN_004656a0,698,8,"CloseHandle FUN_00466550 FUN_00466a20 FUN_0046b53c FUN_0046b5a1 __security_check_cookie"
00465990,FUN_00465990,657,11,"FUN_00466550 FUN_0046b53c FUN_0046b5a1 __security_check_cookie"
00465c30,FUN_00465c30,119,3,"FUN_00465ed0 FUN_0046b53c"
00465cb0,FUN_00465cb0,30,2,"FUN_00465e40 FUN_0046b5a1"
00465cd0,FUN_00465cd0,353,0,"FUN_0046b53c FUN_0046b5a1"
00465e40,FUN_00465e40,133,1,"CloseHandle FUN_0046b5a1"
00465ed0,FUN_00465ed0,582,1,"FUN_00466cd0 SetFilePointer Sleep _memset"
00466120,FUN_00466120,93,0,"Sleep"
00466180,FUN_00466180,100,1,"_rand"
004661f0,FUN_004661f0,19,1,""
00466250,FUN_00466250,133,1,"FUN_00465ed0 FUN_00466120 FUN_00466180 FUN_004662e0 FUN_004664c0"
004662e0,FUN_004662e0,125,2,"FUN_0048ca30"
00466360,FUN_00466360,129,1,"CloseHandle"
004663f0,FUN_004663f0,117,0,"CloseHandle SetFilePointer"
00466470,FUN_00466470,77,0,"FUN_00466b10"
004664c0,FUN_004664c0,52,0,""
00466550,FUN_00466550,48,4,"FUN_00465c30"
00466580,FUN_00466580,36,2,"FUN_00465e40 FUN_0046b5a1"
004666d0,FUN_004666d0,543,1,"FUN_00465ed0 FUN_00466120 FUN_00466be0 FUN_00466cd0 _memset"
004668f0,FUN_004668f0,228,1,"FUN_00465ed0 FUN_00466120 SetFilePointer"
00466a20,FUN_00466a20,226,0,"CreateFileA FUN_00466df0 FormatMessageA GetLastError LocalFree SetFilePointer"
00466b10,FUN_00466b10,130,1,"FUN_00466a20 FUN_00466be0 FUN_00466df0"
00466be0,FUN_00466be0,236,0,"SetFilePointer"
00466cd0,FUN_00466cd0,192,2,"ReadFile _memcpy"
00466df0,FUN_00466df0,1,0,""
00466e00,FUN_00466e00,1,0,""
00466e60,FUN_00466e60,613,1,"FUN_00466e00 FUN_00468f40 FUN_00468fb0 FUN_00469510 FUN_0048ca30"
004670d0,FUN_004670d0,6952,3,"FUN_00406c10 FUN_00407120 FUN_0040c170 FUN_0040c320 FUN_0040c740 FUN_0041a400 FUN_00463b20 FUN_00463bc0 FUN_00466e60 FUN_00468df0 FUN_00468e90 FUN_00468f40 FUN_00469050 FUN_00469080 FUN_004690e0 FUN_00469130 FUN_004691d0 FUN_00469200 FUN_00469220 FUN_00469290 FUN_00469660 FUN_00469710 FUN_00469750 FUN_0048ca30"
00468d60,FUN_00468d60,143,2,"FUN_004670d0 FUN_0046b5a1"
00468df0,FUN_00468df0,146,3,"FUN_0048ca30"
00468e90,FUN_00468e90,175,1,"FUN_0048ca30"
00468f40,FUN_00468f40,100,2,"FUN_0048ca30"
00468fb0,FUN_00468fb0,145,3,"FUN_0048ca30"
00469050,FUN_00469050,48,0,""
00469080,FUN_00469080,89,2,"FUN_0048ca30"
004690e0,FUN_004690e0,73,2,"FUN_0048ca30"
00469130,FUN_00469130,148,2,"FUN_0040f670 FUN_00466e60 FUN_0046b53c"
004691d0,FUN_004691d0,29,1,""
00469200,FUN_00469200,31,0,""
00469220,FUN_00469220,101,2,""
00469290,FUN_00469290,30,3,""
00469300,FUN_00469300,513,2,"_free _malloc _memcpy"
00469510,FUN_00469510,126,1,""
00469590,FUN_00469590,127,1,"FUN_0040f670 FUN_00469510 FUN_0046b53c"
00469660,FUN_00469660,71,3,""
00469710,FUN_00469710,64,1,""
00469750,FUN_00469750,41,0,""
0046979c,DirectInput8Create,6,0,""
0046b1f0,DirectSoundCreate8,6,0,""
0046b1f6,Direct3DCreate9,6,0,""
0046b1fc,D3DXVec3Normalize,6,0,""
0046b202,D3DXMatrixTranslation,6,0,""
0046b208,D3DXVec3ProjectArray,6,0,""
0046b20e,D3DXVec2Normalize,6,0,""
0046b214,D3DXVec3Project,6,0,""
0046b21a,D3DXMatrixLookAtLH,6,0,""
0046b220,D3DXMatrixPerspectiveFovLH,6,0,""
0046b226,D3DXLoadSurfaceFromMemory,6,0,""
0046b22c,D3DXCreateTexture,6,0,""
0046b232,D3DXMatrixRotationX,6,0,""
0046b238,D3DXMatrixMultiply,6,0,""
0046b23e,D3DXMatrixRotationY,6,0,""
0046b244,D3DXMatrixRotationZ,6,0,""
0046b24a,D3DXVec3Transform,6,0,""
0046b250,D3DXCreateTextureFromFileInMemoryEx,6,0,""
0046b256,D3DXLoadSurfaceFromFileInMemory,6,0,""
0046b25c,D3DXLoadSurfaceFromSurface,6,0,""
0046b382,WINNLSEnableIME,6,0,""
0046b484,__security_check_cookie,15,1,"___report_gsfailure"
0046b493,_free,133,1,"FUN_0046b4e9 GetLastError HeapFree __SEH_epilog4 __SEH_prolog4 ___sbh_find_block ___sbh_free_block __errno __get_errno_from_oserr __lock"
0046b4e9,FUN_0046b4e9,9,0,"FUN_0046d4a0"
0046b521,bad_alloc,27,1,"exception"
0046b53c,FUN_0046b53c,100,1,"FUN_0044dbe0 __CxxThrowException@8 __callnewh _atexit _malloc bad_alloc"
0046b5a1,FUN_0046b5a1,11,1,"_free"
0046b5ac,__vsprintf_l,126,4,"__errno __flsbuf __invalid_parameter __output_l"
0046b62a,_vsprintf,26,3,"__vsprintf_l"
0046b644,FID_conflict:__vscprintf_helper,87,4,"__errno __invalid_parameter"
0046b69b,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0046b6b7,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0046b6d4,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0046b6f0,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0046b70d,_sprintf,125,2,"__errno __flsbuf __invalid_parameter __output_l"
0046b78a,__sprintf_l,28,3,"__vsprintf_l"
0046b7a6,_sprintf_s,30,3,"__vsprintf_s_l"
0046b7c4,__sprintf_s_l,31,4,"__vsprintf_s_l"
0046b7e3,__snprintf_s,33,4,"__vsnprintf_s_l"
0046b804,__snprintf_s_l,34,5,"__vsnprintf_s_l"
0046b826,FUN_0046b826,30,3,"__vsprintf_p_l"
0046b844,FUN_0046b844,31,4,"__vsprintf_p_l"
0046b863,FUN_0046b863,21,1,"FID_conflict:__vscprintf_p"
0046b878,FUN_0046b878,21,1,"FID_conflict:__vscprintf_p"
0046b88d,FUN_0046b88d,25,2,"FID_conflict:__vscprintf_p_l"
0046b8a6,FUN_0046b8a6,25,2,"FID_conflict:__vscprintf_p_l"
0046b8bf,name,20,2,"_Name_base"
0046b8d3,~type_info,16,1,"_Type_info_dtor"
0046b8e3,`scalar_deleting_destructor',33,2,"FUN_0046b5a1 ~type_info"
0046b904,_name_internal_method,20,2,"_Name_base_internal"
0046b922,operator==,32,2,"_strcmp"
0046b942,operator!=,33,2,"_strcmp"
0046b963,before,36,2,"_strcmp"
0046b987,FUN_0046b987,4,1,""
0046b99b,`eh_vector_constructor_iterator',77,5,"FUN_0046b9e8 __SEH_epilog4 __SEH_prolog4"
0046b9e8,FUN_0046b9e8,24,0,"__ArrayUnwind"
0046ba12,__ArrayUnwind,50,4,"__SEH_epilog4 __SEH_prolog4"
0046ba70,`eh_vector_destructor_iterator',75,4,"FUN_0046babb __SEH_epilog4 __SEH_prolog4"
0046babb,FUN_0046babb,24,0,"__ArrayUnwind"
0046bad3,_V6_HeapAlloc,70,1,"FUN_0046bb19 __SEH_epilog4 __SEH_prolog4 ___sbh_alloc_block __lock"
0046bb19,FUN_0046bb19,9,0,"FUN_0046d4a0"
0046bb22,__heap_alloc,122,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
0046bb9c,_malloc,202,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess __callnewh __errno"
0046bc66,_atol,22,1,"_strtol"
0046bc7c,FUN_0046bc7c,25,2,"__strtol_l"
0046bc95,FUN_0046bc95,11,1,"_atol"
0046bca0,FUN_0046bca0,11,2,"FUN_0046bc7c"
0046bcab,FUN_0046bcab,22,1,"__strtoi64"
0046bcc1,FUN_0046bcc1,25,2,"__strtoi64_l"
0046bcf0,_strchr,195,2,""
0046bdae,__onexit_nolock,186,1,"__decode_pointer __encode_pointer __msize __realloc_crt"
0046be99,__onexit,54,1,"FUN_0046becf FUN_00471569 __SEH_epilog4 __SEH_prolog4 __onexit_nolock"
0046becf,FUN_0046becf,6,0,"FUN_00471572"
0046bed5,_atexit,23,1,"__onexit"
0046beec,__endthread,72,0,"CloseHandle ExitThread FUN_0048c992 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
0046bf35,__callthreadstart,53,0,"__SEH_prolog4 __XcptFilter __endthread __getptd"
0046bf76,__threadstart@4,119,1,"ExitThread FUN_00472199 FUN_0048c992 GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstart __freefls@4"
0046bfed,__beginthread,185,3,"CreateThread GetLastError ResumeThread ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
0046c0b0,_strrchr,45,2,""
0046c0dd,_strncmp,192,3,""
0046c19d,vscan_fn,106,4,"__errno __invalid_parameter _strlen"
0046c207,FID_conflict:_sscanf,34,2,"vscan_fn"
0046c229,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
0046c24c,FID_conflict:_sscanf,34,2,"vscan_fn"
0046c26e,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
0046c291,__invoke_watson_if_error,33,6,"__invoke_watson"
0046c2b5,__localtime64_s,687,2,"___tzset __alldiv __allrem __errno __get_daylight __get_dstbias __get_timezone __gmtime64_s __invalid_parameter __invoke_watson __isindst _memset"
0046c56d,__localtime64,39,1,"___getgmtimebuf __localtime64_s"
0046c594,__time64,81,1,"GetSystemTimeAsFileTime __aulldiv"
0046c5e5,__chdir,312,1,"GetCurrentDirectoryA GetLastError SetCurrentDirectoryA SetEnvironmentVariableA ___doserrno __calloc_crt __dosmaperr __errno __invalid_parameter __mbctoupper __security_check_cookie _free"
0046c71d,FUN_0046c71d,50,1,"CreateDirectoryA GetLastError __dosmaperr"
0046c74f,__purecall,42,0,"__NMSG_WRITE __decode_pointer __set_abort_behavior _abort"
0046c779,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
0046c7ad,exception,17,1,""
0046c7be,exception,83,2,"_malloc _strcpy_s _strlen"
0046c811,exception,29,3,""
0046c82e,exception,93,2,"_malloc _strcpy_s _strlen"
0046c88b,operator=,91,2,"_malloc _strcpy_s _strlen"
0046c8e6,~exception,22,1,"_free"
0046c8fc,FUN_0046c8fc,13,1,""
0046c909,FUN_0046c909,30,1,"exception"
0046c927,FUN_0046c927,29,2,"exception"
0046c94f,bad_typeid,30,2,"exception"
0046c96d,FUN_0046c96d,29,2,"exception"
0046c995,__non_rtti_object,29,2,"bad_typeid"
0046c9b2,FUN_0046c9b2,29,2,"FUN_0046c96d"
0046c9da,FUN_0046c9da,33,2,"FUN_0046b5a1 ~exception"
0046c9fb,FUN_0046c9fb,39,2,"FUN_0046b5a1 ~exception"
0046ca22,FUN_0046ca22,39,2,"FUN_0046b5a1 ~exception"
0046ca49,FUN_0046ca49,39,2,"FUN_0046b5a1 ~exception"
0046ca70,_memcpy_s,125,4,"__errno __invalid_parameter _memcpy _memset"
0046caed,_memmove_s,93,4,"__errno __invalid_parameter _memmove"
0046cb4a,_LocaleUpdate,135,2,"___updatetlocinfo ___updatetmbcinfo __getptd"
0046cbe2,___ascii_stricmp,57,2,""
0046cc1b,__stricmp_l,213,3,"_LocaleUpdate ___ascii_stricmp __errno __invalid_parameter __tolower_l"
0046ccf0,__stricmp,82,2,"___ascii_stricmp __errno __invalid_parameter __stricmp_l"
0046cd42,__endthreadex,60,1,"ExitThread FUN_0048c992 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
0046cd7f,__callthreadstartex,53,0,"__SEH_prolog4 __XcptFilter __endthreadex __getptd"
0046cdc0,__threadstartex@4,131,1,"ExitThread FUN_00472199 FUN_0048c992 GetCurrentThreadId GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstartex __freefls@4"
0046ce43,__beginthreadex,176,6,"CreateThread GetLastError ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
0046cef3,FUN_0046cef3,18,1,"__getptd"
0046cf05,_rand,34,0,"__getptd"
0046cf27,fast_error_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
0046cf97,___tmainCRTStartup,310,0,"FUN_0044dfd0 GetCommandLineA GetStartupInfoA __RTC_Initialize __SEH_epilog4 __SEH_prolog4 ___crtGetEnvironmentStringsA __amsg_exit __cexit __cinit __heap_init __ioinit __mtinit __setargv __setenvp __wincmdln _exit fast_error_exit"
0046d115,entry,10,0,"___security_init_cookie ___tmainCRTStartup"
0046d11f,___report_gsfailure,262,0,"FUN_00478d69 GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter"
0046d225,__get_errno_from_oserr,66,1,""
0046d267,__errno,19,0,"__getptd_noexit"
0046d27a,___doserrno,19,0,"__getptd_noexit"
0046d28d,__dosmaperr,35,1,"___doserrno __errno __get_errno_from_oserr"
0046d2b0,FID_conflict:__set_doserrno,33,1,"__errno __getptd_noexit"
0046d2d1,FUN_0046d2d1,47,1,"__errno __invalid_parameter"
0046d300,FID_conflict:__set_doserrno,33,1,"___doserrno __getptd_noexit"
0046d321,FUN_0046d321,47,1,"___doserrno __invalid_parameter"
0046d354,__heap_init,48,0,"HeapCreate"
0046d3fe,__mtinitlocks,75,0,"___crtInitCritSecAndSpinCount"
0046d449,__mtdeletelocks,87,0,"DeleteCriticalSection _free"
0046d4a0,FUN_0046d4a0,23,1,"LeaveCriticalSection"
0046d4cf,__mtinitlocknum,186,1,"FUN_0046d589 __FF_MSGBANNER __NMSG_WRITE __SEH_epilog4 __SEH_prolog4 ___crtExitProcess ___crtInitCritSecAndSpinCount __errno __lock __malloc_crt _free"
0046d589,FUN_0046d589,9,0,"FUN_0046d4a0"
0046d592,__lock,51,1,"EnterCriticalSection __amsg_exit __mtinitlocknum"
0046d5e6,__set_amblksiz,75,1,"__errno __invalid_parameter"
0046d631,FUN_0046d631,65,1,"__errno __invalid_parameter"
0046d672,___sbh_heap_init,78,1,"HeapAlloc"
0046d6c0,___sbh_find_block,48,1,""
0046d6f0,___sbh_free_block,790,2,"HeapFree VirtualFree _memmove"
0046da06,___sbh_alloc_new_region,176,0,"HeapAlloc HeapFree HeapReAlloc VirtualAlloc"
0046dab6,___sbh_alloc_new_group,264,1,"VirtualAlloc"
0046dbbe,___sbh_resize_block,737,3,""
0046df6c,___sbh_heap_check,740,0,""
0046e250,__set_sbh_threshold,175,1,"___sbh_heap_init __errno __invalid_parameter"
0046e2ff,___sbh_alloc_block,741,1,"___sbh_alloc_new_group ___sbh_alloc_new_region"
0046e5e4,__SEH_prolog4,69,2,""
0046e629,__SEH_epilog4,20,0,""
0046e670,__except_handler4,396,3,"_EH4_CallFilterFunc _EH4_GlobalUnwind _EH4_LocalUnwind _EH4_TransferToHandler __IsNonwritableInCurrentImage ___DestructExceptionObject __security_check_cookie"
0046e7fc,FUN_0046e7fc,15,1,""
0046e80b,_set_new_handler,54,1,"FUN_0046d4a0 __decode_pointer __encode_pointer __lock"
0046e857,__callnewh,40,1,"__decode_pointer"
0046e87f,__CxxThrowException@8,76,2,"RaiseException"
0046e8cb,__flsbuf,356,2,"FUN_0047998d __errno __fileno __getbuf __isatty __lseeki64 __write"
0046ea2f,write_char,51,0,"__flsbuf"
0046ea62,write_multi_char,38,2,"write_char"
0046ea88,write_string,77,1,"__errno write_char"
0046ead5,FUN_0046ead5,18,1,""
0046eae7,FUN_0046eae7,21,1,""
0046eafc,FUN_0046eafc,19,1,""
0046eb0f,__output_l,2935,4,"_LocaleUpdate __aulldvrm __decode_pointer __errno __fileno __get_printf_count_output __invalid_parameter __isleadbyte_l __malloc_crt __security_check_cookie _free _strlen _wctomb_s write_char write_multi_char write_string"
0046f6a7,FUN_0046f6a7,15,1,""
0046f6b6,__invoke_watson,296,5,"FUN_00478d69 GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter __security_check_cookie _memset"
0046f7de,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
0046f812,FUN_0046f812,11,5,"__invoke_watson"
0046f81d,__invalid_parameter,38,5,"FUN_00478d69 __decode_pointer __invoke_watson"
0046f853,FUN_0046f853,11,5,"__invalid_parameter"
0046f85e,__validate_param_reuseA,299,4,""
0046f989,write_char,51,0,"__flsbuf"
0046f9bc,write_multi_char,38,2,"write_char"
0046f9e2,write_string,77,1,"__errno write_char"
0046fa2f,FUN_0046fa2f,21,1,""
0046fa44,__output_p_l,916,4,"_LocaleUpdate __errno __fileno __invalid_parameter __security_check_cookie _memset _strtol"
00470d04,__vsnprintf_helper,204,6,"__errno __flsbuf __invalid_parameter"
00470dd0,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
00470df9,__vsnprintf_c_l,42,5,"__vsnprintf_helper"
00470e23,__vsprintf_s_l,136,5,"__errno __invalid_parameter __vsnprintf_helper"
00470eab,_vsprintf_s,29,4,"__vsprintf_s_l"
00470ec8,__vsnprintf_s_l,263,6,"__errno __invalid_parameter __vsnprintf_helper"
00470fcf,__vsnprintf_s,32,5,"__vsnprintf_s_l"
00470fef,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
00471018,__vsprintf_p_l,42,5,"__vsnprintf_helper"
00471042,_Type_info_dtor,103,1,"FUN_004710a9 __SEH_epilog4 __SEH_prolog4 __lock _free"
004710a9,FUN_004710a9,9,0,"FUN_0046d4a0"
004710b2,_Name_base,230,2,"FUN_0047119e __SEH_epilog4 __SEH_prolog4 ___unDName __invoke_watson __lock _free _malloc _strcpy_s _strlen"
0047119e,FUN_0047119e,9,0,"FUN_0046d4a0"
00471217,___unDNameHelper,51,4,"___unDName"
0047124a,_Name_base_internal,256,2,"FUN_00471350 __SEH_epilog4 __SEH_prolog4 ___unDNameHelper __invoke_watson __local_unwind4 __lock _free _malloc _strcpy_s _strlen"
00471350,FUN_00471350,9,0,"FUN_0046d4a0"
004713b0,_strcmp,135,2,""
00471438,terminate,44,0,"__SEH_prolog4 __getptd _abort"
00471471,FUN_00471471,19,0,"__getptd terminate"
00471484,_inconsistency,49,0,"__SEH_prolog4 __decode_pointer terminate"
004714bc,__initp_eh_hooks,17,0,"__encode_pointer"
004714cd,__crt_waiting_on_module_handle,48,1,"GetModuleHandleW Sleep"
004714fd,__amsg_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE __decode_pointer"
00471526,___crtCorExitProcess,43,1,"GetModuleHandleW GetProcAddress"
00471551,___crtExitProcess,23,1,"ExitProcess ___crtCorExitProcess"
00471569,FUN_00471569,9,0,"__lock"
00471572,FUN_00471572,9,0,"FUN_0046d4a0"
0047157b,__initterm,29,1,""
00471598,__initterm_e,36,2,""
004715bc,FUN_004715bc,60,1,"__errno __invalid_parameter"
004715f8,FUN_004715f8,60,1,"__errno __invalid_parameter"
00471634,__cinit,133,1,"__IsNonwritableInCurrentImage __fpmath __initp_misc_cfltcvt_tab __initterm __initterm_e _atexit"
004716b9,doexit,285,3,"FUN_0046d4a0 FUN_004717d0 __SEH_epilog4 __SEH_prolog4 ___crtExitProcess __decode_pointer __encoded_null __initterm __lock"
004717d0,FUN_004717d0,15,0,"FUN_0046d4a0"
004717e5,_exit,22,1,"doexit"
004717fb,__exit,22,1,"doexit"
00471811,__cexit,15,0,"doexit"
0047182f,__init_pointers,78,0,"FUN_0046e7fc FUN_0046f6a7 FUN_00472a3d FUN_00476258 FUN_00478d71 FUN_00480779 __encode_pointer __encoded_null __initp_eh_hooks __initp_misc_winsig"
0047187d,__NMSG_WRITE,410,1,"GetModuleFileNameA GetStdHandle WriteFile ___crtMessageBoxA __invoke_watson __set_error_mode _strcat_s _strcpy_s _strlen _strncpy_s"
00471a28,__GET_RTERRMSG,38,1,""
00471a4e,__FF_MSGBANNER,57,0,"__NMSG_WRITE __set_error_mode"
