entry,name,size,params,callees
004581c0,FUN_004581c0,280,5,"_free _malloc _memcpy"
004582e0,FUN_004582e0,284,5,"_free _malloc _memcpy"
00458400,FUN_00458400,466,2,"CloseHandle CreateFileA EnterCriticalSection FUN_0042b700 FUN_00441760 FUN_00459bc0 GetFileSize LeaveCriticalSection ReadFile __stricmp _malloc _strrchr"
004585e0,FUN_004585e0,141,1,"CloseHandle CreateFileA EnterCriticalSection LeaveCriticalSection"
00458670,FUN_00458670,297,1,"CloseHandle CreateFileA EnterCriticalSection FUN_00459bc0 FormatMessageA GetLastError LeaveCriticalSection LocalFree WriteFile"
004587a0,FUN_004587a0,180,0,"CreateFileA EnterCriticalSection FUN_00459bc0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
00458860,FUN_00458860,180,0,"CreateFileA EnterCriticalSection FUN_00459bc0 FormatMessageA GetLastError LeaveCriticalSection LocalFree"
00458920,FUN_00458920,88,2,"CloseHandle LeaveCriticalSection WriteFile"
00458980,FUN_00458980,69,0,"CloseHandle ReadFile _malloc"
004589d0,FUN_004589d0,49,0,"CloseHandle LeaveCriticalSection"
00458a10,FUN_00458a10,211,2,"EnterCriticalSection LeaveCriticalSection __alloca_probe __security_check_cookie _vsprintf"
00458af0,FUN_00458af0,207,1,"EnterCriticalSection LeaveCriticalSection __security_check_cookie _vsprintf"
00458bc0,FUN_00458bc0,105,0,"EnterCriticalSection LeaveCriticalSection"
00458c30,FUN_00458c30,153,0,"EnterCriticalSection LeaveCriticalSection"
00458d70,FUN_00458d70,45,0,"FUN_00458bc0"
00458da0,FUN_00458da0,36,0,"FUN_00458c30"
00458dd0,FUN_00458dd0,42,0,"FUN_00458c30"
00458e30,FUN_00458e30,157,2,""
00458ed0,FUN_00458ed0,145,1,""
00458f70,FUN_00458f70,86,1,"FUN_00486ba0 FUN_00486cf0"
004590f0,FUN_004590f0,61,0,""
00459130,FUN_00459130,48,0,""
00459160,FUN_00459160,121,1,""
00459210,FUN_00459210,96,3,"FUN_004864e0"
00459270,FUN_00459270,83,0,"FUN_004864e0"
004593e0,FUN_004593e0,36,2,"FUN_00459430 FUN_0045fd49"
00459410,FUN_00459410,16,1,"FUN_00459430"
00459430,FUN_00459430,101,0,"CloseHandle Sleep WaitForSingleObject"
004594a0,FUN_004594a0,56,1,"FUN_00459430 __beginthreadex"
00459540,FUN_00459540,75,0,"FUN_00458ed0 FUN_00459aa0"
00459590,FUN_00459590,215,0,"FUN_00458ed0 FUN_00458f70 FUN_00459a30 FUN_00459aa0"
00459670,FUN_00459670,181,0,"FUN_00458ed0 FUN_00458f70 FUN_00459a30 FUN_00459aa0"
00459730,FUN_00459730,7,0,""
00459a30,FUN_00459a30,99,0,"FUN_00486590"
00459aa0,FUN_00459aa0,30,3,""
00459b50,FUN_00459b50,105,1,""
00459bc0,FUN_00459bc0,1,0,""
00459da0,FUN_00459da0,272,1,"__security_check_cookie"
00459eb0,FUN_00459eb0,703,8,"CloseHandle FUN_0045ad60 FUN_0045b220 FUN_0045fce4 FUN_0045fd49 __security_check_cookie"
0045a1b0,FUN_0045a1b0,657,11,"FUN_0045ad60 FUN_0045fce4 FUN_0045fd49 __security_check_cookie"
0045a450,FUN_0045a450,119,3,"FUN_0045a6f0 FUN_0045fce4"
0045a4d0,FUN_0045a4d0,30,2,"FUN_0045a660 FUN_0045fd49"
0045a4f0,FUN_0045a4f0,353,0,"FUN_0045fce4 FUN_0045fd49"
0045a660,FUN_0045a660,133,1,"CloseHandle FUN_0045fd49"
0045a6f0,FUN_0045a6f0,570,1,"FUN_0045b480 SetFilePointer Sleep _memset"
0045a930,FUN_0045a930,93,0,"Sleep"
0045a990,FUN_0045a990,100,1,"_rand"
0045aa00,FUN_0045aa00,19,1,""
0045aa60,FUN_0045aa60,133,1,"FUN_0045a6f0 FUN_0045a930 FUN_0045a990 FUN_0045aaf0 FUN_0045acd0"
0045aaf0,FUN_0045aaf0,125,2,"FUN_004864e0"
0045ab70,FUN_0045ab70,129,1,"CloseHandle"
0045ac00,FUN_0045ac00,117,0,"CloseHandle SetFilePointer"
0045ac80,FUN_0045ac80,77,0,"FUN_0045b2d0"
0045acd0,FUN_0045acd0,52,0,""
0045ad60,FUN_0045ad60,48,4,"FUN_0045a450"
0045ad90,FUN_0045ad90,36,2,"FUN_0045a660 FUN_0045fd49"
0045aee0,FUN_0045aee0,543,1,"FUN_0045a6f0 FUN_0045a930 FUN_0045b3a0 FUN_0045b480 _memset"
0045b100,FUN_0045b100,223,1,"FUN_0045a6f0 FUN_0045a930 SetFilePointer"
0045b220,FUN_0045b220,164,0,"CreateFileA FUN_0045b5a0 SetFilePointer"
0045b2d0,FUN_0045b2d0,130,1,"FUN_0045b220 FUN_0045b3a0 FUN_0045b5a0"
0045b3a0,FUN_0045b3a0,223,0,"SetFilePointer"
0045b480,FUN_0045b480,192,2,"ReadFile _memcpy"
0045b5a0,FUN_0045b5a0,1,0,""
0045b5b0,FUN_0045b5b0,1,0,""
0045b610,FUN_0045b610,583,1,"FUN_0045b5b0 FUN_0045d600 FUN_0045d670 FUN_0045db10 FUN_004864e0"
0045b860,FUN_0045b860,6759,3,"FUN_00405fb0 FUN_0040b900 FUN_00419660 FUN_004196e0 FUN_00458ed0 FUN_0045b5b0 FUN_0045b610 FUN_0045d4b0 FUN_0045d550 FUN_0045d600 FUN_0045d670 FUN_0045d710 FUN_0045d740 FUN_0045d7a0 FUN_0045d840 FUN_0045d870 FUN_0045d890 FUN_0045dc30 FUN_0045dce0 FUN_0045dd20 FUN_004864e0 _free _malloc _strchr"
0045d420,FUN_0045d420,142,3,"FUN_0045b860 FUN_0045fd49"
0045d4b0,FUN_0045d4b0,146,3,"FUN_004864e0"
0045d550,FUN_0045d550,175,1,"FUN_004864e0"
0045d600,FUN_0045d600,100,2,"FUN_004864e0"
0045d670,FUN_0045d670,145,3,"FUN_004864e0"
0045d710,FUN_0045d710,48,0,""
0045d740,FUN_0045d740,89,2,"FUN_004864e0"
0045d7a0,FUN_0045d7a0,147,2,"FUN_0045b610 FUN_0045fce4"
0045d840,FUN_0045d840,29,1,""
0045d870,FUN_0045d870,31,0,""
0045d890,FUN_0045d890,30,3,""
0045d900,FUN_0045d900,513,2,"_free _malloc _memcpy"
0045db10,FUN_0045db10,126,1,""
0045db90,FUN_0045db90,77,1,"FUN_0045db10 FUN_0045fce4"
0045dc30,FUN_0045dc30,71,3,""
0045dce0,FUN_0045dce0,64,1,""
0045dd20,FUN_0045dd20,41,0,""
0045dd70,FUN_0045dd70,188,0,"FUN_004068c0 FUN_0044a1e0 FUN_0044acd0 FUN_00455a00"
0045de30,FUN_0045de30,177,1,"FUN_00406860 FUN_00433a90 FUN_0044a1e0 FUN_0044a300 FUN_0044acd0 FUN_004561e0 FUN_0045df10"
0045df10,FUN_0045df10,84,0,"FUN_0040af90 FUN_00424fe0"
0045df64,DirectInput8Create,6,0,""
0045f9b0,DirectSoundCreate8,6,0,""
0045f9b6,Direct3DCreate9,6,0,""
0045f9bc,D3DXVec3Normalize,6,0,""
0045f9c2,D3DXMatrixTranslation,6,0,""
0045f9c8,D3DXVec3ProjectArray,6,0,""
0045f9ce,D3DXVec3Project,6,0,""
0045f9d4,D3DXMatrixLookAtLH,6,0,""
0045f9da,D3DXMatrixPerspectiveFovLH,6,0,""
0045f9e0,D3DXCreateTexture,6,0,""
0045f9e6,D3DXLoadSurfaceFromMemory,6,0,""
0045f9ec,D3DXMatrixRotationX,6,0,""
0045f9f2,D3DXMatrixMultiply,6,0,""
0045f9f8,D3DXMatrixRotationY,6,0,""
0045f9fe,D3DXMatrixRotationZ,6,0,""
0045fa04,D3DXVec3Transform,6,0,""
0045fa0a,D3DXCreateTextureFromFileInMemoryEx,6,0,""
0045fa10,D3DXLoadSurfaceFromFileInMemory,6,0,""
0045fa16,D3DXLoadSurfaceFromSurface,6,0,""
0045fb2a,WINNLSEnableIME,6,0,""
0045fc2c,__security_check_cookie,15,1,"___report_gsfailure"
0045fc3b,_free,133,1,"FUN_0045fc91 GetLastError HeapFree __SEH_epilog4 __SEH_prolog4 ___sbh_find_block ___sbh_free_block __errno __get_errno_from_oserr __lock"
0045fc91,FUN_0045fc91,9,0,"FUN_00461ea8"
0045fcc9,bad_alloc,27,1,"exception"
0045fce4,FUN_0045fce4,100,1,"FUN_00445130 __CxxThrowException@8 __callnewh _atexit _malloc bad_alloc"
0045fd49,FUN_0045fd49,11,1,"_free"
0045fd54,__vsprintf_l,126,4,"__errno __flsbuf __invalid_parameter __output_l"
0045fdd2,_vsprintf,26,3,"__vsprintf_l"
0045fdec,FID_conflict:__vscprintf_helper,87,4,"__errno __invalid_parameter"
0045fe43,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0045fe5f,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0045fe7c,FID_conflict:__vscprintf_p,28,2,"FID_conflict:__vscprintf_helper"
0045fe98,FID_conflict:__vscprintf_p_l,29,3,"FID_conflict:__vscprintf_helper"
0045feb5,name,20,2,"_Name_base"
0045fec9,~type_info,16,1,"_Type_info_dtor"
0045fed9,`scalar_deleting_destructor',33,2,"FUN_0045fd49 ~type_info"
0045fefa,_name_internal_method,20,2,"_Name_base_internal"
0045ff18,operator==,32,2,"_strcmp"
0045ff38,operator!=,33,2,"_strcmp"
0045ff59,before,36,2,"_strcmp"
0045ff7d,FUN_0045ff7d,4,1,""
0045ff91,`eh_vector_constructor_iterator',77,5,"FUN_0045ffde __SEH_epilog4 __SEH_prolog4"
0045ffde,FUN_0045ffde,24,0,"__ArrayUnwind"
00460008,__ArrayUnwind,50,4,"__SEH_epilog4 __SEH_prolog4"
00460066,`eh_vector_destructor_iterator',75,4,"FUN_004600b1 __SEH_epilog4 __SEH_prolog4"
004600b1,FUN_004600b1,24,0,"__ArrayUnwind"
004600c9,_V6_HeapAlloc,70,1,"FUN_0046010f __SEH_epilog4 __SEH_prolog4 ___sbh_alloc_block __lock"
0046010f,FUN_0046010f,9,0,"FUN_00461ea8"
00460118,__heap_alloc,122,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
00460192,_malloc,202,1,"HeapAlloc _V6_HeapAlloc __FF_MSGBANNER __NMSG_WRITE ___crtExitProcess __callnewh __errno"
0046025c,_sprintf,125,2,"__errno __flsbuf __invalid_parameter __output_l"
004602d9,__sprintf_l,28,3,"__vsprintf_l"
004602f5,_sprintf_s,30,3,"__vsprintf_s_l"
00460313,__sprintf_s_l,31,4,"__vsprintf_s_l"
00460332,__snprintf_s,33,4,"__vsnprintf_s_l"
00460353,__snprintf_s_l,34,5,"__vsnprintf_s_l"
00460375,FUN_00460375,30,3,"__vsprintf_p_l"
00460393,FUN_00460393,31,4,"__vsprintf_p_l"
004603b2,FUN_004603b2,21,1,"FID_conflict:__vscprintf_p"
004603c7,FUN_004603c7,21,1,"FID_conflict:__vscprintf_p"
004603dc,FUN_004603dc,25,2,"FID_conflict:__vscprintf_p_l"
004603f5,FUN_004603f5,25,2,"FID_conflict:__vscprintf_p_l"
0046040e,_atol,22,1,"_strtol"
00460424,FUN_00460424,25,2,"__strtol_l"
0046043d,FUN_0046043d,11,1,"_atol"
00460448,FUN_00460448,11,2,"FUN_00460424"
00460453,FUN_00460453,22,1,"__strtoi64"
00460469,FUN_00460469,25,2,"__strtoi64_l"
004604a0,_strchr,195,2,""
00460560,_strrchr,45,2,""
00460590,_strncpy,292,3,""
004606b4,_LocaleUpdate,135,2,"___updatetlocinfo ___updatetmbcinfo __getptd"
0046074c,__atof_l,171,2,"_LocaleUpdate __errno __fltin2 __invalid_parameter __isctype_l _strlen"
004607f7,_atof,19,1,"__atof_l"
0046080a,___strgtold12,66,7,"_LocaleUpdate ___strgtold12_l"
0046084c,FID_conflict:___WSTRINGTOLD,57,4,"_LocaleUpdate ___STRINGTOLD_L"
00460885,FUN_00460885,50,1,"CreateDirectoryA GetLastError __dosmaperr"
004608b7,__time64,81,1,"GetSystemTimeAsFileTime __aulldiv"
00460908,__invoke_watson_if_error,33,6,"__invoke_watson"
0046092c,__localtime64_s,687,2,"___tzset __alldiv __allrem __errno __get_daylight __get_dstbias __get_timezone __gmtime64_s __invalid_parameter __invoke_watson __isindst _memset"
00460be4,__localtime64,39,1,"___getgmtimebuf __localtime64_s"
00460c0b,__onexit_nolock,186,1,"__decode_pointer __encode_pointer __msize __realloc_crt"
00460cf6,__onexit,54,1,"FUN_00460d2c FUN_00465c39 __SEH_epilog4 __SEH_prolog4 __onexit_nolock"
00460d2c,FUN_00460d2c,6,0,"FUN_00465c42"
00460d32,_atexit,23,1,"__onexit"
00460d49,__endthread,72,0,"CloseHandle ExitThread FUN_00468cd5 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
00460d92,__callthreadstart,53,0,"__SEH_prolog4 __XcptFilter __endthread __getptd"
00460dd3,__threadstart@4,119,1,"ExitThread FUN_00468571 FUN_00468cd5 GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstart __freefls@4"
00460e4a,__beginthread,185,3,"CreateThread GetLastError ResumeThread ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
00460f03,_strncmp,192,3,""
00460fc3,vscan_fn,106,4,"__errno __invalid_parameter _strlen"
0046102d,FID_conflict:_sscanf,34,2,"vscan_fn"
0046104f,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
00461072,FID_conflict:_sscanf,34,2,"vscan_fn"
00461094,FID_conflict:__sscanf_s_l,35,3,"vscan_fn"
004610b7,__chdir,312,1,"GetCurrentDirectoryA GetLastError SetCurrentDirectoryA SetEnvironmentVariableA ___doserrno __calloc_crt __dosmaperr __errno __invalid_parameter __mbctoupper __security_check_cookie _free"
004611ef,__purecall,42,0,"__NMSG_WRITE __decode_pointer __set_abort_behavior _abort"
00461219,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
0046124d,exception,17,1,""
0046125e,exception,83,2,"_malloc _strcpy_s _strlen"
004612b1,exception,29,3,""
004612ce,exception,93,2,"_malloc _strcpy_s _strlen"
0046132b,operator=,91,2,"_malloc _strcpy_s _strlen"
00461386,~exception,22,1,"_free"
0046139c,FUN_0046139c,13,1,""
004613a9,FUN_004613a9,30,1,"exception"
004613c7,FUN_004613c7,29,2,"exception"
004613ef,bad_typeid,30,2,"exception"
0046140d,FUN_0046140d,29,2,"exception"
00461435,__non_rtti_object,29,2,"bad_typeid"
00461452,FUN_00461452,29,2,"FUN_0046140d"
0046147a,FUN_0046147a,33,2,"FUN_0045fd49 ~exception"
0046149b,FUN_0046149b,39,2,"FUN_0045fd49 ~exception"
004614c2,FUN_004614c2,39,2,"FUN_0045fd49 ~exception"
004614e9,FUN_004614e9,39,2,"FUN_0045fd49 ~exception"
00461510,_memcpy_s,125,4,"__errno __invalid_parameter _memcpy _memset"
0046158d,_memmove_s,93,4,"__errno __invalid_parameter _memmove"
004615ea,___ascii_stricmp,57,2,""
00461623,__stricmp_l,213,3,"_LocaleUpdate ___ascii_stricmp __errno __invalid_parameter __tolower_l"
004616f8,__stricmp,82,2,"___ascii_stricmp __errno __invalid_parameter __stricmp_l"
0046174a,__endthreadex,60,1,"ExitThread FUN_00468cd5 __IsNonwritableInCurrentImage __freeptd __getptd_noexit"
00461787,__callthreadstartex,53,0,"__SEH_prolog4 __XcptFilter __endthreadex __getptd"
004617c8,__threadstartex@4,131,1,"ExitThread FUN_00468571 FUN_00468cd5 GetCurrentThreadId GetLastError __IsNonwritableInCurrentImage ___fls_getvalue@4 ___fls_setvalue@8 ___set_flsgetvalue __callthreadstartex __freefls@4"
0046184b,__beginthreadex,176,6,"CreateThread GetLastError ___set_flsgetvalue __calloc_crt __dosmaperr __errno __getptd __initptd __invalid_parameter _free"
004618fb,FUN_004618fb,18,1,"__getptd"
0046190d,_rand,34,0,"__getptd"
0046192f,fast_error_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
0046199f,___tmainCRTStartup,310,0,"FUN_00445510 GetCommandLineA GetStartupInfoA __RTC_Initialize __SEH_epilog4 __SEH_prolog4 ___crtGetEnvironmentStringsA __amsg_exit __cexit __cinit __heap_init __ioinit __mtinit __setargv __setenvp __wincmdln _exit fast_error_exit"
00461b1d,entry,10,0,"___security_init_cookie ___tmainCRTStartup"
00461b27,___report_gsfailure,262,0,"FUN_0046e6ff GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter"
00461c2d,__get_errno_from_oserr,66,1,""
00461c6f,__errno,19,0,"__getptd_noexit"
00461c82,___doserrno,19,0,"__getptd_noexit"
00461c95,__dosmaperr,35,1,"___doserrno __errno __get_errno_from_oserr"
00461cb8,FID_conflict:__set_doserrno,33,1,"__errno __getptd_noexit"
00461cd9,FUN_00461cd9,47,1,"__errno __invalid_parameter"
00461d08,FID_conflict:__set_doserrno,33,1,"___doserrno __getptd_noexit"
00461d29,FUN_00461d29,47,1,"___doserrno __invalid_parameter"
00461d5c,__heap_init,48,0,"HeapCreate"
00461e06,__mtinitlocks,75,0,"___crtInitCritSecAndSpinCount"
00461e51,__mtdeletelocks,87,0,"DeleteCriticalSection _free"
00461ea8,FUN_00461ea8,23,1,"LeaveCriticalSection"
00461ed7,__mtinitlocknum,186,1,"FUN_00461f91 __FF_MSGBANNER __NMSG_WRITE __SEH_epilog4 __SEH_prolog4 ___crtExitProcess ___crtInitCritSecAndSpinCount __errno __lock __malloc_crt _free"
00461f91,FUN_00461f91,9,0,"FUN_00461ea8"
00461f9a,__lock,51,1,"EnterCriticalSection __amsg_exit __mtinitlocknum"
00461fee,__set_amblksiz,75,1,"__errno __invalid_parameter"
00462039,FUN_00462039,65,1,"__errno __invalid_parameter"
0046207a,___sbh_heap_init,78,1,"HeapAlloc"
004620c8,___sbh_find_block,48,1,""
004620f8,___sbh_free_block,790,2,"HeapFree VirtualFree _memmove"
0046240e,___sbh_alloc_new_region,176,0,"HeapAlloc HeapFree HeapReAlloc VirtualAlloc"
004624be,___sbh_alloc_new_group,264,1,"VirtualAlloc"
004625c6,___sbh_resize_block,737,3,""
00462974,___sbh_heap_check,740,0,""
00462c58,__set_sbh_threshold,175,1,"___sbh_heap_init __errno __invalid_parameter"
00462d07,___sbh_alloc_block,741,1,"___sbh_alloc_new_group ___sbh_alloc_new_region"
00462fec,__SEH_prolog4,69,2,""
00463031,__SEH_epilog4,20,0,""
00463080,__except_handler4,396,3,"_EH4_CallFilterFunc _EH4_GlobalUnwind _EH4_LocalUnwind _EH4_TransferToHandler __IsNonwritableInCurrentImage ___DestructExceptionObject __security_check_cookie"
0046320c,FUN_0046320c,15,1,""
0046321b,_set_new_handler,54,1,"FUN_00461ea8 __decode_pointer __encode_pointer __lock"
00463267,__callnewh,40,1,"__decode_pointer"
0046328f,__CxxThrowException@8,76,2,"RaiseException"
004632db,__flsbuf,356,2,"FUN_0046f325 __errno __fileno __getbuf __isatty __lseeki64 __write"
0046343f,write_char,51,0,"__flsbuf"
00463472,write_multi_char,38,2,"write_char"
00463498,write_string,77,1,"__errno write_char"
004634e5,FUN_004634e5,18,1,""
004634f7,FUN_004634f7,21,1,""
0046350c,FUN_0046350c,19,1,""
0046351f,__output_l,2935,4,"_LocaleUpdate __aulldvrm __decode_pointer __errno __fileno __get_printf_count_output __invalid_parameter __isleadbyte_l __malloc_crt __security_check_cookie _free _strlen _wctomb_s write_char write_multi_char write_string"
004640b7,FUN_004640b7,15,1,""
004640c6,__invoke_watson,296,5,"FUN_0046e6ff GetCurrentProcess IsDebuggerPresent SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter __security_check_cookie _memset"
004641ee,FID_conflict:__set_inconsistency,39,1,"__decode_pointer __encode_pointer"
00464222,FUN_00464222,11,5,"__invoke_watson"
0046422d,__invalid_parameter,38,5,"FUN_0046e6ff __decode_pointer __invoke_watson"
00464263,FUN_00464263,11,5,"__invalid_parameter"
0046426e,__validate_param_reuseA,299,4,""
00464399,write_char,51,0,"__flsbuf"
004643cc,write_multi_char,38,2,"write_char"
004643f2,write_string,77,1,"__errno write_char"
0046443f,FUN_0046443f,21,1,""
00464454,__output_p_l,916,4,"_LocaleUpdate __errno __fileno __invalid_parameter __security_check_cookie _memset _strtol"
00465714,_Type_info_dtor,103,1,"FUN_0046577b __SEH_epilog4 __SEH_prolog4 __lock _free"
0046577b,FUN_0046577b,9,0,"FUN_00461ea8"
00465784,_Name_base,230,2,"FUN_00465870 __SEH_epilog4 __SEH_prolog4 ___unDName __invoke_watson __lock _free _malloc _strcpy_s _strlen"
00465870,FUN_00465870,9,0,"FUN_00461ea8"
004658e9,___unDNameHelper,51,4,"___unDName"
0046591c,_Name_base_internal,256,2,"FUN_00465a22 __SEH_epilog4 __SEH_prolog4 ___unDNameHelper __invoke_watson __local_unwind4 __lock _free _malloc _strcpy_s _strlen"
00465a22,FUN_00465a22,9,0,"FUN_00461ea8"
00465a80,_strcmp,135,2,""
00465b08,terminate,44,0,"__SEH_prolog4 __getptd _abort"
00465b41,FUN_00465b41,19,0,"__getptd terminate"
00465b54,_inconsistency,49,0,"__SEH_prolog4 __decode_pointer terminate"
00465b8c,__initp_eh_hooks,17,0,"__encode_pointer"
00465b9d,__crt_waiting_on_module_handle,48,1,"GetModuleHandleW Sleep"
00465bcd,__amsg_exit,41,1,"__FF_MSGBANNER __NMSG_WRITE __decode_pointer"
00465bf6,___crtCorExitProcess,43,1,"GetModuleHandleW GetProcAddress"
00465c21,___crtExitProcess,23,1,"ExitProcess ___crtCorExitProcess"
00465c39,FUN_00465c39,9,0,"__lock"
00465c42,FUN_00465c42,9,0,"FUN_00461ea8"
00465c4b,__initterm,29,1,""
00465c68,__initterm_e,36,2,""
00465c8c,FUN_00465c8c,60,1,"__errno __invalid_parameter"
00465cc8,FUN_00465cc8,60,1,"__errno __invalid_parameter"
00465d04,__cinit,133,1,"__IsNonwritableInCurrentImage __fpmath __initp_misc_cfltcvt_tab __initterm __initterm_e _atexit"
00465d89,doexit,285,3,"FUN_00461ea8 FUN_00465ea0 __SEH_epilog4 __SEH_prolog4 ___crtExitProcess __decode_pointer __encoded_null __initterm __lock"
00465ea0,FUN_00465ea0,15,0,"FUN_00461ea8"
00465eb5,_exit,22,1,"doexit"
00465ecb,__exit,22,1,"doexit"
00465ee1,__cexit,15,0,"doexit"
00465eff,__init_pointers,78,0,"FUN_0046320c FUN_004640b7 FUN_0046adfd FUN_0046d5aa FUN_0046e707 FUN_00476109 __encode_pointer __encoded_null __initp_eh_hooks __initp_misc_winsig"
00465f4d,__NMSG_WRITE,410,1,"GetModuleFileNameA GetStdHandle WriteFile ___crtMessageBoxA __invoke_watson __set_error_mode _strcat_s _strcpy_s _strlen _strncpy_s"
004660f8,__GET_RTERRMSG,38,1,""
0046611e,__FF_MSGBANNER,57,0,"__NMSG_WRITE __set_error_mode"
00466157,__vsnprintf_helper,204,6,"__errno __flsbuf __invalid_parameter"
00466223,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
0046624c,__vsnprintf_c_l,42,5,"__vsnprintf_helper"
00466276,__vsprintf_s_l,136,5,"__errno __invalid_parameter __vsnprintf_helper"
004662fe,_vsprintf_s,29,4,"__vsprintf_s_l"
0046631b,__vsnprintf_s_l,263,6,"__errno __invalid_parameter __vsnprintf_helper"
00466422,__vsnprintf_s,32,5,"__vsnprintf_s_l"
00466442,FID_conflict:__vsnprintf_c,41,4,"__vsnprintf_helper"
0046646b,__vsprintf_p_l,42,5,"__vsnprintf_helper"
00466495,strtoxl,559,5,"_LocaleUpdate __errno __invalid_parameter __isctype_l"
004666c4,_strtol,43,3,"strtoxl"
004666ef,__strtol_l,29,4,"strtoxl"
0046670c,_strtoul,44,3,"strtoxl"
00466738,__strtoul_l,29,4,"strtoxl"
00466755,strtoxq,663,5,"_LocaleUpdate __allmul __aulldvrm __errno __invalid_parameter __isctype_l"
004669ec,__strtoi64,43,3,"strtoxq"
00466a17,__strtoi64_l,29,4,"strtoxq"
00466a34,__strtoui64,44,3,"strtoxq"
00466a60,__strtoui64_l,29,4,"strtoxq"
00466a7d,CPtoLCID,47,1,""
00466aac,setSBCS,100,1,"_memset"
00466b10,setSBUpLow,403,1,"GetCPInfo ___crtGetStringTypeA ___crtLCMapStringA __security_check_cookie _memset"
00466ca3,___updatetmbcinfo,152,0,"FUN_00466d3e InterlockedDecrement InterlockedIncrement __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock _free"
00466d3e,FUN_00466d3e,9,0,"FUN_00461ea8"
00466d47,getSystemCP,124,1,"GetACP GetOEMCP _LocaleUpdate"
00466dc3,__setmbcp_nolock,485,2,"CPtoLCID GetCPInfo IsValidCodePage __security_check_cookie _memset getSystemCP setSBCS setSBUpLow"
00466fa8,__getmbcp,62,0,"_LocaleUpdate"
00466fe6,__setmbcp,399,1,"FUN_00467147 InterlockedDecrement InterlockedIncrement __SEH_epilog4 __SEH_prolog4 ___updatetmbcinfo __errno __getptd __lock __malloc_crt __setmbcp_nolock _free getSystemCP"
00467147,FUN_00467147,9,0,"FUN_00461ea8"
00467180,___initmbctable,30,0,"__setmbcp"
004671aa,___freetlocinfo,329,1,"___free_lc_time ___free_lconv_mon ___free_lconv_num _free"
004672f3,___addlocaleref,143,1,"InterlockedIncrement"
00467382,___removelocaleref,153,1,"InterlockedDecrement"
0046741b,__copytlocinfo_nolock,38,1,"___addlocaleref"
00467441,__updatetlocinfoEx_nolock,62,0,"___addlocaleref ___freetlocinfo ___removelocaleref"
0046747f,___updatetlocinfo,106,0,"FUN_004674e9 __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock __updatetlocinfoEx_nolock"
004674e9,FUN_004674e9,12,0,"FUN_00461ea8"
004674f5,__configthreadlocale,106,1,"__errno __getptd __invalid_parameter"
004675b2,__free_locale,170,1,"FUN_0046765f FUN_0046766b InterlockedDecrement __SEH_epilog4 __SEH_prolog4 ___freetlocinfo ___removelocaleref __lock _free"
0046765f,FUN_0046765f,9,0,"FUN_00461ea8"
0046766b,FUN_0046766b,9,0,"FUN_00461ea8"
00467674,FUN_00467674,11,1,"__free_locale"
00467736,__strcats,61,3,"__invoke_watson _strcat_s"
00467776,___lc_strtolc,291,2,"__invoke_watson _memset _strcspn _strncpy_s"
0046789f,___lc_lctostr,106,3,"__invoke_watson __strcats _strcpy_s"
0046790c,__setlocale_get_all,378,0,"InterlockedDecrement __invoke_watson __malloc_crt __strcats _free _strcat_s _strcmp"
00467a89,__expandlocale,550,5,"___get_qualified_locale ___lc_lctostr ___lc_strtolc __getptd __invoke_watson __security_check_cookie _memcpy _strcmp _strcpy_s _strlen _strncpy_s"
00467cba,__setlocale_set_cat,767,2,"InterlockedDecrement ___crtGetStringTypeA __expandlocale __getptd __invoke_watson __malloc_crt __security_check_cookie _free _memcmp _memcpy _strcmp _strcpy_s _strlen"
00467fbc,__setlocale_nolock,536,3,"__expandlocale __invoke_watson __security_check_cookie __setlocale_get_all __setlocale_set_cat _strcmp _strcspn _strlen _strncmp _strncpy_s _strpbrk"
004681d7,__create_locale,245,2,"___freetlocinfo ___removelocaleref __calloc_crt __copytlocinfo_nolock __errno __setlocale_nolock __setmbcp_nolock _free"
004682cc,FUN_004682cc,11,2,"__create_locale"
00468447,__crt_wait_module_handle,26,1,"GetModuleHandleW __crt_waiting_on_module_handle"
00468461,__encode_pointer,114,1,"GetModuleHandleW GetProcAddress TlsGetValue __crt_waiting_on_module_handle"
004684d3,__encoded_null,9,0,"__encode_pointer"
