entry,name,size,params,callees
0049b110,___tzset,71,0,"FUN_0049b157 FUN_0049b3f3 __SEH_epilog4 __SEH_prolog4 __lock"
0049b157,FUN_0049b157,9,0,"FUN_004a11ea"
0049b160,__isindst,62,1,"FUN_0049b1a1 FUN_0049b1aa __SEH_epilog4 __SEH_prolog4 __lock"
0049b1a1,FUN_0049b1a1,9,0,"FUN_004a11ea"
0049b1aa,FUN_0049b1aa,483,1,"FUN_0049ad13 FUN_0049b725 __invoke_watson"
0049b38e,FUN_0049b38e,15,1,"FUN_0049acfb"
0049b39d,FUN_0049b39d,15,1,"FUN_0049ad01"
0049b3ac,FUN_0049b3ac,15,1,"FUN_0049ad07"
0049b3f3,FUN_0049b3f3,799,0,"FID_conflict:_free FUN_00494258 FUN_0049acfb FUN_0049ad01 FUN_0049ad07 FUN_0049ad0d FUN_0049ad13 FUN_0049ad3d FUN_0049ad67 FUN_0049b683 FUN_004aafda FUN_004ab461 GetTimeZoneInformation WideCharToMultiByte __SEH_epilog4 __SEH_prolog4 __getenv_helper_nolock __invoke_watson __lock _atol _strcmp _strcpy_s _strlen"
0049b683,FUN_0049b683,9,0,"FUN_004a11ea"
0049b725,FUN_0049b725,483,11,"FUN_0049ad3d __invoke_watson"
0049b909,FUN_0049b909,53,0,"FUN_00494258 __errno __getptd_noexit"
0049b93e,FUN_0049b93e,37,1,"FUN_0049b909 FUN_0049b963"
0049b963,FUN_0049b963,308,2,"FUN_004948a4 FUN_0049b080 __errno"
0049baa0,__alldiv,170,4,""
0049bb50,__allrem,178,4,""
0049bc02,FUN_0049bc02,8,0,""
0049bc0a,FUN_0049bc0a,31,2,""
0049bc29,_abort,67,0,"FUN_0049473a FUN_004a134a FUN_004a1421 IsProcessorFeaturePresent __exit"
0049bc6c,FUN_0049bc6c,472,5,"FID_conflict:_free FUN_00490390 FUN_00494210 FUN_004aafda FUN_004ab98e FUN_004abbd7 GetLastError __invoke_watson"
0049be45,FUN_0049be45,13,1,""
0049be52,FUN_0049be52,149,1,""
0049bee7,FUN_0049bee7,346,1,"FID_conflict:___acrt_locale_free_monetary FID_conflict:___free_lconv_num FID_conflict:_free ___free_lc_time"
0049c041,FUN_0049c041,160,1,""
0049c0e1,FUN_0049c0e1,116,0,"FUN_0049c158 __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock __updatetlocinfoEx_nolock"
0049c158,FUN_0049c158,9,0,"FUN_004a11ea"
0049c161,__updatetlocinfoEx_nolock,75,2,"FUN_0049be52 FUN_0049bee7 FUN_0049c041"
0049c1ac,___initmbctable,30,0,"FUN_0049c53a"
0049c1ca,CPtoLocaleName,58,1,""
0049c204,FUN_0049c204,110,1,"FUN_00492234 GetACP GetOEMCP"
0049c272,FUN_0049c272,95,1,"FUN_0049b080"
0049c2d1,setSBUpLow,402,1,"FUN_00490390 FUN_004aa022 FUN_004ad1d2 GetCPInfo"
0049c463,FUN_0049c463,154,0,"FID_conflict:_free FUN_0049c500 __SEH_epilog4 __SEH_prolog4 __amsg_exit __getptd __lock"
0049c500,FUN_0049c500,9,0,"FUN_004a11ea"
0049c509,FUN_0049c509,49,0,"FUN_00492234"
0049c53a,FUN_0049c53a,410,1,"FID_conflict:_free FUN_00494258 FUN_0049c204 FUN_0049c463 FUN_0049c6ac FUN_0049c6e2 __SEH_epilog4 __SEH_prolog4 __errno __getptd __lock"
0049c6ac,FUN_0049c6ac,9,0,"FUN_004a11ea"
0049c6e2,FUN_0049c6e2,491,2,"CPtoLocaleName FUN_00490390 FUN_0049b080 FUN_0049c204 FUN_0049c272 GetCPInfo IsValidCodePage setSBUpLow"
0049c8cd,FUN_0049c8cd,11,1,""
0049c8d8,FUN_0049c8d8,323,2,"FUN_00492234 FUN_004a2e21 FUN_004aa022 FUN_004aa1e1 __errno"
0049ca1b,_tolower,44,1,"FUN_0049c8d8"
0049ca93,FUN_0049ca93,9,0,"FUN_004a11ea"
0049caa8,FUN_0049caa8,99,1,"FUN_00494258 FUN_004a1b38 __invoke_watson _wcsnlen"
0049cb0c,FUN_0049cb0c,9,2,"__create_locale"
0049cb1f,FUN_0049cb1f,109,3,"FUN_0049d2d5 __invoke_watson _wcscpy_s"
0049cb8d,FUN_0049cb8d,299,2,"FUN_0049b080 FUN_004a1b38 __invoke_watson _wcscspn"
0049ccb9,FUN_0049ccb9,90,1,"FUN_004948a4 __errno __getptd"
0049cd13,__copytlocinfo_nolock,44,2,"FUN_0049be52"
0049cd3f,__create_locale,98,2,"FUN_00490390 FUN_0049d1fe MultiByteToWideChar"
0049cda1,FUN_0049cda1,758,6,"FUN_00490390 FUN_00492870 FUN_0049cb1f FUN_0049cb8d FUN_004a1b38 FUN_004abbd7 FUN_004abc66 FUN_004b0957 FUN_004b11c7 GetACP __getptd __invoke_watson _wcscmp _wcscpy_s _wcslen"
0049d1fe,FUN_0049d1fe,215,2,"FID_conflict:_free FUN_00494210 FUN_0049bee7 FUN_0049c041 FUN_0049c6e2 FUN_0049d5fe __copytlocinfo_nolock __errno"
0049d2d5,FUN_0049d2d5,62,3,"__invoke_watson _wcscat_s"
0049d491,FUN_0049d491,364,1,"FID_conflict:_free FUN_00494258 FUN_0049d2d5 __invoke_watson _wcscat_s _wcscmp"
0049d5fe,FUN_0049d5fe,648,3,"FUN_00490390 FUN_0049cda1 FUN_0049d491 FUN_0049d887 FUN_004a1b38 ___report_rangecheckfailure __invoke_watson _wcscmp _wcscspn _wcslen _wcsncmp _wcspbrk"
0049d887,FUN_0049d887,937,3,"FID_conflict:_free FUN_00490390 FUN_00494258 FUN_0049caa8 FUN_0049cda1 FUN_004ad1d2 FUN_004ad361 __getptd __invoke_watson _wcscmp _wcscpy_s _wcslen"
0049dc60,FUN_0049dc60,20,0,"FUN_0049dc7d FUN_004b16a8"
0049dc74,FUN_0049dc74,9,3,"__fload_withFB"
0049dc7d,FUN_0049dc7d,170,2,"FUN_004b1635 FUN_004b164c __math_exit __startOneArgErrorHandling"
0049dd1a,__add_exp,47,2,"__set_exp"
0049dd49,FUN_0049dd49,210,3,"__set_exp"
0049de1b,FUN_0049de1b,25,2,""
0049de34,__set_bexp,41,2,""
0049de5d,__set_exp,47,2,""
0049de8c,__sptype,91,2,""
0049dee7,__errcode,50,1,""
0049df19,__except1,200,5,"FUN_00490390 FUN_0049e390 __ctrlfp __errcode __handle_exc __set_errno_from_matherr __umatherr"
0049dfe1,FUN_0049dfe1,220,6,"FUN_00490390 FUN_0049e390 __ctrlfp __errcode __handle_exc __set_errno_from_matherr __umatherr"
0049e0bd,__get_fname,36,1,""
0049e0e1,__handle_exc,478,3,"FUN_0049dd49 FUN_0049e8d6"
0049e2bf,__handle_qnan1,80,2,"__ctrlfp __errno __umatherr"
0049e30f,FUN_0049e30f,96,3,"__ctrlfp __errno __umatherr"
0049e36f,__raise_exc,33,6,"FUN_0049e390"
0049e390,FUN_0049e390,741,7,"FUN_0049e89a FUN_0049e92e RaiseException"
0049e675,__raise_excf,33,6,"FUN_0049e390"
0049e696,__set_errno_from_matherr,45,1,"__errno"
0049e6c3,__umatherr,160,2,"FUN_004b17ac __ctrlfp __set_errno_from_matherr"
0049e784,___ctrlfp_sse2,57,2,"___get_fpsr_sse2 ___set_fpsr_sse2"
0049e7bd,FUN_0049e7bd,29,0,""
0049e7da,___get_fpsr_sse2,28,0,""
0049e7f6,___set_fpsr_sse2,72,1,"__SEH_epilog4 __SEH_prolog4"
0049e86c,___set_statfp_sse2,25,1,"___get_fpsr_sse2 ___set_fpsr_sse2"
0049e89a,FUN_0049e89a,17,0,""
0049e8ab,__ctrlfp,43,0,""
0049e8d6,FUN_0049e8d6,88,0,""
0049e92e,FUN_0049e92e,16,0,""
0049e93e,FUN_0049e93e,64,1,"terminate"
0049e98d,FUN_0049e98d,683,0,"FUN_00494210 FUN_004973f4 FUN_0049ec38 GetFileType GetStartupInfoW GetStdHandle __SEH_epilog4 __SEH_prolog4 __local_unwind4 __lock"
0049ec38,FUN_0049ec38,9,0,"FUN_004a11ea"
0049ec93,FUN_0049ec93,13,1,""
0049eca0,FUN_0049eca0,179,0,"FUN_00494258 FUN_0049ed53 GetModuleFileNameA ___initmbctable"
0049ed53,FUN_0049ed53,380,5,"__ismbblead"
0049eecf,FUN_0049eecf,224,0,"FID_conflict:_free FUN_00494210 ___initmbctable __invoke_watson _strcpy_s _strlen"
0049efb0,FUN_0049efb0,13,1,""
0049efbd,__set_error_mode,64,1,"FUN_004948a4 __errno"
0049effd,___security_init_cookie,156,0,"GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime QueryPerformanceCounter"
0049f099,FUN_0049f099,32,0,""
0049f0d9,FUN_0049f0d9,141,0,"FID_conflict:_free FUN_00494258 FreeEnvironmentStringsW GetEnvironmentStringsW WideCharToMultiByte"
0049f166,__wincmdln,95,0,"___initmbctable __ismbblead"
0049f1c5,_strcpy_s,85,3,"FUN_004948a4 __errno"
0049f220,__CallSettingFrame@12,76,3,"__NLG_Notify1"
0049f26c,___DestructExceptionObject,122,1,"_CallMemberFunction0 __SEH_epilog4 __SEH_prolog4"
0049f2f7,FUN_0049f2f7,27,2,"exception"
0049f312,FUN_0049f312,28,1,"exception"
0049f339,FUN_0049f339,37,2,"FID_conflict:_free FUN_00493084"
0049f35e,CallCatchBlock,176,7,"FUN_0049f4a5 _CallCatchBlock2 __CreateFrameInfo __SEH_epilog4 __SEH_prolog4 __getptd"
0049f4a5,FUN_0049f4a5,127,0,"__FindAndUnlinkFrame __IsExceptionObjectToBeDestroyed ___DestructExceptionObject __getptd"
0049f524,FUN_0049f524,40,0,"FUN_00497ee0 FUN_00497f4c __EH_prolog3_catch __getptd"
0049f54c,Catch_All@0049f54c,23,0,"FUN_004931bd __getptd"
0049f564,CatchIt,123,11,"CallCatchBlock _JumpToContinuation _UnwindNestedFrames ___BuildCatchObject ___FrameUnwindToState"
0049f5df,ExFilterRethrow,77,1,"__getptd"
0049f62c,FUN_0049f62c,924,8,"CatchIt FUN_004931bd FUN_00493546 FUN_00497ee0 FUN_0049f524 FUN_0049f9c9 FUN_0049fae5 FUN_004a04be FUN_004b1bd6 _UnwindNestedFrames ___DestructExceptionObject ___FrameUnwindToState __getptd exception operator== terminate"
0049f9c9,FUN_0049f9c9,284,8,"CatchIt EncodePointer FUN_0049346f FUN_00493546 FUN_00497ee0 __getptd"
0049fae5,FUN_0049fae5,135,2,"FUN_00497ee0 FUN_004a04be terminate"
0049fb6d,Is_bad_exception_allowed,57,1,"operator=="
0049fbb7,_is_exception_typeof,135,2,"FUN_00490beb FUN_00497ee0 _strcmp"
0049fc3e,FUN_0049fc3e,13,1,""
0049fc4b,___AdjustPointer,37,2,""
0049fc70,___BuildCatchObject,129,4,"FID_conflict:_CallMemberFunction1 FID_conflict:_CallMemberFunction1 FUN_0049fcfe __SEH_epilog4 __SEH_prolog4 ___AdjustPointer"
0049fcfe,FUN_0049fcfe,438,4,"FUN_00491bf0 FUN_00497ee0 FUN_004b1bc7 FUN_004b1bd6 FUN_004b1be5 __SEH_epilog4 __SEH_prolog4 ___AdjustPointer"
0049fec0,___CxxDetectRethrow,79,1,"__getptd"
0049ff0f,FUN_0049ff0f,346,4,"FUN_004a04be ___BuildCatchObject __getptd"
004a006d,FUN_004a006d,183,2,"__CreateFrameInfo __getptd"
004a0124,FUN_004a0124,317,2,"__FindAndUnlinkFrame __IsExceptionObjectToBeDestroyed ___DestructExceptionObject __getptd"
004a0261,___FrameUnwindFilter,78,1,"__getptd terminate"
004a02af,___FrameUnwindToState,175,4,"FUN_00497ee0 FUN_004a036e __CallSettingFrame@12 __SEH_epilog4 __SEH_prolog4 __getptd"
004a036e,FUN_004a036e,26,0,"__getptd"
004a0388,FUN_004a0388,85,1,"__getptd"
004a03dd,FUN_004a03dd,225,8,"FUN_0049f62c ___FrameUnwindToState __getptd"
004a04be,FUN_004a04be,103,3,"_strcmp"
004a0525,__cfltcvt,33,6,"__cfltcvt_l"
004a0546,__cfltcvt_l,134,7,"FUN_004a05ea FUN_004a0ab5 FUN_004a0c8a FUN_004a0d69"
004a05cc,FUN_004a05cc,30,5,"FUN_004a05ea"
004a05ea,FUN_004a05ea,860,6,"FUN_00490640 FUN_00492234 FUN_004948a4 FUN_0049b080 FUN_004a0946 __alldvrm __aullshr __errno"
004a0946,FUN_004a0946,30,5,"FUN_004a0ab5"
004a0964,FUN_004a0964,336,7,"FUN_00491bf0 FUN_00492234 FUN_004948a4 __errno __invoke_watson __shift _strcpy_s"
004a0ab5,FUN_004a0ab5,206,6,"FUN_00490390 FUN_004948a4 FUN_004a0964 FUN_004b1bf4 FUN_004b1d6c __errno"
004a0b83,FUN_004a0b83,27,4,"FUN_004a0c8a"
004a0b9e,FUN_004a0b9e,236,6,"FUN_00492234 FUN_004948a4 FUN_0049b080 __errno __shift"
004a0c8a,FUN_004a0c8a,193,5,"FUN_00490390 FUN_004948a4 FUN_004a0b9e FUN_004b1bf4 FUN_004b1d6c __errno"
004a0d4b,FUN_004a0d4b,30,5,"FUN_004a0d69"
004a0d69,FUN_004a0d69,255,6,"FUN_00490390 FUN_004948a4 FUN_004a0964 FUN_004a0b9e FUN_004b1bf4 FUN_004b1d6c __errno"
004a0e68,FUN_004a0e68,17,1,"FUN_004a0e79"
004a0e79,FUN_004a0e79,128,2,"FUN_00492234"
004a0ef9,FUN_004a0ef9,24,3,"FUN_004a0f11"
004a0f11,FUN_004a0f11,66,4,"FUN_004aa34b FUN_004aa3ee"
004a0f53,FUN_004a0f53,17,1,"FUN_004a0f64"
004a0f64,FUN_004a0f64,116,2,"FUN_00492234 _isdigit _tolower"
004a0fd8,__positive,26,1,""
004a0ff2,__shift,40,2,"FUN_00491bf0 _strlen"
004a101a,FUN_004a101a,38,0,"__controlfp_s __invoke_watson"
004a1041,FUN_004a1041,31,0,"EncodePointer"
004a1060,__lock,52,1,"EnterCriticalSection FUN_004a1108 __amsg_exit"
004a10b4,__mtdeletelocks,84,0,"DeleteCriticalSection FID_conflict:_free"
004a1108,FUN_004a1108,160,1,"FID_conflict:_free FUN_00493ef3 FUN_00494258 FUN_004973f4 FUN_004a11a8 __FF_MSGBANNER __SEH_epilog4 __SEH_prolog4 ___crtExitProcess __errno __lock"
004a11a8,FUN_004a11a8,9,0,"FUN_004a11ea"
004a11b1,FUN_004a11b1,57,0,"FUN_004973f4"
004a11ea,FUN_004a11ea,21,1,"LeaveCriticalSection"
004a1200,__FindPESection,67,2,""
004a1250,__IsNonwritableInCurrentImage,164,1,"__FindPESection __ValidateImageBase"
004a1310,__ValidateImageBase,49,1,""
004a134a,FUN_004a134a,13,0,"DecodePointer"
004a1360,FUN_004a1360,28,1,""
004a1421,FUN_004a1421,421,1,"DecodePointer EncodePointer FUN_004948a4 FUN_004a15a2 FUN_004a15dc __SEH_epilog4 __SEH_prolog4 __errno __exit __getptd_noexit __lock"
004a15a2,FUN_004a15a2,13,0,"FUN_004a11ea"
004a15dc,FUN_004a15dc,58,2,""
004a186d,FUN_004a186d,13,1,""
004a187a,FUN_004a187a,262,1,"DecodePointer EncodePointer FUN_004948a4 FreeLibrary GetLastError GetProcAddress LoadLibraryExW __errno __get_errno_from_oserr"
004a1980,__ftbuf,49,2,"FUN_004b1fe3"
004a19b1,FUN_004a19b1,166,1,"FUN_00494258 FUN_004a217c FUN_004a227c __fileno"
004a1a57,_wcscat_s,108,3,"FUN_004948a4 __errno"
004a1ac3,_wcscpy_s,92,3,"FUN_004948a4 __errno"
004a1b1f,_wcslen,25,1,""
004a1b38,FUN_004a1b38,190,4,"FUN_004948a4 __errno"
004a1bf6,FUN_004a1bf6,486,3,"DecodePointer EncodePointer FUN_00490390 FUN_00497422 GetLastError GetProcAddress IsDebuggerPresent LoadLibraryExW OutputDebugStringW"
004a1ddc,FUN_004a1ddc,30,1,""
004a1dfa,_realloc,171,2,"FID_conflict:_free GetLastError HeapReAlloc __callnewh __errno __get_errno_from_oserr _malloc"
004a1ea5,FUN_004a1ea5,105,3,"FUN_004941df FUN_0049b080 __errno _realloc"
004a1f0e,__calloc_impl,122,3,"HeapAlloc __callnewh __errno"
004a1f90,__local_unwind4,144,3,"FUN_004b1bc4 __NLG_Notify"
004a2066,FUN_004a2066,28,1,"__local_unwind4"
004a2082,_EH4_CallFilterFunc,23,1,""
004a2099,_EH4_TransferToHandler,25,1,"__NLG_Notify"
004a20b2,FUN_004a20b2,25,2,"RtlUnwind"
004a20cb,_EH4_LocalUnwind,23,4,"__local_unwind4"
004a217c,FUN_004a217c,6,0,""
004a2182,__lock_file,63,1,"EnterCriticalSection __lock"
004a21c1,__lock_file2,48,2,"EnterCriticalSection __lock"
004a21f1,__unlock_file,58,1,"FUN_004a11ea LeaveCriticalSection"
004a222b,__unlock_file2,45,2,"FUN_004a11ea LeaveCriticalSection"
004a2258,__fileno,36,1,"FUN_004948a4 __errno"
004a227c,FUN_004a227c,84,1,"FUN_004948a4 __errno"
004a22d0,FUN_004a22d0,225,3,"FUN_004948a4 FUN_004a2397 FUN_004a23bf FUN_004b222a __SEH_epilog4 __SEH_prolog4 ___doserrno __errno"
004a2397,FUN_004a2397,8,0,"FUN_004b26e6"
004a23bf,FUN_004a23bf,2149,3,"FID_conflict:__dosmaperr FUN_00490390 FUN_004948a4 FUN_004a227c FUN_004a2d20 FUN_004a2f88 FUN_004aaefa GetConsoleCP GetConsoleMode GetLastError WideCharToMultiByte WriteFile ___doserrno __alloca_probe __errno __getptd __putwch_nolock"
004a2c24,FUN_004a2c24,235,4,"FUN_004948a4 FUN_004a2cf6 FUN_004a2d20 FUN_004b222a __SEH_epilog4 __SEH_prolog4 ___doserrno __errno"
004a2cf6,FUN_004a2cf6,8,0,"FUN_004b26e6"
004a2d20,FUN_004a2d20,115,4,"FID_conflict:__dosmaperr FUN_004b24e7 GetLastError SetFilePointerEx __errno"
004a2d93,__getbuf,70,1,"FUN_00494258"
004a2dd9,FUN_004a2dd9,36,1,"FUN_004b27e6"
004a2dfd,FUN_004a2dfd,36,1,"FUN_004b27e6"
004a2e21,FUN_004a2e21,58,2,"FUN_00492234"
004a2e5b,FUN_004a2e5b,20,1,"FUN_004b27e6"
004a2e6f,FUN_004a2e6f,20,1,"FUN_004b27e6"
004a2e83,FUN_004a2e83,27,1,"FUN_004b27e6"
004a2e9e,FUN_004a2e9e,17,1,"FUN_004b27e6"
004a2eaf,FUN_004a2eaf,36,1,"FUN_004b27e6"
004a2ed3,FUN_004a2ed3,36,1,"FUN_004b27e6"
004a2ef7,FUN_004a2ef7,17,1,"FUN_004b27e6"
004a2f08,FUN_004a2f08,20,1,"FUN_004b27e6"
004a2f1c,FUN_004a2f1c,17,1,"FUN_004b27e6"
004a2f2d,FUN_004a2f2d,20,1,"FUN_004b27e6"
004a2f41,FUN_004a2f41,17,1,"FUN_004b27e6"
004a2f52,FUN_004a2f52,17,1,"FUN_004b27e6"
004a2f63,FUN_004a2f63,17,1,"FUN_004b27e6"
004a2f74,FUN_004a2f74,20,1,"FUN_004b27e6"
004a2f88,FUN_004a2f88,17,1,"FUN_004a2e21"
004a2f99,FUN_004a2f99,20,1,"FUN_004b27e6"
004a2fad,FUN_004a2fad,20,1,"FUN_004b27e6"
004a2fc1,FUN_004a2fc1,18,1,""
004a2fd3,FUN_004a2fd3,27,1,"FUN_004b27e6"
004a2fee,FUN_004a2fee,17,1,"FUN_004b27e6"
004a2fff,FUN_004a2fff,17,1,"FUN_004b27e6"
004a3010,FUN_004a3010,20,1,"FUN_004b27e6"
004a3024,FUN_004a3024,17,1,"FUN_004b27e6"
004a3035,FUN_004a3035,20,1,"FUN_004b27e6"
004a3049,FUN_004a3049,17,1,"FUN_004b27e6"
004a305a,FUN_004a305a,17,1,"FUN_004b27e6"
004a306b,FUN_004a306b,17,1,"FUN_004b27e6"
004a307c,FUN_004a307c,20,1,"FUN_004b27e6"
004a3090,FUN_004a3090,21,0,""
004a30a5,FUN_004a30a5,23,2,"FUN_004b283c"
004a30bc,FUN_004a30bc,22,1,"FUN_004b2871"
004a30d2,FUN_004a30d2,23,2,"FUN_004b2871"
004a30e9,FUN_004a30e9,23,2,"FUN_004b288c"
004a3100,__set_printf_count_output,40,1,""
004a31d7,FUN_004a31d7,22,1,"FUN_004b288c"
004a31ed,FUN_004a31ed,79,3,"FUN_00492234 FUN_004a323c"
004a323c,FUN_004a323c,292,5,"FUN_00492234 FUN_004948a4 FUN_0049b080 GetLastError WideCharToMultiByte __errno"
004a3360,FUN_004a3360,51,2,"FUN_004a323c ____mb_cur_max_func"
004a3393,FUN_004a3393,27,4,"FUN_004a323c"
004a33b0,__aulldvrm,149,4,""
004a3445,FUN_004a3445,2939,4,"DecodePointer FID_conflict:_free FUN_00490390 FUN_00492234 FUN_00494258 FUN_004948a4 FUN_004a2e21 FUN_004a3090 FUN_004a3393 FUN_004a4055 __aulldvrm __errno __fileno _strlen write_char write_multi_char"
004a3fe1,write_char,72,3,"FUN_0049491f"
004a4029,write_multi_char,44,4,"write_char"
004a4055,FUN_004a4055,120,5,"write_char"
004a40d3,DName,185,3,"FUN_004a592f"
004a418c,FUN_004a418c,22,2,""
004a41a2,DName,44,2,"FUN_004a592f"
004a41ce,DName,77,2,"getMemory pDNameNode"
004a421b,DName,58,2,"FUN_004a592f"
004a4255,DName,67,2,"make"
004a42a9,FUN_004a42a9,147,3,"FUN_00490390 FUN_004a592f __aulldvrm"
004a433c,FUN_004a433c,109,3,"FUN_00490390 FUN_004a592f __aulldvrm"
004a43b2,DNameStatusNode,35,2,""
004a43db,UnDecorator,105,6,""
004a4444,FUN_004a4444,21,2,""
004a4459,pDNameNode,40,2,""
004a4481,pairNode,31,3,""
004a44a0,FUN_004a44a0,87,3,"getMemory"
004a44f7,operator_new,21,3,"getMemory"
004a450c,FUN_004a450c,22,2,""
004a4522,operator=,44,2,"FUN_004a592f"
004a454e,operator=,73,2,"getMemory pDNameNode"
004a4597,operator=,50,2,"FUN_004a592f"
004a45c9,operator=,53,2,"make"
004a45fe,operator[],60,2,"DName"
004a463a,FUN_004a463a,383,0,"DName FUN_004a87bb FUN_004a8f4b getDecoratedName operator+ operator="
004a47b9,operator+,36,2,"DName operator+"
004a47dd,operator+,36,2,"DName operator+"
004a4801,operator+,36,2,"DName operator+"
004a4825,operator+,34,2,"operator+="
004a4847,operator+,34,2,"operator+="
004a4869,operator+,34,2,"operator+="
004a488b,operator+,34,2,"operator+="
004a48ad,operator+,34,2,"operator+="
004a48cf,operator+=,67,2,"append operator+="
004a4912,operator+=,80,2,"append getMemory operator="
004a4962,operator+=,101,2,"append getMemory operator+= operator= pDNameNode"
004a49c7,operator+=,97,2,"FUN_004a44a0 append getMemory operator="
004a4a28,operator+=,64,2,"append make operator="
004a4a68,operator+=,74,2,"getMemory"
004a4ab2,operator|=,28,2,""
004a4ace,Constructor,29,3,""
004a4aeb,Destructor,38,1,""
004a4b11,UScore,29,1,""
004a4b2e,append,70,2,"getMemory"
004a4b74,FUN_004a4b74,3382,2,"DName DName DName FUN_004a5b15 FUN_004a5df5 FUN_004a8152 FUN_004a9169 getCallingConvention getDimension getDispatchTarget getExternalDataType getMemory getReturnType getThisType getThrowTypes getVCallThunkType getVdispMapType getVfTableType operator+ operator+ operator+ operator+ operator+= operator+= operator+= operator|="
004a592f,FUN_004a592f,136,3,"FUN_004a44a0 getMemory"
004a5a09,getArgumentList,268,0,"FUN_004a7d98 operator+= operator+= operator+= operator+= operator[]"
004a5b15,FUN_004a5b15,222,1,"DName DName getArgumentList operator+"
004a5bf3,getArrayType,514,1,"DName FUN_004a5e8c FUN_004a7d98 getDimension getNumberOfDimensions operator+ operator+ operator+ operator+= operator+= operator+= operator+="
004a5df5,FUN_004a5df5,151,1,"DName DName UScore getScopedName operator+= operator+= operator+="
004a5e8c,FUN_004a5e8c,945,2,"DName DName FUN_004a5e8c FUN_004a6dd0 getPtrRefType operator+ operator+ operator+ operator+= operator+= operator= operator="
004a6263,FUN_004a6263,20,1,"getDimension"
004a6277,getCallingConvention,191,0,"DName UScore operator="
004a6336,FUN_004a6336,1437,5,"DName DName DName FUN_004a5df5 FUN_004a6fd8 FUN_004a826f UScore operator+ operator+ operator+ operator+= operator+= operator+= operator= operator|="
004a68d3,getDataIndirectType,57,0,"FUN_004a6336"
004a690c,getDataType,210,1,"DName DName DName FUN_004a6336 FUN_004a7d98 operator+"
004a69de,getDecoratedName,588,0,"DName FUN_004a4b74 FUN_004a826f getDataType getDecoratedName getSymbolName operator+= operator+="
004a6c2a,getDimension,311,1,"DName FUN_004a42a9 FUN_004a433c operator+"
004a6d61,getDispatchTarget,91,0,"DName"
004a6dbc,getDisplacement,20,0,"getDimension"
004a6dd0,FUN_004a6dd0,275,1,"DName FUN_004a6ef4 getScopedName operator+ operator+= operator="
004a6ee3,getECSUName,17,0,"getScopedName"
004a6ef4,FUN_004a6ef4,196,1,"DName DName operator+ operator="
004a6fd8,FUN_004a6fd8,421,4,"DName FUN_004a433c operator+ operator+= operator+= operator="
004a717d,getExternalDataType,121,1,"getDataIndirectType getDataType getMemory operator+ operator+="
004a71f6,FUN_004a71f6,1014,2,"DName DName DName FUN_004a5b15 FUN_004a5df5 FUN_004a8152 FUN_004a826f getCallingConvention getMemory getReturnType getThisType getThrowTypes operator+ operator+ operator+= operator+= operator|="
004a75ec,FID_conflict:getGuardNumber,20,1,"getDimension"
004a760e,FUN_004a760e,12,1,""
004a761a,FUN_004a761a,4,1,""
004a761e,FUN_004a761e,21,1,""
004a7633,getLastChar,26,1,""
004a764d,FUN_004a764d,18,1,""
004a765f,getLexicalFrame,61,0,"DName getDimension operator+ operator+"
004a769c,getMemory,133,3,"getMemory"
004a7721,getNumberOfDimensions,97,0,""
004a7782,FUN_004a7782,1498,3,"DName DName DName FUN_004a7782 FUN_004a89d7 FUN_004a9864 getDataType getDecoratedName getDimension getSignedDimension getStringEncoding getSymbolName operator+ operator+ operator+ operator+= operator+= operator+= operator="
004a7d5c,FID_conflict:getPointerType,30,3,"getPtrRefType"
004a7d7a,FID_conflict:getPointerType,30,3,"getPtrRefType"
004a7d98,FUN_004a7d98,440,2,"DName DName FUN_004a5e8c FUN_004a6336 FUN_004a71f6 FUN_004a7f50 getPtrRefType operator+ operator+= operator="
004a7f50,FUN_004a7f50,234,3,"DName FUN_004a5e8c getArrayType operator+ operator+ operator+"
004a803a,getPtrRefType,252,3,"DName DName FUN_004a6336 FUN_004a71f6 FUN_004a7f50 operator+= operator+= operator+="
004a8136,getReferenceType,28,3,"getPtrRefType"
004a8152,FUN_004a8152,238,2,"DName UScore operator+= operator+="
004a8240,getReturnType,47,1,"DName getDataType"
004a826f,FUN_004a826f,983,1,"DName DName DName DName FUN_004a7782 FUN_004a9864 getDecoratedName getLexicalFrame operator+ operator+ operator+ operator+= operator+= operator+= operator+= operator="
004a8646,getScopedName,251,0,"DName FUN_004a826f FUN_004a9864 operator+ operator+ operator="
004a8741,getSignedDimension,83,0,"DName getDimension operator+"
004a8794,getStorageConvention,17,0,"getDataIndirectType"
004a87a5,FUN_004a87a5,22,2,""
004a87bb,FUN_004a87bb,94,3,"getMemory"
004a8819,getString,39,3,"FUN_004a895a"
004a8840,FUN_004a8840,21,3,""
004a8855,getString,29,3,""
004a8872,FUN_004a8872,42,3,""
004a889c,FUN_004a889c,27,3,"FUN_004a895a"
004a88b7,getStringEncoding,163,2,"DName DName getDimension"
004a895a,FUN_004a895a,53,4,""
004a898f,getSymbolName,72,0,"FUN_004a7782 FUN_004a8f4b FUN_004a9864"
004a89d7,FUN_004a89d7,633,1,"DName FUN_00490390 FUN_004a7d98 FUN_004a87bb FUN_004a8c50 _atol getSignedDimension operator+ operator+= operator+= operator+= operator+= operator= operator[]"
