entry,name,size,params,callees
00537170,FUN_00537170,33,2,"FUN_00456210"
005371a0,FUN_005371a0,279,1,"FUN_0040c080 FUN_004142a0 FUN_00423bd0 FUN_00429420 FUN_00460830 FUN_00460850 FUN_00461070 FUN_00478e80 FUN_00478ee0 FUN_0047d240 FUN_004caad0 FUN_00536db0 __security_check_cookie"
005372c0,FUN_005372c0,332,1,"FUN_0040c080 FUN_0040ff90 FUN_004142a0 FUN_00421970 FUN_00423540 FUN_0045d030 FUN_00460830 FUN_00464080 FUN_00464400 FUN_00478e80 FUN_0047d240 FUN_004b81a0 FUN_005357c0 FUN_00536f10 __security_check_cookie"
00537410,FUN_00537410,119,1,"FUN_00421810 FUN_00423520 FUN_00460830 FUN_00460850 FUN_004790e0 FUN_00532f20"
00537490,FUN_00537490,149,1,"FUN_004117a0 FUN_004142a0 FUN_00423520 FUN_005357a0"
00537530,FUN_00537530,153,0,"FUN_004117a0 FUN_00421970 FUN_0044fcd0 FUN_004c1f00 _Get_first"
005375d0,FUN_005375d0,199,0,"FUN_004117a0 FUN_0041cab0 FUN_00421970 FUN_0044fcd0 FUN_00464080 FUN_00464230 FUN_004c1f00 FUN_004ff840 _Get_first"
005376a0,FUN_005376a0,26,1,""
005376c0,FUN_005376c0,98,4,"FUN_00460830 FUN_004ff6b0 FUN_00504d40 FUN_00530520 FUN_00537aa0"
00537730,FUN_00537730,721,1,"FUN_0040c080 FUN_0040ff90 FUN_004142a0 FUN_00414580 FUN_00421970 FUN_00423590 FUN_00429420 FUN_00437520 FUN_00449430 FUN_004506b0 FUN_00460830 FUN_00460850 FUN_00464080 FUN_004645e0 FUN_00478e80 FUN_00478ee0 FUN_0047ba30 FUN_0047d240 FUN_0049db70 FUN_004b81a0 FUN_004be940 FUN_004caad0 FUN_0051b920 FUN_00534260 FUN_005357c0 FUN_00536e60 __security_check_cookie"
00537a10,FUN_00537a10,26,1,""
00537a30,FUN_00537a30,98,4,"FUN_00460830 FUN_004ff6b0 FUN_00504d40 FUN_00530520 FUN_00537aa0"
00537aa0,FUN_00537aa0,513,2,"FUN_00414580 FUN_00421970 FUN_00437520 FUN_00449430 FUN_0044fcd0 FUN_004506b0 FUN_00460830 FUN_00460850 FUN_004645e0 FUN_00478e80 FUN_0047ba30 FUN_0047cf60 FUN_0049db70 FUN_004c1f00 FUN_005357c0 __security_check_cookie"
00537cb0,Copy,47,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<>"
00537ce0,Copy,47,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<>"
00537d10,Copy,47,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<>"
00537d40,Move,104,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<> move<>"
00537db0,Move,104,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<> move<>"
00537e20,Move,104,2,"FID_conflict:_Func_impl_no_alloc<`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,void,Concurrency::message<unsigned_int>*><`protected:_void___thiscall_Concurrency::target_block<Concurrency::multi_link_registry<Concurrency::ISource<unsigned_int>_>,Concurrency::ordered_message_processor<unsigned_int>_>::initialize_target(Concurrency::Scheduler*,Concurrency::ScheduleGroup*)'::`2'::<lambda_1>,0> move<> move<>"
00537e90,FUN_00537e90,16,0,""
00537ea0,FUN_00537ea0,16,0,""
00537eb0,FUN_00537eb0,16,0,""
00537ec0,FUN_00537ec0,671,1,"FUN_0040ff90 FUN_00422e10 FUN_00423540 FUN_004292e0 FUN_00429390 FUN_004297d0 FUN_00429830 FUN_00439530 FUN_00447de0 FUN_00452f20 FUN_00453040 FUN_004530c0 FUN_00460830 FUN_004785e0 FUN_004f70f0 FUN_004ff5e0 FUN_004ff690 FUN_00537170 FUN_00538160 __security_check_cookie"
00538160,FUN_00538160,70,2,"FUN_004398a0"
005381b0,FUN_005381b0,21,0,"FUN_005370a0"
005381d0,FUN_005381d0,135,0,"FUN_00538260 _memset operator_new"
00538260,FUN_00538260,43,1,"FUN_00422d90 FUN_0052fad0"
00538290,FUN_00538290,220,1,"FUN_0044fcd0 FUN_00460830 FUN_00460850 FUN_00464230 FUN_00478e80 FUN_00478ee0 FUN_0047cf60 FUN_004caad0 FUN_004ff6d0 FUN_00532f20 FUN_00534fa0"
00538370,FUN_00538370,127,1,"FUN_004117a0 FUN_004142a0 FUN_00423520 FUN_005357a0"
005383f0,FUN_005383f0,153,0,"FUN_004117a0 FUN_00421970 FUN_0044fcd0 FUN_004c1f00 _Get_first"
00538490,FUN_00538490,98,4,"FUN_00460830 FUN_004ff6b0 FUN_00504d40 FUN_00530520 FUN_00538620"
00538500,FUN_00538500,163,1,"FUN_0040ff90 FUN_00423590 FUN_00429420 FUN_0044f130 FUN_0044fa30 FUN_00464080 FUN_004be940 FUN_0051b920 FUN_00534260"
005385b0,FUN_005385b0,98,4,"FUN_00460830 FUN_004ff6b0 FUN_00504d40 FUN_00530520 FUN_00538620"
00538620,FUN_00538620,659,2,"FUN_00414580 FUN_00421970 FUN_00437520 FUN_00449430 FUN_0044fcd0 FUN_004506b0 FUN_00460830 FUN_00460850 FUN_004645e0 FUN_00477750 FUN_00478ec0 FUN_0047a4e0 FUN_0047ba30 FUN_0049db70 FUN_004c0e10 FUN_004c1b80 FUN_004c1f00 FUN_004c1ff0 FUN_00506cf0 FUN_005357c0 __security_check_cookie"
005388c0,FUN_005388c0,180,0,"FUN_00423520 FUN_00437520 FUN_0044f100 FUN_0044fcd0 FUN_00450850 FUN_00460830 FUN_00460850 FUN_0047ba30 FUN_0049db70 FUN_00534260 __security_check_cookie"
00538980,FUN_00538980,33,0,"FUN_0044f280 FUN_00450120"
005389b0,FUN_005389b0,21,0,"FUN_005381d0"
005389d0,~basic_stringbuf<char,std::char_traits<char>,std::allocator<char>_>,80,1,"FUN_00538a30 FUN_00538ab0"
00538a30,FUN_00538a30,20,1,""
00538a50,`scalar_deleting_destructor',46,2,"FUN_0054278d ~basic_stringbuf<char,std::char_traits<char>,std::allocator<char>_>"
00538a80,FID_conflict:`scalar_deleting_destructor',46,2,"FUN_00538a30 FUN_0054278d"
00538ab0,FUN_00538ab0,53,1,"CloseHandle"
00538af0,FUN_00538af0,248,2,"FUN_0041f610 FUN_0041f670"
00538bf0,FUN_00538bf0,43,1,"SetFilePointer"
00538c20,FUN_00538c20,39,1,"GetFileSize"
00538c50,FUN_00538c50,346,3,"CreateFileW FUN_00538e10 SetFilePointer __security_check_cookie"
00538db0,FUN_00538db0,88,3,"ReadFile __security_check_cookie"
00538e10,FUN_00538e10,248,2,"FUN_00538f50 FUN_00538f70 FUN_00548100 FUN_005517b0 GetModuleFileNameW MultiByteToWideChar __security_check_cookie _memset"
00538f10,FUN_00538f10,51,3,"SetFilePointer"
00538f50,FUN_00538f50,22,2,"FUN_0054628e"
00538f70,FUN_00538f70,22,2,"FUN_00546328"
00538f90,FUN_00538f90,106,3,"WriteFile __security_check_cookie"
00539000,CAsyncSocket,51,1,"FUN_00539040"
00539040,FUN_00539040,23,1,""
00539060,FUN_00539060,284,2,"FUN_00539a10"
00539180,FUN_00539180,103,2,""
005391f0,FUN_005391f0,706,4,"FUN_0041f610"
005394c0,FUN_005394c0,142,1,"FUN_00539180 FUN_005394c0 FUN_00539960 FUN_00539a10"
00539550,FUN_00539550,1036,3,"FUN_0041f610 FUN_00539060 FUN_005394c0 FUN_005399a0 FUN_005399d0 __security_check_cookie"
00539960,FUN_00539960,52,1,""
005399a0,FUN_005399a0,45,0,"_memset"
005399d0,FUN_005399d0,64,1,""
00539a10,FUN_00539a10,153,2,""
00539ab0,FUN_00539ab0,108,1,"FUN_0040b730 FUN_0040b900 FUN_0040c310 __security_check_cookie `vector_deleting_destructor'"
00539b20,FUN_00539b20,97,1,"FUN_0040b730 FUN_0040b900 FUN_0040c310 FUN_00539cd0 __security_check_cookie thunk_FUN_00557ba0"
00539b90,FUN_00539b90,235,2,"FUN_0040b730 FUN_0040b900 FUN_0040c310 FUN_00542a01 __security_check_cookie `eh_vector_constructor_iterator'"
00539c80,FUN_00539c80,67,0,"CAsyncSocket FUN_0040c080 operator_new"
00539cd0,FUN_00539cd0,28,1,""
00539cf0,FUN_00539cf0,95,1,"FUN_0041f670"
00539d60,~shared_ptr<__ExceptionPtr>,62,1,"FUN_0053a170"
00539db0,`vector_deleting_destructor',163,2,"FUN_00539cf0 FUN_0054278d FUN_00542f23 FUN_0054303b"
00539e60,FUN_00539e60,97,1,"FUN_0041f610 FUN_00548610 _strlen"
00539ed0,FUN_00539ed0,640,2,"FUN_004100e0 FUN_0041f610 FUN_0041f670 FUN_005391f0 FUN_00539b20 FUN_0053a210 __security_check_cookie"
0053a170,FUN_0053a170,151,1,"FUN_0041f670 FUN_00539ab0 FUN_00539b20 _Adl_verify_range<char*,char_const*>"
0053a210,FUN_0053a210,314,3,"FUN_00539b90 FUN_00539e60 FUN_0053a650 FUN_0053a680 __security_check_cookie `vector_deleting_destructor'"
0053a350,FUN_0053a350,101,2,"FUN_00555750"
0053a3c0,FUN_0053a3c0,576,3,"FUN_004100e0 FUN_0041f610 FUN_0041f670 FUN_00456270 FUN_005391f0 FUN_0053a350 _Adl_verify_range<char*,char_const*> _strlen"
0053a620,FUN_0053a620,46,2,"FUN_0053a350"
0053a650,FUN_0053a650,37,1,""
0053a680,FUN_0053a680,103,1,"_strlen"
0053a6f0,FUN_0053a6f0,305,2,"FUN_00539c80 FUN_00539e60 FUN_00539ed0 FUN_0053a170 GetCurrentDirectoryW _Adl_verify_range<char*,char_const*> __security_check_cookie"
0053a830,FUN_0053a830,62,1,"_memset move<>"
0053a870,FUN_0053a870,56,1,"FUN_0053b4a0 _memset move<>"
0053a8b0,FUN_0053a8b0,65,2,"move<> move<>"
0053a900,FUN_0053a900,19,2,"FUN_0053e5c0"
0053a920,FUN_0053a920,26,1,"FUN_0053b460 move<>"
0053a940,FUN_0053a940,26,1,"FUN_0053b470 move<>"
0053a960,FUN_0053a960,65,2,"FUN_0040b2a0 FUN_0053b480 move<>"
0053a9b0,FUN_0053a9b0,71,1,"FUN_0053b280 move<>"
0053aa00,FUN_0053aa00,71,1,"FUN_0053b2f0 move<>"
0053aa50,FUN_0053aa50,92,2,"FUN_0053b360 move<>"
0053aab0,FUN_0053aab0,40,1,"FUN_0040f880"
0053aae0,FUN_0053aae0,243,2,"FUN_0040f160 FUN_00414b60 FUN_0053ace0 FUN_0053b050 _Adl_verify_range<char*,char_const*>"
0053abe0,FUN_0053abe0,251,2,"FUN_0040f160 FUN_00414b60 FUN_0053ae30 FUN_0053b0f0 _Adl_verify_range<char*,char_const*>"
0053ace0,FUN_0053ace0,328,2,"FUN_0040f160 FUN_00414fe0 FUN_00489390 FUN_0048a450 FUN_004976f0 FUN_0049c160 FUN_004e1f70 FUN_004e64c0 FUN_0053b050 __security_check_cookie"
0053ae30,FUN_0053ae30,331,2,"FUN_0040f160 FUN_00414fe0 FUN_0053a900 FUN_0053af80 FUN_0053b0f0 FUN_0053b4d0 FUN_0053e450 FUN_0053e4b0 FUN_0053f070 __security_check_cookie"
0053af80,FUN_0053af80,200,4,"FUN_0040b2a0 FUN_0040c080 FUN_00414060 FUN_004143d0 FUN_00414b70 FUN_0053aa50 __security_check_cookie move<>"
0053b050,FUN_0053b050,155,3,"FUN_0040c080 FUN_00414060 FUN_004143d0 FUN_00414b70 FUN_0053a9b0 __security_check_cookie"
0053b0f0,FUN_0053b0f0,155,3,"FUN_0040c080 FUN_00414060 FUN_004143d0 FUN_00414b70 FUN_0053aa00 __security_check_cookie"
0053b190,FUN_0053b190,78,2,"FUN_0053a920 move<>"
0053b1e0,FUN_0053b1e0,78,2,"FUN_0053a940 move<>"
0053b230,FUN_0053b230,78,2,"FUN_0053a960 move<>"
0053b280,FUN_0053b280,18,0,"FUN_0053b2a0"
0053b2a0,FUN_0053b2a0,65,0,"FUN_0040b670 FUN_00425b90 FUN_0053b190"
0053b2f0,FUN_0053b2f0,18,0,"FUN_0053b310"
0053b310,FUN_0053b310,65,0,"FUN_0040b670 FUN_00425b90 FUN_0053b1e0"
0053b360,FUN_0053b360,31,3,"FUN_0053b380 move<>"
0053b380,FUN_0053b380,78,2,"FUN_0040b670 FUN_00413d50 FUN_0053b230 move<>"
0053b3d0,FUN_0053b3d0,57,0,"FUN_004a3580 operator_new"
0053b410,FUN_0053b410,67,0,"FUN_0040c080 FUN_00418a10 operator_new"
0053b460,FUN_0053b460,13,1,"FUN_0053a830"
0053b470,FUN_0053b470,13,1,"FUN_0053a870"
0053b480,FUN_0053b480,17,2,"FUN_0053a8b0"
0053b4a0,FUN_0053b4a0,44,1,"FUN_004479e0 _Ptr_base<_EXCEPTION_RECORD_const_>"
0053b4d0,FUN_0053b4d0,81,1,"FUN_00498140 _Adl_verify_range<char*,char_const*>"
0053b530,FUN_0053b530,35,2,""
0053b560,FUN_0053b560,33,2,""
0053b590,FUN_0053b590,35,2,""
0053b5c0,FUN_0053b5c0,10716,2,"FUN_0040c300 FUN_00411700 FUN_00412da0 FUN_00414f30 FUN_00414f70 FUN_0041ca90 FUN_0041caf0 FUN_0041df50 FUN_00422e10 FUN_00429210 FUN_004292e0 FUN_004297d0 FUN_004298e0 FUN_00429970 FUN_0042a110 FUN_00438540 FUN_00438a70 FUN_00438b00 FUN_00439330 FUN_004393d0 FUN_00439460 FUN_004394d0 FUN_004395b0 FUN_004396c0 FUN_004397c0 FUN_00439820 FUN_00446b30 FUN_00458fa0 FUN_00459280 FUN_0053b560 FUN_0053e390 FUN_0053e560 FUN_0053e720 FUN_0053e7c0 FUN_0053e850 FUN_0053e8e0 FUN_0053e920 FUN_0053e970 FUN_0053eb70 FUN_0053ed50 FUN_0053eee0 FUN_0053efb0 FUN_0053f0b0 FUN_0053f1b0 FUN_0053f260 FUN_0053f390 FUN_0053f3b0 FUN_0053f780 FUN_00540300 FUN_005403d0 FUN_005405b0 __security_check_cookie"
0053e2b0,FUN_0053e2b0,217,2,"FUN_0040c300 FUN_0040ff90 FUN_00411ce0 FUN_00413b70 FUN_0048afa0 FUN_0053b5c0"
0053e390,FUN_0053e390,182,3,"FUN_00411ee0 FUN_0044a670 FUN_0053b3d0 FUN_0053b410 FUN_0053f3b0"
0053e450,FUN_0053e450,84,2,"FUN_0053e600 FUN_0053f070"
0053e4b0,FUN_0053e4b0,166,4,"FUN_0040e5e0 FUN_0040f160 FUN_00498140 _Adl_verify_range<char*,char_const*>"
0053e560,FUN_0053e560,82,1,"FUN_0040c300 FUN_0040ff90"
0053e5c0,FUN_0053e5c0,58,2,"FUN_00415070 FUN_0053aab0"
0053e600,FUN_0053e600,41,1,""
0053e630,FUN_0053e630,102,2,"FUN_0053b530 FUN_0053f370 FUN_0053f750"
0053e6a0,FUN_0053e6a0,120,2,"FUN_0053b530 FUN_0053f370 FUN_0053f750"
0053e720,FUN_0053e720,146,2,"FUN_0053e6a0 FUN_005403d0"
0053e7c0,FUN_0053e7c0,138,4,"FUN_0053e630"
0053e850,FUN_0053e850,134,2,"FUN_0053e6a0 FUN_005403d0"
0053e8e0,FUN_0053e8e0,54,3,"FUN_0053b590"
0053e920,FUN_0053e920,72,2,"FUN_0040c300 FUN_0040ff90"
0053e970,FUN_0053e970,278,2,"FUN_0053e6a0 FUN_005403d0 FUN_00540450 __security_check_cookie"
0053ea90,FUN_0053ea90,206,3,"FUN_0053e6a0 FUN_005403d0 FUN_00540450"
0053eb70,FUN_0053eb70,255,2,"FUN_0053e6a0 FUN_0053f0b0 FUN_005403d0 __security_check_cookie"
0053ec80,FUN_0053ec80,190,3,"FUN_0053e6a0 FUN_0053f0b0 FUN_005403d0"
0053ed50,FUN_0053ed50,203,2,"FUN_0053e6a0 FUN_005403d0 FUN_00540450"
0053ee30,FUN_0053ee30,157,3,"FUN_0053e6a0 FUN_005403d0 FUN_00540450"
0053eee0,FUN_0053eee0,191,2,"FUN_0053e6a0 FUN_0053f0b0 FUN_005403d0"
0053efb0,FUN_0053efb0,152,3,"FUN_0053e6a0 FUN_0053f0b0 FUN_005403d0"
0053f050,FUN_0053f050,19,0,"eof"
0053f070,FUN_0053f070,59,1,"FUN_0040d0e0 FUN_0040f160 FUN_0053f050 _Min_value<>"
0053f0b0,FUN_0053f0b0,242,4,"FUN_0053b530 FUN_00543e20"
0053f1b0,FUN_0053f1b0,156,1,"FUN_0040f160 FUN_00414b60 FUN_004ae9d0 move<>"
0053f260,FUN_0053f260,265,4,"FUN_0053b530 FUN_0053f370 FUN_0053f750 FUN_00543e20"
0053f370,FUN_0053f370,32,2,"FUN_0053aae0"
0053f390,FUN_0053f390,32,2,"FUN_0053abe0"
0053f3b0,FUN_0053f3b0,923,4,"FUN_00411700 FUN_00412da0 FUN_00437660 FUN_0053e630 FUN_0053ec80 FUN_0053efb0 FUN_0053f0b0 FUN_0053f260 FUN_0053fdf0 FUN_005403d0 _Adl_verify_range<char*,char_const*> __security_check_cookie"
0053f750,FUN_0053f750,36,1,""
0053f780,FUN_0053f780,41,1,""
0053f7b0,FUN_0053f7b0,89,3,"FUN_004fbff0 FUN_0053fa90 move<>"
0053f810,FUN_0053f810,140,2,"FUN_0040f160 FUN_00414b60 FUN_0053fa90 move<>"
0053f8a0,FUN_0053f8a0,488,3,"FUN_0040f160 FUN_00413120 FUN_00413920 FUN_004144e0 FUN_00414900 FUN_00414960 FUN_00414fe0 FUN_004162b0 FUN_0053fa90 __security_check_cookie move<>"
0053fa90,FUN_0053fa90,31,3,"FUN_0053fab0 move<>"
0053fab0,FUN_0053fab0,78,2,"FUN_0040b670 FUN_004139f0 FUN_0047b6c0 move<>"
0053fb00,FUN_0053fb00,407,4,"FUN_0040f160 FUN_00413a90 FUN_00414b60 FUN_00467080 FUN_004fbff0 FUN_0053f7b0 FUN_0053f810 FUN_0053f8a0 FUN_0053fd40 FUN_005402d0 __security_check_cookie move<>"
0053fca0,FUN_0053fca0,151,2,"FUN_004690e0 FUN_004ee740 FUN_0053fdb0 _Adl_verify_range<char*,char_const*> __security_check_cookie"
0053fd40,FUN_0053fd40,99,1,"FUN_004ae9d0 FUN_004fbff0 move<>"
0053fdb0,FUN_0053fdb0,57,2,"_strcmp"
0053fdf0,FUN_0053fdf0,97,3,"FUN_0041dfb0 FUN_00499310 FUN_00540510 FUN_00540550 FUN_00540590"
0053fe60,FUN_0053fe60,876,2,"CStringT<> FUN_0040b670 FUN_0040c080 FUN_00414580 FUN_004702b0 FUN_00470550 FUN_0053fca0 _Adl_verify_range<char*,char_const*> __security_check_cookie _strlen"
005401d0,FUN_005401d0,40,2,"FUN_00540230"
00540200,FUN_00540200,40,2,"FUN_00540280"
00540230,FUN_00540230,66,3,"FUN_0041dfb0 FUN_00540510 FUN_00540530 FUN_00540590"
00540280,FUN_00540280,66,3,"FUN_0041dfb0 FUN_00540510 FUN_00540550 FUN_00540590"
005402d0,FUN_005402d0,44,3,"_Vector_iterator<> move<>"
00540300,FUN_00540300,52,1,"FUN_0053f0b0"
00540340,FUN_00540340,142,2,"FUN_0053b590 _strcmp"
005403d0,FUN_005403d0,80,1,"FUN_0053e8e0"
00540420,CStringT<>,36,4,"FUN_0053fb00"
00540450,FUN_00540450,192,4,"FUN_0053b530 FUN_00543e20"
00540510,FUN_00540510,28,2,""
00540530,FUN_00540530,25,2,""
00540550,FUN_00540550,51,2,"FUN_00540340"
00540590,FUN_00540590,25,2,""
005405b0,FUN_005405b0,170,2,"FUN_0053f260 FUN_0053f370 FUN_0053f750 _Adl_verify_range<char*,char_const*>"
0054065a,WINNLSEnableIME,6,0,""
00540660,DirectInput8Create,6,0,""
00540666,DirectSoundCreate8,6,0,""
0054066c,Direct3DCreate9,6,0,""
00540672,D3DXVec3Transform,6,0,""
00540678,D3DXVec3Project,6,0,""
0054067e,D3DXMatrixMultiply,6,0,""
00540684,D3DXMatrixRotationX,6,0,""
0054068a,D3DXMatrixRotationY,6,0,""
00540690,D3DXMatrixRotationZ,6,0,""
00540696,D3DXLoadSurfaceFromFileInMemory,6,0,""
0054069c,D3DXLoadSurfaceFromSurface,6,0,""
005406a2,D3DXCreateTexture,6,0,""
005406a8,D3DXVec3TransformCoord,6,0,""
005406ae,D3DXVec3ProjectArray,6,0,""
005406b4,D3DXMatrixTranslation,6,0,""
005406ba,D3DXMatrixLookAtLH,6,0,""
005406c0,D3DXMatrixPerspectiveFovLH,6,0,""
005406c6,XInputGetState,6,0,""
005406cc,FUN_005406cc,19,0,"FUN_00540753"
005406df,FUN_005406df,115,3,"FUN_00547b43"
00540753,FUN_00540753,147,1,"GetModuleHandleW GetProcAddress"
005407e6,FUN_005407e6,87,1,"FUN_005406cc FUN_00540842 guard_check_icall"
00540842,FUN_00540842,96,1,"AcquireSRWLockExclusive ReleaseSRWLockExclusive WakeAllConditionVariable"
005408a2,FUN_005408a2,112,4,"FUN_005406cc FUN_00540917 guard_check_icall"
00540917,FUN_00540917,243,6,"AcquireSRWLockExclusive ReleaseSRWLockExclusive SleepConditionVariableSRW guard_check_icall"
00540a0f,FUN_00540a0f,24,1,"CloseHandle"
00540a27,GetCurrentThreadId,6,0,""
00540a2d,FUN_00540a2d,79,3,"CloseHandle GetExitCodeThread WaitForSingleObjectEx"
00540a7c,FUN_00540a7c,17,1,"FUN_00540aaf"
00540a8d,FUN_00540a8d,34,1,"ReleaseSRWLockExclusive"
00540aaf,FUN_00540aaf,300,2,"AcquireSRWLockExclusive FUN_005418c2 GetCurrentThreadId TryAcquireSRWLockExclusive __security_check_cookie"
00540bdb,FUN_00540bdb,191,0,"FUN_0040c470 FUN_00540a8d FUN_005423e3 GetCurrentThreadId"
00540c9f,FUN_00540c9f,80,4,"FUN_0040db70 FUN_0040df50 FUN_0040f9e0 FUN_00543601 __EH_prolog3_GS"
00540cef,FUN_00540cef,52,1,"FUN_00411160 FUN_00540c9f FUN_00544a7c"
00540d24,FUN_00540d24,30,1,""
00540d42,FUN_00540d42,27,2,"exception"
00540d5d,FUN_00540d5d,23,1,""
00540d74,FUN_00540d74,27,2,"exception"
00540d8f,FUN_00540d8f,31,2,"FUN_0040e1a0"
00540dae,FUN_00540dae,27,2,"exception"
00540dc9,FUN_00540dc9,31,2,"FUN_0040e1a0"
00540de8,FUN_00540de8,27,2,"exception"
00540e03,FUN_00540e03,27,2,"exception"
00540e1e,FUN_00540e1e,31,2,"FUN_0040e1a0"
00540e4e,FUN_00540e4e,45,2,"FUN_0054278d FUN_00544a5a"
00540e7b,FUN_00540e7b,28,0,"FUN_00540d24 FUN_00544a7c"
00540e98,FUN_00540e98,28,0,"FUN_00540d5d FUN_00544a7c"
00540eb5,FUN_00540eb5,31,1,"FUN_00540d8f FUN_00544a7c"
00540ed5,FUN_00540ed5,31,1,"FUN_00540dc9 FUN_00544a7c"
00540ef5,FUN_00540ef5,31,1,"FUN_00540e1e FUN_00544a7c"
00540f15,FUN_00540f15,31,1,"FUN_004f5190 FUN_00544a7c"
00540f35,FUN_00540f35,6,0,""
00540f3b,FUN_00540f3b,36,2,""
00540f5f,FUN_00540f5f,122,2,"FUN_00540f3b FormatMessageA GetLocaleInfoEx"
00540fd9,LocalFree,6,1,""
00540fdf,_Syserror_map,37,1,""
00541004,_Winerror_map,34,1,""
00541026,FUN_00541026,31,1,"CloseHandle FUN_00547b43"
00541046,___std_fs_code_page@0,29,0,"AreFileApisANSI ____lc_codepage_func"
00541063,___std_fs_convert_narrow_to_wide@20,52,5,"GetLastError MultiByteToWideChar"
00541097,___std_fs_convert_wide_to_narrow@20,179,5,"GetLastError WideCharToMultiByte"
0054114a,FUN_0054114a,111,5,"GetLastError WideCharToMultiByte"
005411b9,FUN_005411b9,94,1,"CreateDirectoryW FUN_00541217 GetLastError"
00541217,FUN_00541217,650,4,"FUN_00541026 FindClose FindFirstFileW GetFileAttributesExW GetFileInformationByHandleEx GetLastError ___std_fs_open_handle@16 __security_check_cookie"
005414a1,___std_fs_open_handle@16,52,4,"CreateFileW GetLastError"
005414d5,FUN_005414d5,29,2,"FUN_0054278d"
005414f2,do_allocate,36,3,"FUN_00542e42 operator_new"
00541516,do_deallocate,45,4,"FUN_0054278d operator_delete"
00541543,FUN_00541543,13,2,""
00541550,FUN_00541550,18,0,""
00541562,FUN_00541562,25,1,""
00541580,FUN_00541580,264,0,""
00541690,FUN_00541690,277,0,""
005417b0,FUN_005417b0,9,0,"FUN_00541580"
005417c0,FUN_005417c0,9,0,"FUN_00541690"
005417d0,FUN_005417d0,150,3,""
00541866,FUN_00541866,23,0,"QueryPerformanceCounter"
0054187d,FUN_0054187d,69,0,"QueryPerformanceFrequency"
005418c2,FUN_005418c2,62,1,"__Xtime_get_ticks __aulldiv __aullrem"
00541900,__Xtime_get_ticks,39,0,"FUN_0054242b"
00541927,FUN_00541927,45,1,"FUN_0054248e"
