entry,name,size,params,callees
0044f970,FUN_0044f970,1807,1,"EnterCriticalSection FUN_0040af00 FUN_0042df70 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047fcb0 LeaveCriticalSection"
004500b0,FUN_004500b0,118,1,""
00450130,FUN_00450130,308,4,"FUN_0048f980"
00450270,FUN_00450270,406,4,"FUN_0048f980"
00450410,FUN_00450410,176,1,"FUN_0046e470 FUN_0047ed10"
004504c0,FUN_004504c0,246,0,"FUN_004358e0 FUN_0044c270 FUN_0044f970"
00450630,FUN_00450630,48,2,""
00450690,FUN_00450690,37,1,""
004506c0,FUN_004506c0,57,2,""
00450700,FUN_00450700,33,3,""
00450750,FUN_00450750,30,3,""
00450770,FUN_00450770,28,3,""
00450790,FUN_00450790,56,2,""
004507d0,FUN_004507d0,20,3,""
004507f0,FUN_004507f0,30,3,""
00450810,FUN_00450810,15,1,""
00450820,FUN_00450820,15,1,""
00450850,FUN_00450850,33,3,""
00450890,FUN_00450890,28,1,""
004508b0,FUN_004508b0,30,0,""
004508f0,FUN_004508f0,1355,4,"EnterCriticalSection FUN_004034b0 FUN_00403cd0 FUN_0040af00 FUN_00450270 FUN_0046e470 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f6e0 FUN_0047fcb0 FUN_0048f980 LeaveCriticalSection"
00450e40,FUN_00450e40,131,4,"FUN_004508f0"
00450ed0,FUN_00450ed0,210,2,"FUN_004508f0"
00450fb0,FUN_00450fb0,244,1,"FUN_00408b00 FUN_00414420 FUN_00450ed0"
004510b0,FUN_004510b0,714,1,"FUN_00403cd0 FUN_00403df0 FUN_00479560 FUN_0047f0a0 FUN_0047f6e0 __security_check_cookie"
00451380,FUN_00451380,171,1,"FUN_004510b0 FUN_0047f0a0"
00451430,FUN_00451430,810,8,"FUN_00404ca0 FUN_004061f0"
00451760,FUN_00451760,185,5,"FUN_00451820 FUN_00453a90"
00451820,FUN_00451820,142,1,"FUN_0047f0a0"
004518d0,FUN_004518d0,538,1,"FUN_00407110 FUN_004154a0 FUN_00421a60 FUN_0042c310 FUN_004a753a"
00451af0,FUN_00451af0,479,1,"FUN_0042c310 FUN_0047f0a0 FUN_004a753a"
00451cd0,FUN_00451cd0,896,1,"FUN_00407110 FUN_00408690 FUN_00408b00 FUN_004144f0 FUN_004154a0 FUN_00421a60 FUN_0042c310 FUN_00454410 FUN_0047f140 FUN_0047f420 FUN_004a753a"
00452050,FUN_00452050,487,1,"FUN_00403470 FUN_004034b0 FUN_00454510 FUN_0046e470 FUN_0047ed10 FUN_0047f140"
00452240,FUN_00452240,348,1,"FUN_00403310 FUN_004034b0 FUN_00451820 FUN_0047ed10 FUN_0047f0a0"
004523f0,FUN_004523f0,782,1,"FUN_00454510 FUN_0046e550 FUN_0047f0a0 FUN_0047f140"
00452700,FUN_00452700,1285,5,"FUN_00405b10 FUN_0041be50 FUN_00454510 FUN_0047ed10 FUN_0047f0a0 FUN_0047f140 FUN_004a753a FUN_004a7e60 FUN_004a8020 __libm_sse2_sqrt_precise"
00452c10,FUN_00452c10,129,1,"FUN_004034b0"
00452ca0,FUN_00452ca0,125,1,"FUN_00403310 FUN_0047f140"
00452d20,FUN_00452d20,125,1,"FUN_004034b0"
00452ff0,FUN_00452ff0,1355,1,"FUN_004154a0 FUN_00421a60 FUN_0042c310 FUN_0042c810 FUN_00450130 FUN_0046e470 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_004a753a"
00453540,FUN_00453540,880,5,"FUN_0042c810 FUN_0046e470 FUN_0047f140 FUN_004a7e60 FUN_004a8020 __libm_sse2_sqrt_precise"
004538b0,FUN_004538b0,62,1,"FUN_00451820"
00453910,FUN_00453910,384,1,"FUN_00403310 FUN_004034b0 FUN_00451820 FUN_0047ed10 FUN_0047f0a0"
00453a90,FUN_00453a90,2033,1,"FUN_00403470 FUN_004034b0 FUN_0040af00 FUN_00439b50 FUN_00439d80 FUN_0046fe50"
004542c0,FUN_004542c0,70,2,""
00454310,FUN_00454310,52,2,""
00454360,FUN_00454360,43,1,"__libm_sse2_sqrt_precise"
004543b0,FUN_004543b0,16,2,""
004543c0,FUN_004543c0,16,2,""
004543d0,FUN_004543d0,19,2,"FUN_00403310"
004543f0,FUN_004543f0,16,2,""
00454410,FUN_00454410,71,0,""
00454460,FUN_00454460,70,1,"FUN_004a753a"
004544b0,FUN_004544b0,32,1,""
004544d0,FUN_004544d0,24,2,""
00454510,FUN_00454510,32,3,""
00454530,FUN_00454530,170,1,""
00454630,FUN_00454630,1318,3,"FUN_00401120 FUN_004011d0 FUN_00401570 FUN_004376e0 FUN_00455c20 FUN_00456350 FUN_004564e0 FUN_00456630 FUN_004854af FUN_0048f980"
00454b60,FUN_00454b60,757,1,"EnterCriticalSection FID_conflict:_free FUN_00456630 LeaveCriticalSection `eh_vector_destructor_iterator'"
00454e60,FUN_00454e60,196,1,"FID_conflict:_free FUN_00454630 FUN_00454b60 FUN_004854af FUN_0048f980 `eh_vector_constructor_iterator'"
00454f30,FUN_00454f30,23,1,"FID_conflict:_free FUN_00454b60"
00454f50,FUN_00454f50,194,1,"FID_conflict:_free FUN_00454b60 FUN_00455c20 FUN_004854af FUN_0048f980 `eh_vector_constructor_iterator'"
00455020,FUN_00455020,23,1,"FID_conflict:_free FUN_00454b60"
00455380,FUN_00455380,180,1,"FUN_0040bb10"
00455440,FUN_00455440,78,1,"__time64"
00455490,FUN_00455490,1923,4,"CloseHandle FID_conflict:__localtime64 FID_conflict:_free FUN_004029f0 FUN_00402e80 FUN_004564e0 FUN_004654d0 FUN_00487620 FUN_0048f980 LeaveCriticalSection WriteFile __chdir __security_check_cookie _malloc _sprintf"
00455c20,FUN_00455c20,532,2,"FID_conflict:_free FUN_004028e0 FUN_00402b00 FUN_00402cc0 FUN_00402f40 FUN_00403070 FUN_004030d0 FUN_00465840 __alloca_probe __chdir __security_check_cookie _malloc _sprintf"
00455ed0,FUN_00455ed0,383,0,"FUN_0044f970 FUN_00454530 FUN_00456170 FUN_004564e0 FUN_00456630"
00456050,FUN_00456050,235,0,"FUN_004854af FUN_0048f980"
00456170,FUN_00456170,116,1,"FUN_0048f980"
00456260,FUN_00456260,46,1,""
004562a0,FUN_004562a0,92,4,""
00456300,FUN_00456300,46,2,""
00456330,FUN_00456330,13,2,""
00456340,FUN_00456340,13,2,""
00456350,FUN_00456350,47,2,""
00456380,FUN_00456380,13,2,""
00456390,FUN_00456390,13,2,""
004563a0,FUN_004563a0,12,2,""
004563b0,FUN_004563b0,12,2,""
00456430,FUN_00456430,31,1,"FUN_004376e0 FUN_0048f980"
004564e0,FUN_004564e0,184,2,"FUN_004854af FUN_0048f980"
004565e0,FUN_004565e0,76,1,"FID_conflict:_free"
00456630,FUN_00456630,104,2,"FID_conflict:_free"
00456730,FUN_00456730,98,2,""
004567a0,FUN_004567a0,886,1,"FUN_0048f980"
00456b20,FUN_00456b20,181,1,"EnterCriticalSection FUN_0048f980 LeaveCriticalSection"
00456be0,FUN_00456be0,171,1,"FUN_00402b00 FUN_004567a0 FUN_00456b20 FUN_00456de0 FUN_0048f980 __chdir"
00456c90,FUN_00456c90,49,1,"FID_conflict:_free"
00456cd0,FUN_00456cd0,114,0,"FUN_00456be0 FUN_004854af"
00456da0,FUN_00456da0,62,1,"FID_conflict:_free FID_conflict:_free"
00456de0,FUN_00456de0,378,1,"FID_conflict:_free FUN_004028e0 FUN_00456730 FUN_00465840 FUN_00487620 _malloc"
00456f60,FUN_00456f60,621,0,"CloseHandle FID_conflict:_free FUN_004029f0 FUN_00402e80 FUN_004031d0 FUN_00456730 FUN_004654d0 FUN_00487620 LeaveCriticalSection WriteFile __chdir _malloc"
004571e0,FUN_004571e0,211,1,"FUN_0048f980"
00457330,FUN_00457330,254,1,"EnterCriticalSection FUN_00401630 FUN_00403bb0 FUN_0046e550 LeaveCriticalSection"
004574b0,FUN_004574b0,23,1,"FID_conflict:_free FUN_00457330"
004574d0,FUN_004574d0,23,1,"FID_conflict:_free FUN_00457330"
004574f0,FUN_004574f0,325,1,"FUN_00403830 FUN_0041e820 FUN_0046e3d0 FUN_0046e550"
00457640,FUN_00457640,217,1,"FUN_0040bdc0"
00457750,FUN_00457750,60,1,"FUN_0040d0c0 FUN_0048f980"
004577a0,FUN_004577a0,130,1,"FUN_00401120 FUN_004011d0 FUN_00401570 FUN_0040cc90 FUN_0046f1e0"
00457830,FUN_00457830,208,1,"EnterCriticalSection FID_conflict:_free FUN_00401630 LeaveCriticalSection"
00457900,FUN_00457900,116,0,"FID_conflict:_free FUN_0040d0c0 FUN_004577a0 FUN_00457830 FUN_004854af FUN_0048f980"
00457980,FUN_00457980,23,1,"FID_conflict:_free FUN_00457830"
004579a0,FUN_004579a0,29,0,"FID_conflict:_free FUN_00457830"
004579c0,FUN_004579c0,286,1,""
00457ae0,FUN_00457ae0,1019,1,"FUN_0040bb10 FUN_004756e0 FUN_00475eb0 FUN_00476100"
00457f00,FUN_00457f00,241,3,""
00458000,FUN_00458000,217,3,""
00458120,FUN_00458120,85,1,"FID_conflict:_free"
00458180,FUN_00458180,211,1,"FUN_0048f980"
004582b0,FUN_004582b0,462,1,"EnterCriticalSection FID_conflict:_free FID_conflict:_free FUN_00401630 FUN_00403bb0 FUN_00458120 FUN_0047d830 LeaveCriticalSection"
00458480,FUN_00458480,53,1,"FID_conflict:_free FID_conflict:_free"
004584d0,FUN_004584d0,282,0,"FID_conflict:_free FUN_00402b00 FUN_0041e820 FUN_004846a0 FUN_004854af FUN_0048f980 __security_check_cookie _sprintf"
00458660,FUN_00458660,23,1,"FID_conflict:_free FUN_004582b0"
00458680,FUN_00458680,23,1,"FID_conflict:_free FUN_004582b0"
004586a0,FUN_004586a0,920,1,"FUN_00403830 FUN_00403c30 FUN_0041e820 FUN_00458120 FUN_00483e70 FUN_00484940 FindClose FindFirstFileA FindNextFileA __security_check_cookie _malloc"
00458a40,FUN_00458a40,497,1,"FUN_0040bdc0"
00458c70,FUN_00458c70,6,0,""
00458c80,FUN_00458c80,115,2,""
00458d00,FUN_00458d00,102,2,""
00458d70,FUN_00458d70,198,2,"EnterCriticalSection FUN_0040af00 FUN_0046fe50 FUN_0047e890 FUN_0047fcb0 LeaveCriticalSection"
00458e40,FUN_00458e40,38,2,"FUN_0047f140"
00458e70,FUN_00458e70,24,2,"FUN_0047f1b0"
00458e90,FUN_00458e90,24,2,"FUN_0047f1b0"
00458eb0,FUN_00458eb0,27,3,"FUN_0047f140"
00458ed0,FUN_00458ed0,27,3,"FUN_0047f1b0"
00458ef0,FUN_00458ef0,171,3,"FUN_0047f0a0"
00458fa0,FUN_00458fa0,189,4,"FUN_0046fe50 FUN_0047f0a0"
00459060,FUN_00459060,68,2,"FUN_0047f0a0"
004590b0,FUN_004590b0,162,4,"FUN_0047f0a0"
00459160,FUN_00459160,34,2,"FUN_0047f0a0"
004591d0,FUN_004591d0,67,2,""
00459220,FUN_00459220,181,0,"FUN_004591d0"
004592e0,FUN_004592e0,31,2,""
00459300,FUN_00459300,259,0,""
00459410,FUN_00459410,340,1,"FUN_0048f980"
00459620,FUN_00459620,165,0,"FUN_00401120 FUN_004011d0 FUN_00401570 FUN_00403100 FUN_0047d090"
004596d0,FUN_004596d0,437,1,"EnterCriticalSection FID_conflict:_free FID_conflict:_free FUN_00401630 FUN_00403bb0 FUN_00454b60 FUN_0047d830 FUN_0047f140 LeaveCriticalSection"
00459890,FUN_00459890,108,0,"FUN_00403bb0 FUN_00459410 FUN_004854af __beginthreadex"
00459900,FUN_00459900,29,0,"FID_conflict:_free FUN_004596d0"
00459920,FUN_00459920,23,1,"FID_conflict:_free FUN_004596d0"
00459940,FUN_00459940,1272,1,"FID_conflict:_free FUN_00403790 FUN_0041e820 FUN_00420ca0 FUN_00445690 FUN_00445710 FUN_00445810 FUN_00454b60 FUN_00454f50 FUN_00456350 FUN_00458c80 FUN_00458d70 FUN_0045a0f0 FUN_0045aa70 FUN_0045c520 FUN_0045d5d0 FUN_0045dba0 FUN_0045e1c0 FUN_0045e710 FUN_0045ef40 FUN_0045fb40 FUN_00460a00 FUN_004613c0 FUN_00461d10 FUN_00461ee0 FUN_00462c00 FUN_00463180 FUN_00463f30 FUN_0046d1c0 FUN_0046ef90 FUN_0047f1b0 FUN_0047f3c0"
00459e90,FUN_00459e90,108,1,"FUN_0045eb90 FUN_0045f5a0 FUN_00460740 FUN_00461030 FUN_00461920 FUN_00464210"
00459f50,FUN_00459f50,386,1,"EnterCriticalSection FUN_0040af00 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047fcb0 LeaveCriticalSection"
0045a0f0,FUN_0045a0f0,2323,1,"EnterCriticalSection FUN_00403790 FUN_00403830 FUN_00408b00 FUN_0040af00 FUN_0041e820 FUN_0044bfd0 FUN_00456350 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00458ef0 FUN_00458fa0 FUN_00459220 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_0047fcb0 LeaveCriticalSection"
0045aa70,FUN_0045aa70,770,1,"FUN_00403790 FUN_004037e0 FUN_00403830 FUN_00412dd0 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0045ad90 FUN_0045b870 FUN_0046e3d0 FUN_0047f140 FUN_0047f1b0"
0045ad90,FUN_0045ad90,2767,1,"FUN_00458fa0 FUN_0046fe50 FUN_0047f0a0"
0045b870,FUN_0045b870,3242,1,"FUN_004590b0 FUN_0046ef90 FUN_0046f1e0 FUN_0047f0a0"
0045c520,FUN_0045c520,709,1,"FUN_00401b90 FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0045c800 FUN_0045d3c0 FUN_0045d4c0 FUN_0046e3d0 FUN_0047f140 FUN_0047f1b0"
0045c800,FUN_0045c800,2992,1,"FUN_0046f1e0 FUN_0047f0a0"
0045d3c0,FUN_0045d3c0,241,3,"FUN_0045c800 FUN_0046e3d0"
0045d4c0,FUN_0045d4c0,262,1,"FUN_00458fa0"
0045d5d0,FUN_0045d5d0,23,1,""
0045d5e7,FUN_0045d5e7,1441,3,"EnterCriticalSection FUN_00403790 FUN_004037e0 FUN_00403830 FUN_0040af00 FUN_0041e7f0 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00458e40 FUN_004590b0 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f140 FUN_0047f1b0 FUN_0047f560 FUN_0047fcb0 LeaveCriticalSection"
0045dba0,FUN_0045dba0,1543,1,"FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_0044bfd0 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00458e40 FUN_004590b0 FUN_004591d0 FUN_0046e3d0 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0"
0045e1c0,FUN_0045e1c0,1338,1,"FUN_00403790 FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_0041eea0 FUN_00420d20 FUN_00445840 FUN_0044bfd0 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00458e40 FUN_004590b0 FUN_004591d0 FUN_0046e3d0 FUN_0047f140 FUN_0047f1b0 FUN_0047f560"
0045e710,FUN_0045e710,1130,1,"FUN_00402820 FUN_00403790 FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_0041eea0 FUN_00420d20 FUN_00445840 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0046e3d0 FUN_0047f140"
0045eb90,FUN_0045eb90,411,1,"FUN_0040bb10"
0045ed30,FUN_0045ed30,493,0,"FID_conflict:_free FUN_00454b60 FUN_00454f50 FUN_00455c20 FUN_004854af FUN_0048f980 FindClose FindFirstFileA FindNextFileA __chdir __security_check_cookie _sprintf `eh_vector_constructor_iterator'"
0045ef40,FUN_0045ef40,1592,1,"EnterCriticalSection FID_conflict:_free FUN_00403790 FUN_004037e0 FUN_00403830 FUN_00403c30 FUN_0040af00 FUN_0041e820 FUN_0041eea0 FUN_00420d20 FUN_00445840 FUN_0044bfd0 FUN_00454b60 FUN_00456350 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_0047fcb0 FUN_0048f980 LeaveCriticalSection"
0045f5a0,FUN_0045f5a0,1427,1,"FID_conflict:__localtime64 FUN_0040bb10"
0045fb40,FUN_0045fb40,2310,1,"EnterCriticalSection FUN_00402820 FUN_004037e0 FUN_00403830 FUN_0040af00 FUN_0041c210 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00459300 FUN_00460460 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f140 FUN_0047f1b0 FUN_0047fcb0 FUN_0048f980 LeaveCriticalSection"
00460460,FUN_00460460,712,1,"FUN_0047dd70 FUN_0047f0a0 ___report_rangecheckfailure __security_check_cookie"
00460740,FUN_00460740,682,1,"FID_conflict:__localtime64 FUN_0040bb10"
00460a00,FUN_00460a00,1553,1,"EnterCriticalSection FUN_004037e0 FUN_00403830 FUN_00408b00 FUN_0040af00 FUN_0041e820 FUN_00445690 FUN_00445710 FUN_00447e00 FUN_00455020 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_0047fcb0 LeaveCriticalSection"
00461030,FUN_00461030,899,1,"FID_conflict:__localtime64 FUN_0040bb10"
004613c0,FUN_004613c0,1350,1,"FID_conflict:_free FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_00445690 FUN_00445710 FUN_00454b60 FUN_00454f50 FUN_00455020 FUN_00455440 FUN_00455490 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_0046e3d0 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_0048f980 __security_check_cookie _sprintf"
00461920,FUN_00461920,995,1,"FID_conflict:__localtime64 FUN_0040bb10"
00461d10,FUN_00461d10,462,1,"EnterCriticalSection FID_conflict:_free FUN_0040af00 FUN_00437a80 FUN_00437b70 FUN_00458c80 FUN_00458d70 FUN_0046fe50 FUN_0047e890 FUN_0047f140 FUN_0047fcb0 LeaveCriticalSection"
00461ee0,FUN_00461ee0,3177,1,"EnterCriticalSection FID_conflict:_free FUN_00402b00 FUN_004037e0 FUN_00403830 FUN_0040af00 FUN_004113e0 FUN_0041be50 FUN_0041e820 FUN_00445690 FUN_00445710 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00462b60 FUN_00462ba0 FUN_0046e3d0 FUN_0046ef90 FUN_0046fe50 FUN_0047db50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047f420 FUN_0047fcb0 LeaveCriticalSection"
00462b60,FUN_00462b60,57,2,""
00462ba0,FUN_00462ba0,92,3,""
00462c00,FUN_00462c00,1031,1,"EnterCriticalSection FUN_00403790 FUN_004037e0 FUN_00403830 FUN_0040af00 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00463020 FUN_0046e3d0 FUN_0046fe50 FUN_0047e890 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 FUN_0047fcb0 LeaveCriticalSection"
00463020,FUN_00463020,351,1,"FUN_00403830 FUN_00463600 FUN_00463eb0 FUN_0046e3d0 FUN_0047f1b0"
00463180,FUN_00463180,1038,1,"FUN_00403830 FUN_0041e820 FUN_00458c80 FUN_00458d00 FUN_00458d70 FUN_00463020 FUN_004635b0 FUN_00463600 FUN_0046e3d0 FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0 __security_check_cookie"
004635b0,FUN_004635b0,80,2,""
00463600,FUN_00463600,2183,4,"EnterCriticalSection FUN_0040af00 FUN_00458d70 FUN_0046fe50 FUN_0047db50 FUN_0047e890 FUN_0047f0a0 FUN_0047f1b0 FUN_0047fcb0 LeaveCriticalSection ___report_rangecheckfailure __security_check_cookie"
00463eb0,FUN_00463eb0,119,2,"FUN_0047f0a0 FUN_0047f140 FUN_0047f1b0"
00463f30,FUN_00463f30,699,1,"FUN_00403790 FUN_004037e0 FUN_00403830 FUN_0041e820 FUN_0041eea0 FUN_00420d20 FUN_00445840 FUN_0044bfd0 FUN_00458c80 FUN_00458d00 FUN_00463020 FUN_00463eb0 FUN_0046e3d0 FUN_0047f140"
00464210,FUN_00464210,609,1,"FUN_0040bb10"
004644d0,FUN_004644d0,17,2,""
00464510,FUN_00464510,30,1,""
00464530,thunk_FUN_00464660,5,1,"FUN_00464660"
00464540,FUN_00464540,146,2,"FUN_00464660 FUN_004648d0 FUN_00464bd0 FUN_00464ca0 FUN_00464d70 FUN_004854af"
004645e0,FUN_004645e0,113,2,"FUN_00464660 FUN_004648d0 FUN_00464bd0 FUN_004854af"
00464660,FUN_00464660,126,1,"FID_conflict:_free FID_conflict:_free FUN_00464ca0 `eh_vector_destructor_iterator'"
00464710,FUN_00464710,325,3,"FID_conflict:_free FUN_004028e0 FUN_00464880 FUN_00464ca0 FUN_00465840 _malloc"
00464860,FUN_00464860,28,2,"FUN_00464880"
00464880,FUN_00464880,73,2,"__stricmp"
004648d0,FUN_004648d0,385,2,"FID_conflict:_free FUN_004028e0 FUN_00464a60 FUN_00465840 __security_check_cookie _malloc"
00464a60,FUN_00464a60,358,3,"FUN_00484e50 _malloc `eh_vector_constructor_iterator'"
00464bd0,FUN_00464bd0,67,1,"_malloc"
00464c20,FUN_00464c20,26,1,"FID_conflict:_free"
00464c50,FUN_00464c50,59,1,""
00464ca0,FUN_00464ca0,1,0,""
00464cf0,FUN_00464cf0,69,2,"CloseHandle FID_conflict:_free"
00464d40,FUN_00464d40,46,1,"CloseHandle"
00464d70,FUN_00464d70,436,3,"CreateFileA DeleteFileA FUN_00485750 FUN_00486040 GetModuleFileNameA SetFilePointer __security_check_cookie"
00464f30,FUN_00464f30,34,1,"CloseHandle"
00464f60,FUN_00464f60,58,3,"ReadFile"
00464fa0,FUN_00464fa0,64,3,"WriteFile"
00464fe0,FUN_00464fe0,25,1,"SetFilePointer"
00465000,FUN_00465000,21,1,"GetFileSize"
00465020,FUN_00465020,38,3,"SetFilePointer"
00465050,FUN_00465050,137,2,"FID_conflict:_free _malloc"
00465180,FUN_00465180,34,2,"FID_conflict:_free"
004651c0,FUN_004651c0,25,1,"FUN_00486040"
004651e0,FUN_004651e0,215,1,"FUN_00486040 __security_check_cookie"
004652f0,FUN_004652f0,212,1,"CloseHandle FUN_00464710 FUN_00464d70 FUN_00465050 FUN_004651e0 FUN_00486040 GetFileSize"
004653d0,FUN_004653d0,227,1,"CloseHandle FUN_00464880 FUN_00464d70 FUN_004651e0 FUN_00486040 GetFileSize"
004654d0,FUN_004654d0,867,3,"FUN_00465a60 FUN_00465ab0 FUN_00465cf0 _malloc"
00465840,FUN_00465840,482,4,"_malloc"
00465a60,FUN_00465a60,68,0,"___report_rangecheckfailure"
00465ab0,FUN_00465ab0,561,2,""
00465cf0,FUN_00465cf0,288,1,"FUN_00465cf0 FUN_00465e30"
00465e30,FUN_00465e30,46,1,""
00465e70,FUN_00465e70,5,0,""
00465ea0,FUN_00465ea0,84,2,"FID_conflict:_free FID_conflict:_free"
00465f00,FUN_00465f00,61,1,"FID_conflict:_free"
00465f40,FUN_00465f40,44,2,"FUN_004652f0 FUN_004653d0"
00465f70,FUN_00465f70,49,1,"FID_conflict:_free"
00465fb0,FUN_00465fb0,89,3,"FUN_00487620"
00466010,FUN_00466010,7,1,""
00466020,FUN_00466020,4,1,""
00466030,FUN_00466030,120,3,""
004660c0,FUN_004660c0,226,3,"CreateProcessA GetExitCodeProcess"
004661d0,FUN_004661d0,84,2,"FID_conflict:_free FID_conflict:_free"
00466230,FUN_00466230,61,1,"FID_conflict:_free"
00466270,FUN_00466270,149,2,"FUN_00487620 FindResourceA FreeResource LoadResource LockResource SizeofResource _malloc"
00466360,FUN_00466360,39,2,"FID_conflict:_free FUN_00403bb0"
00466390,FUN_00466390,70,1,"FUN_00403bb0 __beginthreadex"
004663e0,FUN_004663e0,469,0,"EnterCriticalSection LeaveCriticalSection QueryPerformanceCounter Sleep timeGetTime"
004665f0,FUN_004665f0,125,1,"FUN_00468510"
00466670,FUN_00466670,59,1,"DeleteObject FID_conflict:_free"
004666b0,FUN_004666b0,60,2,"FUN_00468510"
004666f0,FUN_004666f0,73,1,"CreateFontA DeleteObject"
00466740,FUN_00466740,24,1,"DeleteObject"
004667c0,FUN_004667c0,122,0,"DeleteDC DeleteObject SelectObject"
00466860,FUN_00466860,411,3,"CreateCompatibleDC CreateDIBSection FUN_004667c0 FUN_0048f980 SelectObject __security_check_cookie"
00466a00,FUN_00466a00,87,2,""
00466a60,FUN_00466a60,63,1,""
00466aa0,FUN_00466aa0,37,3,""
00466ad0,FUN_00466ad0,49,3,""
00466b10,FUN_00466b10,919,1,""
00466eb0,FUN_00466eb0,367,1,"FID_conflict:_free FUN_00487620 _malloc"
00467020,FUN_00467020,178,1,""
004670e0,FUN_004670e0,167,2,""
00467190,FUN_00467190,291,7,"CreateFontA DeleteObject FID_conflict:_free FUN_004672c0 FUN_00468510 __security_check_cookie"
004672c0,FUN_004672c0,461,7,"DrawTextA SelectObject SetBkMode SetTextColor __security_check_cookie"
00467490,FUN_00467490,226,2,"FUN_00487620 __security_check_cookie"
00467580,FUN_00467580,237,2,"FUN_00487620 __security_check_cookie"
00467670,FUN_00467670,660,6,"__security_check_cookie"
00467910,FUN_00467910,37,2,"D3DXCreateTexture"
00467940,FUN_00467940,524,0,"CreateFontA EnterCriticalSection FUN_00466860 LeaveCriticalSection"
00467ba0,FUN_00467ba0,780,10,"D3DXLoadSurfaceFromMemory FUN_00466b10 FUN_00466eb0 FUN_00467020 FUN_0048f980 SelectObject SetBkMode SetTextColor TextOutA __security_check_cookie"
00467ed0,FUN_00467ed0,54,2,"FUN_00468510"
00467f10,FUN_00467f10,63,2,""
00467f60,FUN_00467f60,54,2,"FUN_0048538c"
00467fb0,FUN_00467fb0,24,3,"FUN_00486bf0"
00467fd0,FUN_00467fd0,153,3,"FUN_0048538c FUN_00486bf0"
00468070,FUN_00468070,288,4,"FUN_00467fd0 FUN_00468300 FUN_0048535e FUN_0048538c FUN_00487620"
00468210,FUN_00468210,43,1,"FUN_004852db FUN_004854af"
00468240,FUN_00468240,43,1,"FUN_004852db FUN_004854af"
00468270,FUN_00468270,8,2,""
00468290,FUN_00468290,21,2,""
004682b0,FUN_004682b0,18,3,""
004682e0,FUN_004682e0,21,2,""
00468300,FUN_00468300,244,3,"FID_conflict:_free FUN_004852db FUN_004854af FUN_00487620"
00468395,Catch_All@00468395,32,0,"FUN_00468240"
004683d2,Catch_All@004683d2,45,0,"FID_conflict:_free __CxxThrowException@8"
00468450,FUN_00468450,176,3,"FID_conflict:_free FUN_00468300 FUN_0048535e FUN_00487620"
00468510,FUN_00468510,246,3,"FUN_00468070 FUN_00468300 FUN_0048535e FUN_00487620"
00468610,length,29,1,""
00468630,FUN_00468630,54,2,"FUN_00468510"
004686d0,FUN_004686d0,20,2,""
00468750,FUN_00468750,38,1,"FID_conflict:_free"
004687f0,FUN_004687f0,24,3,"FUN_00487620"
00468810,FUN_00468810,18,1,"FID_conflict:_free"
00468830,FUN_00468830,18,1,"FID_conflict:_free"
00468870,FUN_00468870,10,1,""
00468880,FUN_00468880,15,2,""
004688b0,FUN_004688b0,33,2,""
