entry,name,size,params,callees
00475570,FUN_00475570,71,1,"FUN_00475570"
004755c0,FUN_004755c0,49,2,"FUN_004752f0"
00475600,FUN_00475600,112,2,""
00475670,FUN_00475670,24,1,"FUN_004752f0"
00475690,FUN_00475690,49,1,"FUN_004752f0 FUN_00475710"
004756d0,FUN_004756d0,49,1,"FUN_004752f0 FUN_00475740"
00475710,FUN_00475710,34,1,"FUN_00475710"
00475740,FUN_00475740,34,1,"FUN_00475740"
00475770,FUN_00475770,117,1,"__security_check_cookie _memset"
004757f0,FUN_004757f0,142,3,"FUN_004757f0"
00475880,FUN_00475880,83,3,"FUN_004752f0 FUN_004757f0"
004758e0,FUN_004758e0,65,2,"FUN_004752f0 FUN_004757f0"
00475930,FUN_00475930,288,0,"FUN_00408d80 FUN_00409080 FUN_0047a78d"
00475a50,FUN_00475a50,246,2,"FUN_00408d80 FUN_00409080 FUN_0047a78d"
00475b50,FUN_00475b50,216,4,"FUN_00423ea0 FUN_00475a50 FUN_00475b50 FUN_00476090"
00475c30,FUN_00475c30,128,2,"EnterCriticalSection FUN_00475390 FUN_00475cb0 LeaveCriticalSection"
00475cb0,FUN_00475cb0,329,3,"EnterCriticalSection FUN_004749e0 FUN_00474a90 FUN_00474b20 FUN_00474bd0 FUN_00475930 FUN_00475cb0 FUN_00476090 LeaveCriticalSection"
00475e00,FUN_00475e00,359,3,"FUN_00475e00 FUN_0047dde0"
00475f70,FUN_00475f70,285,5,"FUN_00423ea0 FUN_00475a50 FUN_00475f70 FUN_004762f0"
00476090,FUN_00476090,603,3,"FUN_0047dde0 FUN_0047e354"
004762f0,FUN_004762f0,650,3,"FUN_0047dde0 FUN_0047e354"
00476580,FUN_00476580,16,1,""
00476590,FUN_00476590,35,1,""
004765c0,FUN_004765c0,13,1,""
004765d0,FUN_004765d0,1,0,""
004765e0,FUN_004765e0,814,12,"FUN_00476910 FUN_00477600 FUN_004779f0 FUN_0047a78d FUN_0047a7bd FUN_0047af50 __security_check_cookie"
00476910,FUN_00476910,51,1,"CloseHandle FUN_0047a7bd"
00476950,FUN_00476950,808,13,"FUN_00477600 FUN_0047a78d FUN_0047a7bd FUN_0047af50 __security_check_cookie"
00476c80,FUN_00476c80,597,5,"FUN_0047af50 FUN_0047dde0 ReadFile SetFilePointer Sleep _memset"
00476ee0,FUN_00476ee0,38,2,"FUN_00477170 FUN_0047a7bd"
00476f10,FUN_00476f10,605,2,"FID_conflict:_free FUN_0047af50 __security_check_cookie"
00477170,FUN_00477170,179,1,"CloseHandle FID_conflict:_free FUN_0047a7bd"
00477230,FUN_00477230,366,4,"FUN_00477ab0 FUN_00477bb0 Sleep _memset"
004773a0,FUN_004773a0,344,4,"FUN_004614c0 FUN_00477230 FUN_00477500 FUN_004854a5 Sleep"
00477500,FUN_00477500,114,2,""
00477580,FUN_00477580,128,2,"CloseHandle"
00477600,FUN_00477600,90,5,"FUN_00476c80"
00477660,FUN_00477660,44,2,"FUN_00477170 FUN_0047a7bd"
00477690,FUN_00477690,634,1,"EnterCriticalSection FUN_00477230 FUN_00477ab0 FUN_00477bb0 LeaveCriticalSection Sleep _memset"
00477910,FUN_00477910,224,2,"FUN_00477230 FUN_00477ab0 Sleep"
004779f0,FUN_004779f0,185,3,"CreateFileA FUN_00477ab0 FUN_00477d20 FormatMessageA GetLastError LocalFree"
00477ab0,FUN_00477ab0,244,3,"SetFilePointer"
00477bb0,FUN_00477bb0,200,4,"FUN_0047dde0 ReadFile"
00477c80,FUN_00477c80,150,3,"FUN_004779f0 FUN_00477ab0 FUN_00477d20"
00477d20,FUN_00477d20,1,0,""
00477d30,FUN_00477d30,1,0,""
00477d40,FUN_00477d40,819,3,"FUN_00477d30 FUN_0047a080 FUN_0047a340"
00478080,FUN_00478080,7209,1,"FUN_00402770 FUN_00402810 FUN_00405430 FUN_00405450 FUN_00414bf0 FUN_00477d40 FUN_00479ee0 FUN_00479f90 FUN_0047a080 FUN_0047a140 FUN_0047a1b0 FUN_0047a240 FUN_0047a2f0 FUN_0047a320 FUN_0047a600 FUN_0047a680 FUN_0049231a FUN_00492b70 FUN_00492d30 __libm_sse2_sqrt_precise"
00479e20,FUN_00479e20,191,1,"FUN_00478080 FUN_0047a7bd"
00479ee0,FUN_00479ee0,175,2,""
00479f90,FUN_00479f90,233,2,""
0047a080,FUN_0047a080,181,3,""
0047a140,FUN_0047a140,107,1,""
0047a1b0,FUN_0047a1b0,135,2,""
0047a240,FUN_0047a240,176,3,"FUN_00416560 FUN_00477d40 FUN_0047a78d"
0047a2f0,FUN_0047a2f0,39,2,""
0047a320,FUN_0047a320,32,3,""
0047a340,FUN_0047a340,166,2,""
0047a3f0,FUN_0047a3f0,521,2,"FID_conflict:_free FUN_0047dde0 FUN_0047e354"
0047a600,FUN_0047a600,50,1,""
0047a640,FUN_0047a640,49,3,"FUN_0047a340"
0047a680,FUN_0047a680,37,1,""
0047a6a5,FUN_0047a6a5,27,2,"exception"
0047a6c0,FUN_0047a6c0,24,1,""
0047a6d8,exception,44,2,"___std_exception_copy"
0047a715,FUN_0047a715,45,2,"FUN_0047a7bd ___std_exception_destroy"
0047a742,FUN_0047a742,45,2,"FUN_0047a7bd ___std_exception_destroy"
0047a76f,FUN_0047a76f,13,1,""
0047a77c,__security_check_cookie,17,1,"___report_gsfailure"
0047a78d,FUN_0047a78d,77,1,"FUN_0047b1b3 FUN_0047b209 FUN_0047bfa6 FUN_0047e354 __callnewh"
0047a7bd,FUN_0047a7bd,14,1,"FID_conflict:_free"
0047a7cb,__crt_fast_encode_pointer<>,29,1,""
0047a7e8,find_pe_section,68,2,""
0047a82c,___scrt_acquire_startup_lock,50,0,"___scrt_is_ucrt_dll_in_use"
0047a85e,___scrt_initialize_crt,57,1,"FUN_0047b248 ___acrt_initialize ___vcrt_initialize ___vcrt_uninitialize"
0047a897,FUN_0047a897,169,1,"FUN_0047b3f1 ___scrt_is_ucrt_dll_in_use __initialize_onexit_table"
0047a941,___scrt_is_nonwritable_in_current_image,116,1,"__SEH_epilog4 __SEH_prolog4 find_pe_section"
0047a9cb,___scrt_release_startup_lock,29,1,"___scrt_is_ucrt_dll_in_use"
0047a9e8,___scrt_uninitialize_crt,40,2,"___acrt_uninitialize ___vcrt_uninitialize"
0047aa10,__onexit,59,1,"__crt_atexit __register_onexit_function"
0047aa4b,_atexit,21,1,"__onexit"
0047aa60,FUN_0047aa60,35,2,"FUN_0047a7bd"
0047aa83,FUN_0047aa83,80,4,"FUN_0047aad9 __SEH_epilog4 __SEH_prolog4 guard_check_icall"
0047aad9,FUN_0047aad9,20,0,"FUN_0047ab68"
0047aaed,FUN_0047aaed,95,4,"FUN_0047ab58 __SEH_epilog4 __SEH_prolog4 guard_check_icall"
0047ab58,FUN_0047ab58,16,0,"FUN_0047ab68"
0047ab68,FUN_0047ab68,66,4,"__SEH_epilog4 __SEH_prolog4 guard_check_icall"
0047abfe,FUN_0047abfe,29,1,""
0047ac1b,FUN_0047ac1b,29,1,""
0047ac38,FUN_0047ac38,238,0,"CreateEventW FUN_0047abfe FUN_0047ac1b FUN_0047b3f1 GetModuleHandleW GetProcAddress InitializeCriticalSectionAndSpinCount guard_check_icall"
0047ad27,FUN_0047ad27,28,0,"CloseHandle DeleteCriticalSection"
0047ad43,___raise_securityfailure,40,1,"GetCurrentProcess SetUnhandledExceptionFilter TerminateProcess UnhandledExceptionFilter"
0047ad6b,___report_gsfailure,251,0,"IsProcessorFeaturePresent ___raise_securityfailure"
0047ae66,___report_rangecheckfailure,12,0,"___report_securityfailure"
0047ae72,___report_securityfailure,208,1,"IsProcessorFeaturePresent ___raise_securityfailure"
0047af42,FUN_0047af42,14,1,"FID_conflict:_free"
0047af50,FUN_0047af50,9,1,"FUN_0047a78d"
0047af59,FID_conflict:_free,5,1,""
0047b01c,FUN_0047b01c,308,0,"FUN_0045f310 FUN_0047b3f1 FUN_0047b543 FUN_0047b743 FUN_0047b749 __SEH_epilog4 __SEH_prolog4 ___scrt_acquire_startup_lock ___scrt_get_show_window_mode ___scrt_initialize_crt ___scrt_is_nonwritable_in_current_image ___scrt_release_startup_lock ___scrt_uninitialize_crt __cexit __get_narrow_winmain_command_line __initterm __initterm_e __register_thread_local_exe_atexit_callback _exit guard_check_icall"
0047b18e,entry,10,0,"FUN_0047b01c ___security_init_cookie"
0047b198,FUN_0047b198,27,2,"exception"
0047b1b3,FUN_0047b1b3,24,1,""
0047b1dc,FUN_0047b1dc,45,2,"FUN_0047a7bd ___std_exception_destroy"
0047b209,FUN_0047b209,29,0,"FUN_0047a6c0 FUN_0047bfa6"
0047b243,FID_conflict:_free,5,1,""
0047b248,FUN_0047b248,409,0,"IsProcessorFeaturePresent"
0047b3e1,FUN_0047b3e1,4,0,""
0047b3e5,___scrt_is_ucrt_dll_in_use,12,0,""
0047b3f1,FUN_0047b3f1,284,0,"FUN_0047b5d3 IsDebuggerPresent IsProcessorFeaturePresent SetUnhandledExceptionFilter UnhandledExceptionFilter _memset"
0047b50d,___scrt_get_show_window_mode,51,0,"GetStartupInfoW _memset"
0047b540,FUN_0047b540,3,0,""
0047b543,FUN_0047b543,67,0,"GetModuleHandleW"
0047b586,FUN_0047b586,12,0,"SetUnhandledExceptionFilter"
0047b592,FUN_0047b592,64,1,"FUN_00486591"
0047b5d3,FUN_0047b5d3,8,0,""
0047b5e0,__SEH_prolog4,70,2,""
0047b626,__SEH_epilog4,21,0,""
0047b63b,guard_check_icall,1,0,""
0047b63c,FUN_0047b63c,79,0,"GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime QueryPerformanceCounter"
0047b68b,___security_init_cookie,75,0,"FUN_0047b63c"
0047b6d9,FUN_0047b6d9,3,0,""
0047b6dc,FUN_0047b6dc,6,0,""
0047b6e2,FUN_0047b6e2,3,0,""
0047b6e5,FUN_0047b6e5,3,0,""
0047b6e8,FUN_0047b6e8,12,0,"InitializeSListHead"
0047b6f4,FUN_0047b6f4,3,0,""
0047b6f7,FUN_0047b6f7,32,0,"FUN_0047b3f1 __controlfp_s"
0047b718,FUN_0047b718,1,0,""
0047b719,FUN_0047b719,1,0,""
0047b71a,FUN_0047b71a,29,0,"FUN_00405470 FUN_0043ab90"
0047b737,FUN_0047b737,12,0,""
0047b743,FUN_0047b743,6,0,""
0047b749,FUN_0047b749,6,0,""
0047b74f,FUN_0047b74f,44,0,"guard_check_icall"
0047b77b,FUN_0047b77b,44,0,"guard_check_icall"
0047b7a7,_CallCatchBlock2,96,5,"__CallSettingFrame@12"
0047b807,_CallSETranslator,221,7,"___vcrt_getptd guard_check_icall"
0047b8e4,FUN_0047b8e4,119,5,"FUN_00486591"
0047b95c,_JumpToContinuation,43,2,""
0047b98e,_UnwindNestedFrames,85,2,"RtlUnwind"
0047b9e3,FUN_0047b9e3,49,3,"FUN_0047d040 __security_check_cookie"
0047ba14,__CreateFrameInfo,36,2,"___vcrt_getptd"
0047ba38,FUN_0047ba38,68,1,"FUN_00486591 ___vcrt_getptd"
0047ba7d,__TranslatorGuardHandler,154,3,"FUN_0047d040 _CallSETranslator _UnwindNestedFrames __security_check_cookie"
0047bb1c,FID_conflict:___CxxFrameHandler3,54,4,"FUN_0047d040"
0047bb52,FUN_0047bb52,132,1,"FUN_0047bbe8 __SEH_epilog4 __SEH_prolog4 guard_check_icall"
0047bbe8,FUN_0047bbe8,13,2,""
0047bbf5,__IsExceptionObjectToBeDestroyed,38,1,"___vcrt_getptd"
0047bc1b,___AdjustPointer,37,2,""
0047bc40,___FrameUnwindFilter,69,1,"FUN_00486591 ___vcrt_getptd"
0047bc85,Unwind@0047bc85,5,0,""
0047bc90,FUN_0047bc90,311,2,""
0047bdd0,FUN_0047bdd0,299,2,""
0047befb,FUN_0047befb,40,0,"_abort guard_check_icall"
0047bf24,___std_exception_copy,99,2,"FID_conflict:_free FUN_0047e354 _strcpy_s"
0047bf87,___std_exception_destroy,31,1,"FID_conflict:_free"
0047bfa6,FUN_0047bfa6,111,2,"RaiseException guard_check_icall"
0047c015,___vcrt_initialize,41,0,"FUN_0047c452 FUN_0047d228 ___vcrt_initialize_locks ___vcrt_initialize_winapi_thunks ___vcrt_uninitialize_locks"
0047c03e,___vcrt_uninitialize,31,1,"___vcrt_uninitialize_locks ___vcrt_uninitialize_ptd ___vcrt_uninitialize_winapi_thunks"
0047c060,_ValidateLocalCookies,50,2,"__security_check_cookie"
0047c0a0,__except_handler4,340,3,"FUN_0047bb52 _EH4_CallFilterFunc _EH4_GlobalUnwind2 _EH4_LocalUnwind _EH4_TransferToHandler _ValidateLocalCookies __IsNonwritableInCurrentImage ___except_validate_context_record guard_check_icall"
0047c200,_memset,346,3,""
0047c35a,___std_type_info_compare,60,2,""
0047c396,FUN_0047c396,28,1,"FID_conflict:_free"
0047c3b2,___vcrt_getptd,14,0,"___vcrt_getptd_noexit"
0047c3c0,___vcrt_getptd_noexit,146,0,"FID_conflict:_free FUN_004869e4 GetLastError SetLastError ___vcrt_FlsGetValue ___vcrt_FlsSetValue"
0047c452,FUN_0047c452,68,0,"___vcrt_FlsAlloc ___vcrt_FlsFree ___vcrt_FlsSetValue"
0047c496,___vcrt_uninitialize_ptd,27,0,"___vcrt_FlsFree"
0047c4c0,__CallSettingFrame@12,76,3,"__NLG_Notify1"
0047c50c,FUN_0047c50c,27,2,"exception"
0047c527,FUN_0047c527,24,1,""
0047c550,operator==,31,2,"___std_type_info_compare"
0047c56f,FUN_0047c56f,45,2,"FUN_0047a7bd ___std_exception_destroy"
0047c59c,CallCatchBlock,165,7,"FUN_0047c6d7 _CallCatchBlock2 __CreateFrameInfo __SEH_epilog4 __SEH_prolog4 ___vcrt_getptd"
0047c6d7,FUN_0047c6d7,129,0,"FUN_0047ba38 FUN_0047bb52 __IsExceptionObjectToBeDestroyed ___vcrt_getptd"
0047c758,FUN_0047c758,32,1,"FUN_0047d83e __EH_prolog3_catch ___vcrt_getptd"
0047c778,Catch_All@0047c778,25,0,"FUN_0047bfa6 FUN_00486591 ___vcrt_getptd"
0047c792,FUN_0047c792,121,10,"CallCatchBlock FUN_0047cf73 _JumpToContinuation _UnwindNestedFrames ___BuildCatchObject"
0047c80b,ExFilterRethrow,74,1,"___vcrt_getptd"
0047c855,FUN_0047c855,897,8,"FID_conflict:___TypeMatch FUN_0047b8e4 FUN_0047bb52 FUN_0047bfa6 FUN_0047c527 FUN_0047c758 FUN_0047c792 FUN_0047cbd6 FUN_0047ccf1 FUN_0047cf73 FUN_00486591 _UnwindNestedFrames ___vcrt_getptd operator=="
0047cbd6,FUN_0047cbd6,282,8,"EncodePointer FUN_0047b8e4 FUN_0047c792 FUN_00486591 _CallSETranslator ___vcrt_getptd"
0047ccf1,FUN_0047ccf1,155,2,"FID_conflict:___TypeMatch FUN_00486591"
0047cd8d,FUN_0047cd8d,16,3,""
0047cd9d,FUN_0047cd9d,19,4,""
0047cdb0,___BuildCatchObject,130,4,"FUN_0047cd8d FUN_0047cd9d FUN_0047ce3f __SEH_epilog4 __SEH_prolog4 ___AdjustPointer"
0047ce3f,FUN_0047ce3f,298,4,"FUN_0047d860 FUN_00486591 __SEH_epilog4 __SEH_prolog4 ___AdjustPointer guard_check_icall"
0047cf73,FUN_0047cf73,168,4,"FUN_0047d026 FUN_00486591 __CallSettingFrame@12 __SEH_epilog4 __SEH_prolog4 ___vcrt_getptd"
0047d026,FUN_0047d026,20,0,"___vcrt_getptd"
0047d040,FUN_0047d040,253,8,"FUN_0047c855 FUN_0047cf73 ___except_validate_context_record ___vcrt_getptd guard_check_icall"
0047d13d,FID_conflict:___TypeMatch,142,3,""
0047d1cb,___except_validate_context_record,48,1,""
0047d1fb,___except_validate_jump_buffer,45,1,""
0047d228,FUN_0047d228,11,0,""
0047d233,___vcrt_initialize_locks,60,0,"___vcrt_InitializeCriticalSectionEx ___vcrt_uninitialize_locks"
0047d26f,___vcrt_uninitialize_locks,47,0,"DeleteCriticalSection"
0047d29e,__crt_fast_encode_pointer<void*>,29,1,""
0047d2bb,try_get_first_available_module,198,2,"FreeLibrary GetLastError LoadLibraryExW _wcsncmp"
0047d381,try_get_function,111,4,"GetProcAddress __crt_fast_encode_pointer<void*> try_get_first_available_module"
0047d3f0,___vcrt_FlsAlloc,59,1,"guard_check_icall try_get_function"
0047d42b,___vcrt_FlsFree,59,1,"TlsFree guard_check_icall try_get_function"
0047d466,___vcrt_FlsGetValue,59,1,"TlsGetValue guard_check_icall try_get_function"
0047d4a1,___vcrt_FlsSetValue,62,2,"TlsSetValue guard_check_icall try_get_function"
0047d4df,___vcrt_InitializeCriticalSectionEx,71,3,"InitializeCriticalSectionAndSpinCount guard_check_icall try_get_function"
0047d526,___vcrt_initialize_winapi_thunks,41,0,""
0047d54f,___vcrt_uninitialize_winapi_thunks,50,1,"FreeLibrary"
0047d590,__local_unwind4,144,3,"FUN_0047d83b __NLG_Notify"
0047d690,_EH4_CallFilterFunc,23,1,""
0047d6a8,_EH4_TransferToHandler,25,1,"__NLG_Notify"
0047d6c4,_EH4_GlobalUnwind2,26,2,"RtlUnwind"
0047d6e0,_EH4_LocalUnwind,23,4,"__local_unwind4"
0047d700,__global_unwind2,33,1,"RtlUnwind"
0047d766,__local_unwind2,132,2,"FUN_0047d83b __NLG_Notify"
0047d810,__NLG_Notify1,9,1,""
0047d81c,__NLG_Notify,31,1,""
0047d83b,FUN_0047d83b,3,0,""
0047d83e,FUN_0047d83e,28,0,"FUN_00486591 ___vcrt_getptd guard_check_icall"
0047d860,FUN_0047d860,1330,3,""
0047dde0,FUN_0047dde0,1330,3,""
0047e354,FUN_0047e354,11,1,"__malloc_base"
0047e35f,FID_conflict:_free,5,1,""
0047e364,common_vsprintf<__crt_stdio_output::standard_base,char>,380,6,"FUN_00485345 _LocaleUpdate __errno __security_check_cookie output_processor<> process ~formatting_buffer"
0047e4e0,count<char>,24,1,""
0047e4f8,ensure_buffer_is_big_enough<char>,134,2,"FID_conflict:_free __errno __malloc_base operator="
0047e57e,is_wide_character_specifier<char>,64,3,""
0047e5be,scratch_data<char>,30,1,"count<char>"
0047e5dc,type_case_integer_parse_into_buffer<>,117,4,"count<char>"
0047e651,type_case_integer_parse_into_buffer<>,136,4,"__aulldvrm count<char>"
0047e6d9,write_multiple_characters<__crt_stdio_output::string_output_adapter<char>,char>,44,4,"write_character"
0047e705,common_data<char>,71,1,""
0047e74c,output_adapter_data<>,60,7,"common_data<char>"
0047e788,output_processor<>,53,7,"__errno output_adapter_data<>"
0047e7bd,_LocaleUpdate,131,2,"FUN_0048787e ___acrt_update_locale_info ___acrt_update_multibyte_info"
0047e840,~formatting_buffer,26,1,"FID_conflict:_free"
0047e85a,operator=,36,2,"FID_conflict:_free"
0047e87e,crop_zeroes,87,2,""
0047e8d5,find_next_state,50,2,""
0047e907,force_decimal_point,92,2,"_isdigit _tolower"
0047e963,parse_int_from_format_string,92,2,"_strtol"
0047e9bf,process,249,1,"FUN_00485345 __errno find_next_state state_case_flag state_case_normal state_case_precision state_case_size state_case_type state_case_width validate"
0047eadb,state_case_flag,61,1,""
0047eb18,state_case_normal,31,1,"FUN_00485345 __errno state_case_normal_common"
0047eb37,state_case_normal_common,42,1,"state_case_normal_tchar write_character"
0047eb61,state_case_normal_tchar,97,1,"FUN_00485345 __errno write_character"
0047ebc2,state_case_precision,40,1,"parse_int_from_format_string"
0047ebea,state_case_size,361,1,"FUN_00485345 __errno state_case_type"
0047ed53,state_case_type,559,1,"type_case_Z type_case_a type_case_c_tchar type_case_integer type_case_n type_case_o type_case_p type_case_s write_multiple_characters<__crt_stdio_output::string_output_adapter<char>,char> write_stored_string_tchar write_string"
0047ef82,state_case_width,43,1,"parse_int_from_format_string"
0047efad,to_integer_size,42,1,""
0047f009,type_case_Z,99,1,"is_wide_character_specifier<char>"
0047f06c,type_case_a,346,1,"___acrt_fp_format count<char> crop_zeroes ensure_buffer_is_big_enough<char> force_decimal_point scratch_data<char>"
0047f1c6,type_case_c_tchar,144,1,"_wctomb_s count<char> is_wide_character_specifier<char>"
0047f256,type_case_integer,330,3,"FUN_00485345 __errno to_integer_size type_case_integer_parse_into_buffer<> type_case_integer_parse_into_buffer<>"
0047f3a0,type_case_n,116,1,"FUN_00485345 __errno __get_printf_count_output to_integer_size"
0047f414,type_case_o,31,1,"type_case_integer"
0047f433,type_case_p,24,1,"type_case_integer"
0047f44b,type_case_s,115,1,"FUN_0048722e FUN_00487355 is_wide_character_specifier<char>"
0047f4be,validate,27,1,"FUN_00485345 __errno"
0047f4d9,write_character,66,3,""
0047f51b,write_stored_string_tchar,167,1,"__security_check_cookie _wctomb_s write_string"
0047f5c2,write_string,147,5,"FUN_0047dde0"
0047f655,___stdio_common_vsprintf,36,7,"common_vsprintf<__crt_stdio_output::standard_base,char>"
0047f775,operator(),55,2,"CloseHandle FID_conflict:_free FreeLibrary"
0047f7ac,common_end_thread,86,1,"CloseHandle ExitThread FreeLibraryAndExitThread ___acrt_RoUninitialize@0 ___acrt_getptd_noexit"
0047f803,create_thread_parameter,73,2,"FID_conflict:_free GetModuleHandleExW __calloc_base operator()"
0047f84c,__beginthread,140,3,"CreateThread FUN_00485345 GetLastError ResumeThread ___acrt_errno_map_os_error __errno create_thread_parameter operator()"
0047f8d8,__beginthreadex,133,6,"CreateThread FUN_00485345 GetLastError ___acrt_errno_map_os_error __errno create_thread_parameter operator()"
0047f95d,__endthreadex,14,1,"common_end_thread"
0047f96b,common_chdir<char>,229,1,"FID_conflict:_free FUN_00485345 GetCurrentDirectoryA GetLastError SetCurrentDirectoryA ___acrt_errno_map_os_error ___doserrno __calloc_base __errno __security_check_cookie set_cwd_environment_variable<char>"
0047fa50,set_cwd_environment_variable<char>,88,1,"GetLastError SetEnvironmentVariableA ___acrt_errno_map_os_error _toupper"
0047faa8,FUN_0047faa8,11,1,"common_chdir<char>"
0047fab3,__mkdir,77,1,"FID_conflict:_free ___acrt_copy_path_to_wide_string __wmkdir"
0047fb00,common_timespec_get<_timespec64>,127,2,"FUN_00485345 ___acrt_GetSystemTimePreciseAsFileTime@4 __alldvrm __errno"
0047fb7f,FID_conflict:__time64,66,1,"common_timespec_get<_timespec64>"
0047fbc1,is_overflow_condition<unsigned_long>,51,2,""
0047fbf4,is_overflow_condition<unsigned___int64>,67,2,""
0047fc37,make_c_string_character_source<>,27,3,""
0047fc52,parse_integer<unsigned_long,__crt_strtox::c_string_character_source<char>_>,552,4,"FUN_00485345 _LocaleUpdate __errno __ischartype_l is_overflow_condition<unsigned_long> unget validate"
0047fe7a,parse_integer<unsigned___int64,__crt_strtox::c_string_character_source<char>_>,678,4,"FUN_00485345 _LocaleUpdate __allmul __aulldvrm __errno __ischartype_l is_overflow_condition<unsigned___int64> unget validate"
00480120,unget,40,2,"FUN_00485345 __errno"
00480148,validate,27,1,"FUN_00485345 __errno"
00480163,__chvalidchk_l,42,3,"___pctype_func"
0048018d,__ischartype_l,51,3,"__chvalidchk_l __isctype_l"
004801c0,FID_conflict:_atoi,42,1,"make_c_string_character_source<> parse_integer<unsigned_long,__crt_strtox::c_string_character_source<char>_>"
004801ea,FID_conflict:_atoi,42,1,"make_c_string_character_source<> parse_integer<unsigned_long,__crt_strtox::c_string_character_source<char>_>"
00480220,_strncmp,115,3,""
00480298,assemble_floating_point_ind<double>,47,1,""
004802c7,assemble_floating_point_infinity<double>,63,2,""
00480306,assemble_floating_point_qnan<double>,63,2,""
00480345,assemble_floating_point_snan<double>,68,2,""
00480389,assemble_floating_point_value_t<float>,48,4,""
004803b9,assemble_floating_point_value_t<double>,95,4,""
00480418,assemble_floating_point_zero<double>,63,2,""
00480457,common_vsscanf<char>,191,6,"FUN_00485345 _LocaleUpdate __errno __security_check_cookie input_processor<char,__crt_stdio_input::string_input_adapter<char>_> process"
00480516,convert_decimal_string_to_floating_type<float>,35,2,"convert_decimal_string_to_floating_type_common"
00480539,convert_decimal_string_to_floating_type<double>,35,2,"convert_decimal_string_to_floating_type_common"
0048055c,convert_hexadecimal_string_to_floating_type<float>,35,2,"convert_hexadecimal_string_to_floating_type_common"
0048057f,convert_hexadecimal_string_to_floating_type<double>,35,2,"convert_hexadecimal_string_to_floating_type_common"
004805a2,make_input_adapter_character_source<>,30,5,"input_adapter_character_source<>"
004805c0,parse_floating_point<>,123,1,"FUN_00485345 __errno __security_check_cookie parse_floating_point_from_source<__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_> parse_floating_point_write_result<float>"
0048063b,parse_floating_point<>,123,1,"FUN_00485345 __errno __security_check_cookie parse_floating_point_from_source<__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_> parse_floating_point_write_result<double>"
004806b6,parse_floating_point_from_source<__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_>,1127,3,"FID_conflict:operator() __ischartype_l get parse_floating_point_possible_infinity<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>,unsigned___int64> parse_floating_point_possible_nan<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>,unsigned___int64> unget validate"
00480b1d,parse_floating_point_possible_infinity<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>,unsigned___int64>,193,3,"FID_conflict:operator() get unget"
00480bde,parse_floating_point_possible_nan<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>,unsigned___int64>,274,3,"FID_conflict:operator() get parse_floating_point_possible_nan_is_ind<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_> parse_floating_point_possible_nan_is_snan<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_> unget"
00480cf0,parse_floating_point_possible_nan_is_ind<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_>,58,2,"get"
00480d2a,parse_floating_point_possible_nan_is_snan<char,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_>,58,2,"get"
00480d64,parse_floating_point_write_result<float>,229,3,"convert_decimal_string_to_floating_type<float> convert_hexadecimal_string_to_floating_type<float>"
00480e74,parse_floating_point_write_result<double>,218,3,"assemble_floating_point_ind<double> assemble_floating_point_infinity<double> assemble_floating_point_qnan<double> assemble_floating_point_snan<double> assemble_floating_point_zero<double> convert_decimal_string_to_floating_type<double> convert_hexadecimal_string_to_floating_type<double>"
00480f78,parse_integer<unsigned___int64,__crt_strtox::input_adapter_character_source<__crt_stdio_input::string_input_adapter<char>_>_>,689,4,"FUN_00485345 _LocaleUpdate __allmul __aulldvrm __errno __ischartype_l get is_overflow_condition<unsigned___int64> restore_state unget validate"
00481229,process_floating_point_specifier_t<float>,104,1,"make_input_adapter_character_source<> parse_floating_point<> write_floating_point<float>"
00481291,process_floating_point_specifier_t<double>,104,1,"make_input_adapter_character_source<> parse_floating_point<> write_floating_point<double>"
004812f9,process_string_specifier_tchar<char>,354,3,"FUN_00485345 __errno get is_character_allowed_in_string unget"
0048145b,process_string_specifier_tchar<wchar_t>,364,3,"FUN_00485345 __errno get is_character_allowed_in_string unget write_character"
004815c7,skip_whitespace<__crt_stdio_input::string_input_adapter,char>,47,2,"__ischartype_l get"
004815f6,write_floating_point<float>,55,2,"FUN_00485345 __errno"
0048162d,write_floating_point<double>,61,2,"FUN_00485345 __errno"
0048166a,format_string_parser<char>,74,3,""
004816b4,input_adapter_character_source<>,49,5,""
004816e5,input_processor<char,__crt_stdio_input::string_input_adapter<char>_>,72,6,"format_string_parser<char>"
0048172d,FID_conflict:operator(),42,1,"restore_state unget"
00481757,FID_conflict:operator(),42,1,"restore_state unget"
00481781,FID_conflict:operator(),42,1,"restore_state unget"
