entry,name,size,params,callees
0046927b,FUN_0046927b,763,2,""
00469576,FUN_00469576,690,0,""
00469828,FUN_00469828,572,1,""
00469a64,FUN_00469a64,378,1,""
00469bde,FUN_00469bde,343,0,""
00469d35,FUN_00469d35,660,0,"FUN_00478653"
00469fc9,FUN_00469fc9,553,0,"FUN_00478637"
0046a1f2,FUN_0046a1f2,215,1,""
0046a2c9,FUN_0046a2c9,156,1,""
0046a365,FUN_0046a365,215,1,""
0046a43c,FUN_0046a43c,151,1,""
0046a6c0,FUN_0046a6c0,126,1,"FUN_0046a365"
0046a82d,FUN_0046a82d,42,1,""
0046a857,FUN_0046a857,125,1,"FUN_0046a82d"
0046a8d4,FUN_0046a8d4,26,1,"FUN_0047861c _exit"
0046a9e5,FUN_0046a9e5,76,1,""
0046aa31,FUN_0046aa31,135,3,""
0046aab8,FUN_0046aab8,26,4,""
0046aad2,FUN_0046aad2,29,2,"_longjmp"
0046aaf0,FUN_0046aaf0,21,2,""
0046ab05,FUN_0046ab05,37,2,"FUN_0046aa31 FUN_0046aad2"
0046ab2a,FUN_0046ab2a,37,2,"FUN_0046aa31 FUN_0046aaf0"
0046ab4f,FUN_0046ab4f,259,4,"FUN_0046aab8 FUN_0046aad2 FUN_0046ce62 FUN_00478dcb FUN_00479149 FUN_0047918b FUN_00479198 FUN_004791ce __setjmp3"
0046ac52,FUN_0046ac52,371,2,"FUN_0046aad2 FUN_0046ce3a FUN_0046cea1 FUN_0046cf41 FUN_0047923b FUN_0047925e FUN_00479bba FUN_00479db0 FUN_00479eda FUN_00479f24 FUN_0047a02f FUN_0047a11e FUN_0047a2d5"
0046adc5,FUN_0046adc5,32,2,"FUN_0046b747 FUN_00479992"
0046ade5,FUN_0046ade5,935,4,"FUN_0046aad2 FUN_0046cb07 FUN_0046ce3a FUN_0046cf41 FUN_00478de2 FUN_004791e7 FUN_0047923b FUN_0047925e FUN_00479338 FUN_0047954e FUN_00479817 FUN_00479992 FUN_00479b2e FUN_0047a31f"
0046b18c,FUN_0046b18c,77,2,"FUN_0046ade5 FUN_0046b5b6"
0046b1d9,FUN_0046b1d9,291,3,"FUN_0046cf98 FUN_00478ca8 FUN_004791ce thunk_FUN_004791ce"
0046b2fc,FUN_0046b2fc,129,3,"FUN_0046b1d9 FUN_0047918b"
0046b37d,FUN_0046b37d,26,3,""
0046b397,FUN_0046b397,22,2,""
0046b3ad,FUN_0046b3ad,22,2,""
0046b3c3,FUN_0046b3c3,41,3,""
0046b3ec,FUN_0046b3ec,43,3,""
0046b417,FUN_0046b417,209,9,"FUN_0046aaf0"
0046b4e8,FUN_0046b4e8,51,4,""
0046b51b,FUN_0046b51b,103,5,""
0046b582,FUN_0046b582,9,1,""
0046b58b,FUN_0046b58b,18,1,""
0046b59d,FUN_0046b59d,25,1,""
0046b5b6,FUN_0046b5b6,25,1,""
0046b5cf,FUN_0046b5cf,77,3,""
0046b61c,FUN_0046b61c,45,2,""
0046b649,FUN_0046b649,191,2,""
0046b708,FUN_0046b708,54,3,""
0046b73e,FUN_0046b73e,9,1,""
0046b747,FUN_0046b747,235,2,""
0046b832,FUN_0046b832,272,2,""
0046b942,FUN_0046b942,375,3,""
0046bab9,FUN_0046bab9,68,2,""
0046bafd,FUN_0046bafd,568,4,""
0046bd35,FUN_0046bd35,846,5,""
0046c083,FUN_0046c083,520,5,""
0046c28b,FUN_0046c28b,850,3,""
0046c5dd,FUN_0046c5dd,270,4,""
0046c6eb,FUN_0046c6eb,777,1,"FUN_00479198 FUN_00486f20 __ftol"
0046c9f4,FUN_0046c9f4,275,1,"FUN_0046c6eb"
0046cb07,FUN_0046cb07,440,1,"FUN_0046aad2 FUN_0046b61c FUN_0046b649 FUN_0046b832 FUN_0046b942 FUN_0046bab9 FUN_0046bafd FUN_0046bd35 FUN_0046c083 FUN_0046c28b FUN_0046c5dd"
0046ccbf,FUN_0046ccbf,27,3,""
0046ccda,FUN_0046ccda,161,9,"FUN_0046aaf0"
0046cd7b,FUN_0046cd7b,36,4,""
0046cd9f,FUN_0046cd9f,27,3,""
0046cdba,FUN_0046cdba,57,3,"FUN_0046ccbf FUN_0046cd9f"
0046cdf3,FUN_0046cdf3,71,5,""
0046ce3a,FUN_0046ce3a,40,3,"FUN_0046aad2"
0046ce62,FUN_0046ce62,63,3,"FUN_0046aaf0"
0046cea1,FUN_0046cea1,72,3,""
0046cee9,FUN_0046cee9,83,3,"FUN_00479198"
0046cf3c,thunk_FUN_004791ce,5,2,""
0046cf41,FUN_0046cf41,24,1,"FUN_0047a543"
0046cf59,FUN_0046cf59,63,3,"FUN_0047a543"
0046cf98,FUN_0046cf98,14,2,""
0046cfa6,FUN_0046cfa6,38,1,"FUN_00479149"
0046cfcc,FUN_0046cfcc,76,1,""
0046d018,FUN_0046d018,126,1,""
0046d096,FUN_0046d096,48,1,""
0046d0c6,FUN_0046d0c6,35,1,""
0046d0e9,FUN_0046d0e9,250,1,"FUN_0046d0c6"
0046d1e3,FUN_0046d1e3,773,4,"FUN_0046d0c6"
0046d4e8,FUN_0046d4e8,1387,4,"FUN_0046d0c6"
0046da53,FUN_0046da53,2052,2,"FUN_0046cfcc FUN_0046d0c6 FUN_0046d0e9 FUN_0046d4e8"
0046e257,FUN_0046e257,318,2,"FUN_0046cfcc"
0046e395,FUN_0046e395,131,2,"FUN_0046e257"
0046e418,FUN_0046e418,316,2,"FUN_0046e257"
0046e56c,FUN_0046e56c,276,2,"FUN_0046d0c6 FUN_0046da53"
0046e680,FUN_0046e680,1106,2,"FUN_0046d0c6 FUN_0046d1e3 FUN_0046da53"
0046eb18,FUN_0046eb18,52,1,"FUN_0046d096 FUN_0046e56c"
0046eb4c,FUN_0046eb4c,52,1,"FUN_0046d096 FUN_0046e680"
0046eb80,FUN_0046eb80,64,3,""
0046ebc0,FUN_0046ebc0,89,3,""
00470f46,FUN_00470f46,179,3,"FUN_0047ac40"
004714ef,FUN_004714ef,108,3,"FUN_00476242 FUN_0047b220"
0047155b,FUN_0047155b,311,4,"FUN_0047ab40 FUN_0047b340"
00471692,FUN_00471692,141,6,"FUN_0047155b"
0047171f,FUN_0047171f,146,6,"FUN_0047155b"
00471815,FUN_00471815,167,2,"FUN_0047ac40 FUN_0047b340"
00471961,FUN_00471961,2649,7,"FUN_0047ac40 FUN_0047b220 FUN_0047b340"
00472aa2,FUN_00472aa2,57,1,""
00472c62,FUN_00472c62,4504,7,""
00473dfa,FUN_00473dfa,421,3,"FUN_0047b220"
004744d3,FUN_004744d3,281,2,"FUN_00476242 FUN_0047b220"
004745ec,FUN_004745ec,4436,7,""
00475740,FUN_00475740,738,3,""
00475e1a,FUN_00475e1a,820,3,""
00476242,FUN_00476242,95,2,""
004764d0,FUN_004764d0,139,3,""
0047655b,FUN_0047655b,455,3,""
00476727,FUN_00476727,360,6,"FUN_004764d0 FUN_0047655b"
004768af,FUN_004768af,518,6,"FUN_00475e1a FUN_004764d0 FUN_0047655b"
00476ad5,FUN_00476ad5,307,6,"FUN_00472aa2 FUN_00475740 FUN_004764d0 FUN_0047655b"
004774f8,FUN_004774f8,100,2,""
004775da,FUN_004775da,16,2,""
004775ea,FUN_004775ea,24,2,""
00477602,FUN_00477602,71,6,""
00477649,FUN_00477649,34,3,""
0047766b,FUN_0047766b,27,2,""
00477686,FUN_00477686,50,0,""
004776b8,FUN_004776b8,443,0,"FUN_004775da"
00477873,FUN_00477873,374,0,"FUN_004775da"
004779e9,FUN_004779e9,146,0,""
00477a7b,FUN_00477a7b,58,1,"FUN_00477873 FUN_004779e9"
00477b48,FUN_00477b48,55,1,""
00477b90,FUN_00477b90,65,1,""
00477bd1,FUN_00477bd1,21,2,""
00477be6,FUN_00477be6,252,4,"FUN_00477bd1 FUN_0047b743"
00477ce2,FUN_00477ce2,142,4,"FUN_00477bd1 FUN_0047b743"
00477d70,FUN_00477d70,146,4,"FUN_00477be6 FUN_00477ce2"
00477e02,FUN_00477e02,158,4,"FUN_00477be6 FUN_00477ce2"
00477ea0,FUN_00477ea0,97,7,"FUN_00477be6"
00477f01,FUN_00477f01,97,7,"FUN_00477be6"
00477f62,FUN_00477f62,383,1,"FUN_00477d70 FUN_00477e02 FUN_0047b74e FUN_0047b753"
004780e1,FUN_004780e1,136,2,""
00478169,FUN_00478169,139,2,""
004781f4,FUN_004781f4,286,5,"FUN_0047766b FUN_004780e1"
00478312,FUN_00478312,291,5,"FUN_0047766b FUN_00478169"
00478435,FUN_00478435,225,2,"FUN_0047b738"
00478516,FUN_00478516,48,1,"FUN_00478435 FUN_0047b738 FUN_004803b9"
00478546,FUN_00478546,180,1,"FUN_0047b743 FUN_004803b9 FUN_00490e61"
004785fa,FUN_004785fa,34,1,""
0047861c,FUN_0047861c,27,1,""
00478637,FUN_00478637,28,1,""
00478653,FUN_00478653,28,1,""
0047866f,FUN_0047866f,113,2,""
004786e0,FUN_004786e0,495,1,"FUN_004775da FUN_0047866f"
004788cf,FUN_004788cf,111,0,""
0047893e,FUN_0047893e,429,0,"FUN_0047866f FUN_004786e0 FUN_004788cf FUN_0047bca5 FUN_0047c8e1 FUN_0047d2b1 FUN_0047de5f FUN_0047e077 FUN_0047e312 FUN_0047e7d1 FUN_0047ef5c FUN_0047f555 FUN_004804cb FUN_00480f5d"
00478c39,FUN_00478c39,48,1,"FUN_0047893e"
00478c69,FUN_00478c69,63,1,"FUN_00480fe4"
00478ca8,FUN_00478ca8,62,1,"FUN_00481877"
00478ce6,FUN_00478ce6,229,4,"FUN_00478c69 FUN_00478ca8 FUN_0048104f FUN_004819c4"
00478dcb,FUN_00478dcb,23,3,"FUN_00478ce6"
00478de2,FUN_00478de2,815,2,"FUN_00480fe4 FUN_004810dc"
00479149,FUN_00479149,66,1,"_malloc"
0047918b,FUN_0047918b,13,1,"_free"
00479198,FUN_00479198,54,2,"FUN_0046aad2 _malloc"
004791ce,FUN_004791ce,25,2,"_free"
004791e7,FUN_004791e7,35,4,""
0047920a,FUN_0047920a,49,4,""
0047923b,FUN_0047923b,35,1,""
0047925e,FUN_0047925e,26,3,"FUN_0046ce3a FUN_0046cf59"
00479278,FUN_00479278,94,1,"FUN_0046ce3a FUN_0047923b"
004792d6,FUN_004792d6,98,2,"FUN_0046ab05"
00479338,FUN_00479338,534,3,""
0047954e,FUN_0047954e,713,3,""
00479817,FUN_00479817,379,5,"FUN_0046aaf0"
00479992,FUN_00479992,412,1,"FUN_0046c9f4 FUN_00479198 FUN_0047920a"
00479b2e,FUN_00479b2e,140,2,"FUN_0046ab05 FUN_0046ab2a FUN_0047925e FUN_00479278"
00479bba,FUN_00479bba,502,3,"FUN_0046aad2 FUN_0046ccda FUN_0047923b FUN_0047925e FUN_00479b2e"
00479db0,FUN_00479db0,298,4,"FUN_0046aad2 FUN_0046aaf0 FUN_0046cd7b FUN_0046cee9 FUN_0047925e FUN_00479b2e"
00479eda,FUN_00479eda,74,5,"FUN_0046aad2 FUN_0046aaf0 FUN_00479b2e"
00479f24,FUN_00479f24,267,3,"FUN_0046aad2 FUN_0046aaf0 FUN_0046ccbf FUN_0047923b FUN_0047925e FUN_00479b2e"
0047a02f,FUN_0047a02f,239,3,"FUN_0046aad2 FUN_0046aaf0 FUN_0046cdba FUN_0047925e FUN_00479b2e"
0047a11e,FUN_0047a11e,439,3,"FUN_0046aad2 FUN_0046aaf0 FUN_0046cdf3 FUN_00479198 FUN_0047925e FUN_00479b2e"
0047a2d5,FUN_0047a2d5,74,3,"FUN_0046ab05 FUN_004792d6 FUN_00479b2e"
0047a31f,FUN_0047a31f,548,2,"FUN_0046aad2 FUN_0046ce3a FUN_0046cf41 FUN_00478c69 FUN_00478de2 FUN_0047920a FUN_0047923b FUN_0047925e FUN_00479b2e"
0047a543,FUN_0047a543,265,3,""
0047a650,FUN_0047a650,492,3,""
0047a840,FUN_0047a840,232,0,""
0047a930,FUN_0047a930,329,3,""
0047ab40,FUN_0047ab40,245,0,""
0047ac40,FUN_0047ac40,247,0,""
0047b220,FUN_0047b220,275,0,""
0047b340,FUN_0047b340,277,0,""
0047b738,FUN_0047b738,11,2,"_free"
0047b743,FUN_0047b743,11,2,"_malloc"
0047b74e,FUN_0047b74e,5,3,""
0047b753,FUN_0047b753,20,1,""
0047b767,FUN_0047b767,168,0,""
0047b80f,FUN_0047b80f,305,0,""
0047b940,FUN_0047b940,212,0,""
0047ba14,FUN_0047ba14,150,0,""
0047baaa,FUN_0047baaa,104,4,""
0047bb12,FUN_0047bb12,264,4,"FUN_0047b940 FUN_0047ba14"
0047bca5,FUN_0047bca5,211,2,"FUN_0047b767"
0047bd78,FUN_0047bd78,63,1,""
0047bdc7,FUN_0047bdc7,474,2,"FUN_0047766b FUN_0047bd78"
0047bfa1,FUN_0047bfa1,415,1,"FUN_0047bd78"
0047c140,FUN_0047c140,358,2,""
0047c2a6,FUN_0047c2a6,227,0,""
0047c8a6,FUN_0047c8a6,59,1,"FUN_0047c2a6"
0047c8e1,FUN_0047c8e1,248,2,"FUN_004775ea"
0047c9d9,FUN_0047c9d9,426,3,""
0047cb83,FUN_0047cb83,234,4,""
0047cc6d,FUN_0047cc6d,234,5,"FUN_0047cb83"
0047cd57,FUN_0047cd57,94,1,""
0047cdb5,FUN_0047cdb5,973,2,"FUN_0047cb83 FUN_0047cc6d FUN_0047cd57"
0047d182,FUN_0047d182,303,1,"FUN_0047c9d9"
0047d2b1,FUN_0047d2b1,58,1,""
0047d2eb,FUN_0047d2eb,91,0,""
0047d346,FUN_0047d346,509,2,"FUN_0047cb83 FUN_0047cc6d FUN_0047d2eb"
0047d543,FUN_0047d543,553,2,"FUN_0047cb83 FUN_0047cc6d FUN_0047d2eb"
0047d76c,FUN_0047d76c,226,2,"FUN_0047cb83 FUN_0047d2eb"
0047d84e,FUN_0047d84e,878,2,"FUN_0047cb83 FUN_0047cc6d FUN_0047d2eb"
0047dbbc,FUN_0047dbbc,675,1,"FUN_0047c9d9"
0047de5f,FUN_0047de5f,97,1,""
0047dec0,FUN_0047dec0,439,1,""
0047e077,FUN_0047e077,116,1,""
0047e0eb,FUN_0047e0eb,101,7,""
0047e150,FUN_0047e150,144,6,""
0047e1e0,FUN_0047e1e0,140,1,""
0047e312,FUN_0047e312,131,2,"FUN_004775ea"
0047e3af,FUN_0047e3af,198,7,""
0047e488,FUN_0047e488,221,4,"FUN_00477602"
0047e565,FUN_0047e565,87,4,""
0047e5bc,FUN_0047e5bc,106,4,"FUN_00477602"
0047e626,FUN_0047e626,164,4,""
0047e6ca,FUN_0047e6ca,263,4,""
0047e7d1,FUN_0047e7d1,449,1,"FUN_004775ea"
0047e992,FUN_0047e992,176,0,""
0047ea42,FUN_0047ea42,107,5,""
0047eaad,FUN_0047eaad,35,5,"FUN_00477602"
0047ead0,FUN_0047ead0,306,5,""
0047ec02,FUN_0047ec02,316,5,""
0047ed3e,FUN_0047ed3e,542,5,"FUN_0047ec02"
0047ef5c,FUN_0047ef5c,289,1,"FUN_0047e992"
0047f07d,FUN_0047f07d,176,0,""
0047f142,FUN_0047f142,166,7,"FUN_00477602"
0047f1e8,FUN_0047f1e8,49,6,""
0047f219,FUN_0047f219,342,4,""
0047f36f,FUN_0047f36f,486,4,""
0047f555,FUN_0047f555,117,1,"FUN_0047f07d"
0047f5ca,FUN_0047f5ca,108,4,""
0047f636,FUN_0047f636,824,0,""
0047f96e,FUN_0047f96e,339,4,"FUN_0047f636"
0047fac1,FUN_0047fac1,312,1,""
0047fbf9,FUN_0047fbf9,141,1,"FUN_0047f636 FUN_0047f96e FUN_0047fac1"
0047fc86,FUN_0047fc86,384,3,""
0047fe06,FUN_0047fe06,282,7,""
0047ff20,FUN_0047ff20,208,3,"FUN_0047fc86 FUN_0047fe06"
0047fff0,FUN_0047fff0,169,4,"FUN_0047ff20"
00480099,FUN_00480099,622,4,"FUN_0047ff20"
00480307,FUN_00480307,144,0,""
004803b9,FUN_004803b9,1,0,""
004803ba,FUN_004803ba,258,2,"FUN_0047766b FUN_00480307"
004804cb,FUN_004804cb,275,1,"FUN_00480307"
004805de,FUN_004805de,203,2,""
004806a9,FUN_004806a9,301,0,"FUN_004805de"
004807d6,FUN_004807d6,299,1,""
00480901,FUN_00480901,197,0,""
004809c6,FUN_004809c6,136,4,""
00480a4e,FUN_00480a4e,141,4,""
00480adb,FUN_00480adb,235,4,"FUN_0047766b"
00480bc6,FUN_00480bc6,255,4,""
00480cc5,FUN_00480cc5,388,4,"FUN_0047766b"
00480e49,FUN_00480e49,54,0,""
00480e7f,FUN_00480e7f,202,1,"FUN_0047766b FUN_004807d6 FUN_00480901 FUN_00480e49"
00480f5d,FUN_00480f5d,135,1,"FUN_004806a9 FUN_004807d6 FUN_00480e49"
00480fe4,FUN_00480fe4,107,3,"FUN_004828f5"
0048104f,FUN_0048104f,141,3,"FUN_00480fe4"
004810dc,FUN_004810dc,1907,3,"FUN_0048235d FUN_00482391 FUN_004828f5 FUN_00482c8b FUN_00482d0a FUN_00482e0d FUN_00482e3c"
00481877,FUN_00481877,52,2,"FUN_00480fe4"
004818ab,FUN_004818ab,281,3,""
004819c4,FUN_004819c4,16,3,"_calloc"
004819d4,FUN_004819d4,789,5,""
00481ce9,FUN_00481ce9,446,5,""
00481ea7,FUN_00481ea7,61,5,""
00481ee4,FUN_00481ee4,76,5,"FUN_00482f51 FUN_004833b3"
00481f30,FUN_00481f30,76,5,"FUN_00483a6b FUN_00483dc6"
00481f7c,FUN_00481f7c,993,5,"__ftol"
0048235d,FUN_0048235d,52,5,""
00482391,FUN_00482391,1340,3,"FUN_00482e3c FUN_00484b99"
004828f5,FUN_004828f5,17,2,""
00482906,FUN_00482906,901,9,""
00482c8b,FUN_00482c8b,127,5,"FUN_00482906"
00482d0a,FUN_00482d0a,259,9,"FUN_00482906"
00482e0d,FUN_00482e0d,47,4,""
00482e3c,FUN_00482e3c,277,3,""
00482f51,FUN_00482f51,1122,6,""
004833b3,FUN_004833b3,1720,6,""
00483a6b,FUN_00483a6b,859,6,""
00483dc6,FUN_00483dc6,3539,6,""
00484b99,FUN_00484b99,693,6,""
00484e4e,WINNLSEnableIME,6,0,""
00484e54,FUN_00484e54,56,0,""
00484e8c,__fpmath,30,1,"FUN_00484e54 __ms_p5_mp_test_fdiv __setdefaultprecision"
00484eaa,_vsprintf,87,3,"__flsbuf __output"
00484f01,__onexit_lk,128,0,"__msize _realloc"
00484f81,___onexitinit,40,0,"_malloc"
00484fa9,__onexit,50,1,"FUN_00484fdb FUN_004871bf __SEH_epilog __SEH_prolog __onexit_lk"
00484fdb,FUN_00484fdb,6,0,"FUN_004871c8"
00484fe1,_atexit,18,1,"__onexit"
00484ff3,_JumpToContinuation,43,2,""
00485023,FID_conflict:_CallMemberFunction1,7,2,""
0048502a,_UnwindNestedFrames,82,2,"RtlUnwind"
0048507c,___CxxFrameHandler,54,4,"___InternalCxxFrameHandler"
004850ed,_CallSETranslator,199,7,"__getptd"
004851b4,TranslatorGuardHandler,175,4,"_CallSETranslator _UnwindNestedFrames ___InternalCxxFrameHandler"
00485266,_GetRangeOfTrysToCheck,122,5,"_inconsistency"
004852e0,_CreateFrameInfo,40,2,"__getptd"
00485308,IsExceptionObjectToBeDestroyed,33,1,"__getptd"
00485329,_FindAndUnlinkFrame,76,1,"__getptd _inconsistency"
00485375,_CallCatchBlock2,89,5,"__CallSettingFrame@12"
004853d0,__global_unwind2,32,1,"RtlUnwind"
00485412,__local_unwind2,104,2,"FUN_004854a6"
0048547a,__abnormal_termination,35,0,""
0048549d,__NLG_Notify1,9,1,""
004854a6,FUN_004854a6,24,0,""
004854be,_free,104,1,"FUN_00485511 HeapFree __SEH_epilog __SEH_prolog ___sbh_find_block ___sbh_free_block __lock"
00485511,FUN_00485511,9,0,"FUN_00489315"
0048552f,__ArrayUnwind,47,4,"__SEH_epilog __SEH_prolog"
0048558d,`eh_vector_destructor_iterator',72,4,"FUN_004855d5 __SEH_epilog __SEH_prolog"
004855d5,FUN_004855d5,24,0,"__ArrayUnwind"
004855ed,`eh_vector_constructor_iterator',74,5,"FUN_00485637 __SEH_epilog __SEH_prolog"
00485637,FUN_00485637,24,0,"__ArrayUnwind"
0048564f,_free,5,1,""
00485654,operator_new,14,1,"__nh_malloc"
00485664,FUN_00485664,117,0,""
004856d9,__heap_alloc,111,1,"FUN_0048574b HeapAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block __lock"
0048574b,FUN_0048574b,9,0,"FUN_00489315"
00485754,__nh_malloc,44,2,"__callnewh __heap_alloc"
00485780,_malloc,18,1,"__nh_malloc"
004857a0,FUN_004857a0,20,0,"FUN_004857bd FUN_0048a1f8"
004857bd,FUN_004857bd,157,2,"FUN_0048a185 FUN_0048a19c __math_exit __startOneArgErrorHandling"
00485860,FUN_00485860,20,0,"FUN_0048587d FUN_0048a1f8"
0048587d,FUN_0048587d,145,2,"FUN_0048a19c __math_exit __startOneArgErrorHandling"
00485910,FUN_00485910,20,0,"FUN_0048592d FUN_0048a1f8"
0048592d,FUN_0048592d,145,2,"FUN_0048a19c __math_exit __startOneArgErrorHandling"
004859ca,FUN_004859ca,10,1,"__cintrindisp2"
004859ea,FUN_004859ea,10,1,"__cintrindisp2"
00485a12,_sprintf,88,2,"__flsbuf __output"
00485a70,_strrchr,45,2,""
00485aa0,__chkstk,61,0,""
00485add,__endthreadex,48,1,"ExitThread FUN_004803b9 __amsg_exit __freeptd __getptd"
00485b0e,FUN_00485b0e,137,1,"FUN_004803b9 GetCurrentThreadId __SEH_prolog __XcptFilter __amsg_exit __endthreadex _free"
00485ba3,__beginthreadex,139,6,"CreateThread FUN_0048b51f GetLastError __dosmaperr __initptd _calloc _free"
00485c30,_memmove,672,3,""
00485f6d,FUN_00485f6d,44,1,"CreateDirectoryA GetLastError __dosmaperr"
00485fa0,FUN_00485fa0,20,0,"FUN_00485fbd FUN_0048a1f8"
00485fbd,FUN_00485fbd,149,2,"FUN_0048a19c __math_exit __startOneArgErrorHandling"
00486060,__aulldiv,104,4,""
004860d0,__allmul,52,4,""
00486104,__endthread,61,0,"CloseHandle ExitThread FUN_004803b9 __amsg_exit __freeptd __getptd"
00486142,FUN_00486142,134,1,"FUN_004803b9 __SEH_prolog __XcptFilter __amsg_exit __endthread _free"
004861d4,__beginthread,145,3,"CreateThread FUN_0048b51f GetLastError ResumeThread __dosmaperr __initptd _calloc _free"
00486280,_strchr,195,2,""
00486340,_strncmp,57,3,""
00486379,_atol,136,1,"___isctype_mt ___updatetlocinfo __getptd"
00486401,_atol,5,1,""
00486406,FID_conflict:__time32,57,1,"GetSystemTimeAsFileTime __aulldiv"
0048643f,_localtime,384,1,"___tzset __isindst _gmtime"
004865c0,FUN_004865c0,500,2,"___libm_error_support __ctrlfp __except1 __frnd __handle_qnan1 __sptype"
00486730,FUN_00486730,79,0,"FUN_00486788 FUN_0048a1f8 FUN_0048c4d0"
00486788,FUN_00486788,125,2,"FUN_0048a19c __math_exit __startOneArgErrorHandling"
00486810,FUN_00486810,20,0,"FUN_0048682d FUN_0048a1f8"
0048682d,FUN_0048682d,174,2,"FUN_0048a185 FUN_0048a19c __math_exit __startOneArgErrorHandling"
004868db,__chdir,273,1,"GetCurrentDirectoryA GetLastError SetCurrentDirectoryA SetEnvironmentVariableA __SEH_epilog __SEH_prolog __chkstk __dosmaperr __mbctoupper __security_check_cookie _free"
00486a1e,_rand,34,0,"__getptd"
00486a54,__amsg_exit,37,1,"__FF_MSGBANNER __NMSG_WRITE __exit"
00486a79,fast_error_exit,36,1,"__FF_MSGBANNER __NMSG_WRITE ___crtExitProcess"
00486a9d,entry,426,0,"FUN_00420240 GetCommandLineA GetModuleHandleA GetStartupInfoA GetVersionExA __RTC_Initialize __SEH_epilog __SEH_prolog ___crtGetEnvironmentStringsA __amsg_exit __cexit __chkstk __cinit __heap_init __ioinit __mtinit __setargv __setenvp __wincmdln _exit fast_error_exit"
00486c72,FUN_00486c72,21,2,""
00486c87,__fpclass,156,1,"__sptype"
00486d24,FUN_00486d24,31,0,""
00486d44,_longjmp,120,2,"FUN_004854a6 __global_unwind2 __local_unwind2 __rt_probe_read4@4"
00486dc0,__setjmp3,123,4,""
00486e3b,_isdigit,58,1,"___isctype_mt ___updatetlocinfo __getptd"
00486e75,_isspace,58,1,"___isctype_mt ___updatetlocinfo __getptd"
00486eb0,__ftol,39,0,""
00486f20,FUN_00486f20,84,0,"FUN_00486f7d FUN_0048dad0"
00486f7d,FUN_00486f7d,453,4,"FUN_00487142 FUN_0048a110 FUN_0048a170 FUN_0048a185 FUN_0048a20e FUN_0048a259 __fload_withFB __powhlp"
00487142,FUN_00487142,40,0,""
00487170,__aullshr,31,2,""
0048718f,___crtExitProcess,47,1,"ExitProcess GetModuleHandleA GetProcAddress"
004871bf,FUN_004871bf,9,0,"__lock"
004871c8,FUN_004871c8,9,0,"FUN_00489315"
004871d1,__initterm,24,1,""
004871e9,__cinit,106,1,"___onexitinit ___security_init_cookie __fpmath _atexit"
00487253,doexit,181,3,"FUN_00487302 GetCurrentProcess TerminateProcess __SEH_epilog __SEH_prolog ___crtExitProcess __initterm __lock"
00487302,FUN_00487302,14,0,"FUN_00489315"
00487316,_exit,17,1,"doexit"
00487327,__exit,17,1,"doexit"
00487338,__cexit,15,0,"doexit"
00487356,_calloc,175,2,"FUN_00487400 HeapAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block __callnewh __lock _memset"
00487400,FUN_00487400,9,0,"FUN_00489315"
00487411,__forcdecpt,60,1,"_isdigit _tolower"
004874b2,__fassign,62,3,"FID_conflict:__atodbl FID_conflict:__atodbl"
004874f0,__shift,29,0,"_memmove _strlen"
0048750d,__cftoe2,174,3,"FUN_0048eef0 __shift"
004875bb,__cftoe,108,5,"__cftoe2 __fltout2 __fptostr __security_check_cookie"
00487627,__cftof2,156,3,"__shift _memset"
004876c3,__cftof,98,4,"__cftof2 __fltout2 __fptostr __security_check_cookie"
00487725,__cftog,154,4,"__cftoe2 __cftof2 __fltout2 __fptostr __security_check_cookie"
004877bf,__cfltcvt,81,6,"__cftoe __cftof __cftog"
00487810,__setdefaultprecision,18,0,"__controlfp"
00487822,__ms_p5_test_fdiv,64,0,""
00487862,__ms_p5_mp_test_fdiv,41,0,"GetModuleHandleA GetProcAddress __ms_p5_test_fdiv"
0048788b,__flsbuf,281,2,"__getbuf __isatty __lseek __write"
004879a4,write_char,51,0,"__flsbuf"
004879d7,write_multi_char,36,2,"write_char"
004879fb,write_string,55,1,"write_char"
00487a32,__output,2010,3,"FUN_0048f185 __aulldvrm __security_check_cookie _free _malloc _strlen _wctomb write_char write_multi_char write_string"
0048822c,_realloc,412,2,"FUN_00488394 HeapAlloc HeapReAlloc __SEH_epilog __SEH_prolog ___sbh_alloc_block ___sbh_find_block ___sbh_free_block ___sbh_resize_block __callnewh __lock _free _malloc _memcpy"
00488394,FUN_00488394,9,0,"FUN_00489315"
004883d9,__msize,106,1,"FUN_00488446 HeapSize __SEH_epilog __SEH_prolog ___sbh_find_block __lock"
00488446,FUN_00488446,9,0,"FUN_00489315"
00488450,__SEH_prolog,59,2,""
0048848b,__SEH_epilog,17,0,""
0048858a,FUN_0048858a,27,1,"__local_unwind2"
004885a5,TypeMatch,79,3,"_strcmp"
00488612,___FrameUnwindToState,148,4,"FUN_004886c5 __CallSettingFrame@12 __SEH_epilog __SEH_prolog __getptd _inconsistency"
004886c5,FUN_004886c5,27,0,"__getptd"
004886e0,___DestructExceptionObject,52,1,"FID_conflict:_CallMemberFunction1 __SEH_epilog __SEH_prolog"
00488725,AdjustPointer,31,2,""
00488744,CallCatchBlock,157,7,"FUN_00488899 _CallCatchBlock2 _CreateFrameInfo __SEH_epilog __SEH_prolog __getptd"
