entry,name,size,params,callees
0045c651,FUN_0045c651,542,2,"FUN_0045c3f1 FUN_0045c5dc _LcidFromHexString __security_check_cookie __stricmp __strnicmp _strlen"
0045c86f,FUN_0045c86f,207,2,"FUN_0045c5dc _LcidFromHexString __security_check_cookie __stricmp __strnicmp"
0045ccd0,_strpbrk,64,2,""
0045cd56,FUN_0045cd56,47,0,""
0045cd85,setSBCS,41,0,""
0045cdae,FUN_0045cdae,411,0,"FUN_0045ee1d GetCPInfo ___crtGetStringTypeA __security_check_cookie"
0045cf49,___updatetmbcinfo,99,0,"FUN_0045cfaf __SEH_epilog __SEH_prolog __getptd __lock _free"
0045cfaf,FUN_0045cfaf,9,0,"FUN_00453b3f"
0045cfb8,FUN_0045cfb8,404,1,"FUN_0045cd56 FUN_0045cdae GetCPInfo __security_check_cookie setSBCS"
0045d15c,__setmbcp,327,1,"FUN_0045cfb8 FUN_0045d2a3 GetACP GetOEMCP __SEH_epilog __SEH_prolog __lock _free _malloc"
0045d2a3,FUN_0045d2a3,9,0,"FUN_00453b3f"
0045d2ac,___initmbctable,30,0,"__setmbcp"
0045d2ca,__ZeroTail,50,2,""
0045d2fc,__IncMan,77,2,"___addl"
0045d349,__RoundMan,114,2,"__IncMan __ZeroTail"
0045d3bb,__CopyMan,27,2,""
0045d3d6,FUN_0045d3d6,12,1,""
0045d3e2,__IsZeroMan,25,1,""
0045d3fb,__ShrMan,123,2,""
0045d476,__ld12cvt,344,3,"__CopyMan __IsZeroMan __RoundMan __ShrMan"
0045d5ce,FID_conflict:__ld12tod,22,2,"__ld12cvt"
0045d5e4,FID_conflict:__ld12tod,22,2,"__ld12cvt"
0045d5fa,__ld12told,124,2,"__RoundMan"
0045d676,FUN_0045d676,69,2,"FID_conflict:__ld12tod FUN_0045d746 __security_check_cookie"
0045d6bb,FUN_0045d6bb,70,2,"FUN_0045d746 __ld12told __security_check_cookie"
0045d701,FUN_0045d701,69,2,"FID_conflict:__ld12tod FUN_0045d746 __security_check_cookie"
0045d746,FUN_0045d746,1039,7,"FUN_00460872 FUN_00460b90 __security_check_cookie _isdigit"
0045db86,FUN_0045db86,85,4,"FUN_0045d746 __ld12told __security_check_cookie"
0045dbdb,FUN_0045dbdb,60,1,"_isdigit _tolower"
0045dc7c,__fassign,62,3,"FUN_0045d676 FUN_0045d701"
0045dcba,__shift,29,0,"_memmove _strlen"
0045dcd7,__cftoe2,174,3,"FUN_0045bd80 __shift"
0045dd85,FUN_0045dd85,112,4,"FUN_00460e41 __cftoe2 __fptostr __security_check_cookie"
0045ddf5,__cftof2,156,3,"__shift _memset"
0045de91,FUN_0045de91,103,3,"FUN_00460e41 __cftof2 __fptostr __security_check_cookie"
0045def8,FUN_0045def8,159,4,"FUN_00460e41 __cftoe2 __cftof2 __fptostr __security_check_cookie"
0045df97,__cfltcvt,81,6,"FUN_0045dd85 FUN_0045de91 FUN_0045def8"
0045dfe8,__setdefaultprecision,18,0,"__controlfp"
0045dffa,__ms_p5_test_fdiv,64,0,""
0045e03a,__ms_p5_mp_test_fdiv,41,0,"GetModuleHandleA GetProcAddress __ms_p5_test_fdiv"
0045e063,__getenv_lk,129,1,"___wtomb_environ __mbsnbicoll _strlen"
0045e123,__filbuf,225,1,"__getbuf __read"
0045e204,FID_conflict:_ungetc,108,2,"__getbuf"
0045e2b5,___mbtowc_mt,192,4,"FUN_00456af2 MultiByteToWideChar"
0045e375,_mbtowc,43,3,"___mbtowc_mt ___updatetlocinfo __getptd"
0045e3a0,FUN_0045e3a0,3,0,""
0045e3a3,__raise_exc,677,6,"RaiseException __clrfp __statfp"
0045e648,__handle_exc,548,3,"FUN_0045edab __decomp"
0045e86c,FID_conflict:__set_errno_from_matherr,40,1,"FUN_00456af2"
0045e8b4,__errcode,45,1,""
0045e8e1,__umatherr,158,2,"FID_conflict:__set_errno_from_matherr FUN_0045e3a0 __ctrlfp"
0045e97f,__handle_qnan1,83,2,"FUN_00456af2 __ctrlfp __umatherr"
0045e9d2,__handle_qnan2,95,3,"FUN_00456af2 __ctrlfp __umatherr"
0045ea31,FUN_0045ea31,188,5,"FID_conflict:__set_errno_from_matherr __ctrlfp __errcode __handle_exc __raise_exc __security_check_cookie __umatherr"
0045eaed,FUN_0045eaed,205,6,"FID_conflict:__set_errno_from_matherr __ctrlfp __errcode __handle_exc __raise_exc __security_check_cookie __umatherr"
0045ebba,__frnd,17,1,""
0045ebcb,__set_exp,42,2,""
0045ec34,__set_bexp,37,2,""
0045ec59,__sptype,91,2,""
0045ecb4,__decomp,188,3,"__set_exp"
0045ed70,__statfp,11,0,""
0045ed7b,__clrfp,12,0,""
0045ed87,__ctrlfp,36,0,""
0045edab,FUN_0045edab,86,0,""
0045ee1d,FUN_0045ee1d,912,8,"FUN_004601a1 FUN_004601e8 GetLastError LCMapStringA LCMapStringW MultiByteToWideChar WideCharToMultiByte __SEH_epilog __SEH_prolog __chkstk _free _malloc _memset"
0045f1f3,___security_init_cookie,102,0,"GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime GetTickCount QueryPerformanceCounter"
0045f259,FUN_0045f259,322,1,"FUN_0045bd80 FUN_0045bd90 GetModuleFileNameA __SEH_prolog ___crtMessageBoxA __chkstk __exit _strlen _strncpy"
0045f3d0,___crtMessageBoxA,249,3,"GetProcAddress LoadLibraryA"
0045f4c9,x_ismbbtype,51,3,""
0045f590,__ismbblead,17,1,"x_ismbbtype"
0045f655,__free_osfhnd,127,1,"FUN_00456af2 FUN_00456afb SetStdHandle"
0045f6d4,__get_osfhandle,65,1,"FUN_00456af2 FUN_00456afb"
0045f715,__lock_fhandle,148,1,"EnterCriticalSection FUN_0045f7ac __SEH_epilog __SEH_prolog ___crtInitCritSecAndSpinCount __local_unwind2 __lock"
0045f7ac,FUN_0045f7ac,9,0,"FUN_00453b3f"
0045f7b5,FUN_0045f7b5,34,1,"LeaveCriticalSection"
0045fa1a,__lseeki64_lk,131,4,"FUN_00456af2 GetLastError SetFilePointer __dosmaperr __get_osfhandle"
0045fbf6,FUN_0045fbf6,93,1,"__write"
0045fdaf,FUN_0045fdaf,9,0,"__amsg_exit"
0045fe47,siglookup,46,0,""
00460028,_raise,356,1,"FUN_00460163 __SEH_epilog __SEH_prolog __exit __getptd __lock siglookup"
00460163,FUN_00460163,13,1,"FUN_00453b3f"
004601a1,FUN_004601a1,71,1,"GetLocaleInfoA __security_check_cookie _atol"
004601e8,FUN_004601e8,451,6,"FUN_0045794d GetCPInfo MultiByteToWideChar WideCharToMultiByte __SEH_epilog __SEH_prolog __chkstk __security_check_cookie _free _memset _strlen"
004603d0,___ascii_stricmp,78,2,""
0046041e,FUN_0046041e,304,4,"GetLastError ___crtGetLocaleInfoA ___crtGetLocaleInfoW __security_check_cookie _free _isdigit _malloc _strncpy"
0046054e,__stricmp,105,2,"___ascii_stricmp ___tolower_mt ___updatetlocinfo __getptd"
004605b7,__strnicmp,127,3,"___ascii_strnicmp ___tolower_mt ___updatetlocinfo __getptd"
00460636,xtoa,62,2,""
00460674,__itoa,42,3,"xtoa"
0046069e,__ltoa,39,3,"xtoa"
004606df,FID_conflict:@x64toa@20,109,4,"__aulldvrm"
0046074c,__i64toa,49,3,"FID_conflict:@x64toa@20"
0046077d,__ui64toa,27,3,"FID_conflict:@x64toa@20"
00460798,___addl,33,3,""
004607b9,___add_12,94,2,"___addl"
00460817,___shl_12,46,1,""
00460845,___shr_12,45,1,""
00460872,FUN_00460872,232,3,"___add_12 ___shl_12 __security_check_cookie"
0046095a,FUN_0046095a,566,2,"___addl ___shl_12 ___shr_12 __security_check_cookie"
00460b90,FUN_00460b90,142,3,"FUN_0046095a __security_check_cookie"
00460c26,___tolower_mt,200,3,"FUN_0045ee1d ___isctype_mt"
00460cee,_tolower,34,1,"___tolower_mt ___updatetlocinfo __getptd"
00460d10,__fptostr,119,4,"_memmove _strlen"
00460d87,___dtold,186,2,""
00460e41,FUN_00460e41,120,4,"FUN_0045bd80 FUN_00461841 ___dtold __security_check_cookie"
00460ee4,__abstract_cw,146,0,""
00460f76,__hw_cw,142,0,""
0046105e,__control87,50,2,"__abstract_cw __hw_cw"
00461090,__controlfp,22,2,"__control87"
004610a6,__mbsnbicoll,78,3,"FUN_00461af9 ___updatetmbcinfo __getptd"
004610f4,___wtomb_environ,144,0,"FUN_00461f31 WideCharToMultiByte _free _malloc"
00461184,FUN_00461184,477,3,"FUN_00456af2 FUN_00456afb GetLastError ReadFile __dosmaperr __lseeki64_lk"
00461361,__read,160,3,"FUN_00456af2 FUN_00456afb FUN_00461184 FUN_004613e8 __SEH_epilog __SEH_prolog __lock_fhandle"
004613e8,FUN_004613e8,8,0,"FUN_0045f7b5"
0046140c,FUN_0046140c,76,1,"FUN_0045fbf6 FUN_0046218a FUN_00462225 _free"
00461565,___crtGetLocaleInfoW,281,5,"GetLastError GetLocaleInfoA GetLocaleInfoW MultiByteToWideChar __SEH_epilog __SEH_prolog __chkstk _free _malloc"
00461695,___crtGetLocaleInfoA,297,5,"GetLastError GetLocaleInfoA GetLocaleInfoW WideCharToMultiByte __SEH_epilog __SEH_prolog __chkstk _free _malloc"
004617e0,___ascii_strnicmp,97,3,""
00461841,FUN_00461841,668,6,"FUN_0045bd80 FUN_0046095a FUN_00460b90 ___add_12 ___shl_12 ___shr_12 __security_check_cookie"
00461add,_strncnt,28,2,""
00461af9,FUN_00461af9,854,7,"CompareStringA CompareStringW FUN_004601a1 FUN_004601e8 GetCPInfo GetLastError MultiByteToWideChar __SEH_epilog __SEH_prolog __chkstk __security_check_cookie _free _malloc _strncnt"
00461e83,findenv,77,1,"__mbsnbicoll"
00461ed0,copy_environ,97,0,"__amsg_exit __strdup _malloc"
00461f31,FUN_00461f31,470,2,"FUN_00457395 FUN_0045bd80 FUN_0046227b SetEnvironmentVariableA ___wtomb_environ _free _malloc _strlen copy_environ findenv"
00462107,__close_lk,131,1,"CloseHandle GetLastError __dosmaperr __free_osfhnd __get_osfhandle"
0046218a,FUN_0046218a,144,1,"FUN_00456af2 FUN_00456afb FUN_00462201 __SEH_epilog __SEH_prolog __close_lk __lock_fhandle"
00462201,FUN_00462201,8,0,"FUN_0045f7b5"
00462225,FUN_00462225,43,1,"_free"
00462250,__strdup,43,1,"FUN_0045bd80 _malloc _strlen"
0046227b,FUN_0046227b,128,2,"FUN_00452730 ___updatetmbcinfo __getptd"
00462301,basic_string<char,std::char_traits<char>,std::allocator<char>_>,38,2,"FUN_00438260 FUN_00438590"
00462327,FID_conflict:runtime_error,60,0,"FUN_00462adc basic_string<char,std::char_traits<char>,std::allocator<char>_> exception"
00462371,FUN_00462371,29,1,"FUN_00438380 ~exception"
0046238e,FUN_0046238e,28,2,"FUN_00462371 _free"
004623c2,FUN_004623c2,28,2,"FUN_004623de _free"
004623de,FUN_004623de,11,1,"FUN_00462371"
00462401,FUN_00462401,28,2,"FUN_0046241d _free"
0046241d,FUN_0046241d,11,1,"FUN_00462371"
00462428,FUN_00462428,63,0,"FID_conflict:runtime_error FUN_004624c3 FUN_00462adc __CxxThrowException@8"
004624c3,FUN_004624c3,34,2,"FUN_00438350 FUN_00438590"
004624e5,FUN_004624e5,63,0,"FID_conflict:runtime_error FUN_004624c3 FUN_00462adc __CxxThrowException@8"
0046263a,RtlUnwind,6,4,""
004626d6,_JumpToContinuation,43,2,""
00462706,_CallMemberFunction0,7,2,""
0046270d,FID_conflict:_CallMemberFunction1,7,2,""
00462714,FID_conflict:_CallMemberFunction1,7,2,""
0046271b,_UnwindNestedFrames,82,2,"RtlUnwind"
0046276d,___CxxFrameHandler,54,4,"___InternalCxxFrameHandler"
004627f8,_CallSETranslator,199,7,"__getptd"
004628bf,TranslatorGuardHandler,175,4,"_CallSETranslator _UnwindNestedFrames ___InternalCxxFrameHandler"
00462971,_GetRangeOfTrysToCheck,122,5,"_inconsistency"
004629eb,_CreateFrameInfo,40,2,"__getptd"
00462a13,IsExceptionObjectToBeDestroyed,33,1,"__getptd"
00462a34,_FindAndUnlinkFrame,76,1,"__getptd _inconsistency"
00462a80,_CallCatchBlock2,89,5,"__CallSettingFrame@12"
00462adc,FUN_00462adc,31,0,""
00462afb,__CxxThrowException@8,58,2,"RaiseException"
00462b35,~type_info,61,1,"FUN_00462b72 __SEH_epilog __SEH_prolog __lock _free"
00462b72,FUN_00462b72,9,0,"FUN_00453b3f"
00462b7b,`scalar_deleting_destructor',28,2,"_free ~type_info"
00462c01,exception,17,1,""
00462c5a,FUN_00462c5a,82,2,"FUN_0045bd80 _malloc _strlen"
00462cac,~exception,22,1,"_free"
00462d00,FUN_00462d00,11,1,"~exception"
00462d3c,FUN_00462d3c,11,1,"~exception"
00462d77,FUN_00462d77,11,1,"~exception"
00462d82,FUN_00462d82,28,2,"_free ~exception"
00462d9e,operator=,31,2,"FUN_00462c5a ~exception"
00462dbd,FUN_00462dbd,28,2,"FUN_00462d00 _free"
00462dd9,FUN_00462dd9,28,2,"FUN_00462d3c _free"
00462df5,FUN_00462df5,28,2,"FUN_00462d77 _free"
00462e11,TypeMatch,79,3,"_strcmp"
00462e7e,___FrameUnwindToState,148,4,"FUN_00462f31 __CallSettingFrame@12 __SEH_epilog __SEH_prolog __getptd _inconsistency"
00462f31,FUN_00462f31,27,0,"__getptd"
00462f7c,___DestructExceptionObject,52,1,"_CallMemberFunction0 __SEH_epilog __SEH_prolog"
00462fc1,AdjustPointer,31,2,""
004631d5,CallCatchBlock,157,7,"FUN_0046332a _CallCatchBlock2 _CreateFrameInfo __SEH_epilog __SEH_prolog __getptd"
0046332a,FUN_0046332a,111,0,"IsExceptionObjectToBeDestroyed _FindAndUnlinkFrame ___DestructExceptionObject __abnormal_termination __getptd"
00463399,BuildCatchObject,368,4,"AdjustPointer FID_conflict:_CallMemberFunction1 FID_conflict:_CallMemberFunction1 _ValidateExecute _ValidateRead _ValidateWrite __SEH_epilog __SEH_prolog _inconsistency _memmove"
00463515,___CxxExceptionFilter,293,4,"BuildCatchObject TypeMatch __getptd"
0046363a,CatchIt,103,11,"BuildCatchObject CallCatchBlock _JumpToContinuation _UnwindNestedFrames ___FrameUnwindToState"
004636a1,FindHandlerForForeignException,190,8,"CatchIt _CallSETranslator _GetRangeOfTrysToCheck __getptd"
0046375f,FindHandler,516,8,"CatchIt FindHandlerForForeignException TypeMatch _GetRangeOfTrysToCheck _ValidateRead ___DestructExceptionObject __getptd _inconsistency terminate"
00463963,___InternalCxxFrameHandler,162,8,"FindHandler ___FrameUnwindToState _inconsistency"
00463a10,__CallSettingFrame@12,76,3,"__NLG_Notify1"
00463a5c,FUN_00463a5c,78,1,"_ValidateExecute terminate"
00463aca,_ValidateRead,28,2,"IsBadReadPtr"
00463ae6,_ValidateWrite,28,2,"IsBadWritePtr"
00463b02,_ValidateExecute,24,1,"IsBadCodePtr"
00463b2c,FUN_00463b2c,117,0,""
00463bba,FUN_00463bba,10,1,"__cintrindisp2"
00463bf0,FUN_00463bf0,20,0,"FUN_00463c0d FUN_00464f88"
00463c0d,FUN_00463c0d,187,2,"FUN_00464f15 FUN_00464f2c __math_exit __startOneArgErrorHandling"
00463cc0,__cintrindisp2,62,2,"FUN_00463d8a __trandisp2"
00463cfe,__cintrindisp1,61,2,"FUN_00463d8a __trandisp1"
00463d3b,__ctrandisp2,72,4,"FUN_00463d83 __fload __trandisp2"
00463d83,FUN_00463d83,7,0,""
00463d8a,FUN_00463d8a,327,0,"FUN_0046508c"
00463ed1,__ctrandisp1,51,2,"FUN_00463d83 __fload __trandisp1"
00463f04,__fload,60,2,""
00463f40,__trandisp1,103,2,""
00463fa7,__trandisp2,140,2,""
00464916,FUN_00464916,518,3,""
00464b1c,FUN_00464b1c,178,0,"FUN_00464916"
00464ea0,FUN_00464ea0,23,8,""
00464eb7,__startOneArgErrorHandling,60,6,"FUN_0046508c"
00464f15,FUN_00464f15,23,0,""
00464f2c,FUN_00464f2c,25,0,""
00464f88,FUN_00464f88,22,2,""
00464fab,__math_exit,42,5,"__startOneArgErrorHandling"
0046508c,FUN_0046508c,252,3,"FID_conflict:__set_errno_from_matherr FUN_0045e3a0 __ctrlfp __handle_exc __raise_exc __security_check_cookie"
00465190,Unwind@00465190,8,0,"~exception"
004651a2,Unwind@004651a2,8,0,"FUN_004381f0"
004651b4,Unwind@004651b4,8,0,"~exception"
004651c6,Unwind@004651c6,8,0,"FUN_004381f0"
004651e0,Unwind@004651e0,28,0,"`eh_vector_destructor_iterator'"
004651fc,Unwind@004651fc,14,0,"FUN_00401ff0"
0046520a,Unwind@0046520a,27,0,"`eh_vector_destructor_iterator'"
00465230,Unwind@00465230,11,0,"FUN_00401ff0"
00465250,Unwind@00465250,24,0,"`eh_vector_destructor_iterator'"
00465280,Unwind@00465280,11,0,"FUN_00401ff0"
004652a0,Unwind@004652a0,27,0,"`eh_vector_destructor_iterator'"
004652bb,Unwind@004652bb,27,0,"`eh_vector_destructor_iterator'"
004652e0,Unwind@004652e0,11,0,"FUN_00401ff0"
004652eb,Unwind@004652eb,14,0,"FUN_00401ff0"
00465310,Unwind@00465310,11,0,"_free"
00465330,Unwind@00465330,11,0,"_free"
00465350,Unwind@00465350,8,0,"FUN_00449a90"
00465358,Unwind@00465358,11,0,"FUN_00449a90"
00465380,Unwind@00465380,8,0,"FUN_00435340"
004653a0,Unwind@004653a0,8,0,"FUN_00435340"
004653c0,Unwind@004653c0,11,0,"_free"
004653e0,Unwind@004653e0,11,0,"FUN_0044c130"
00465400,Unwind@00465400,28,0,"`eh_vector_destructor_iterator'"
00465430,Unwind@00465430,25,0,"`eh_vector_destructor_iterator'"
00465449,Unwind@00465449,27,0,"`eh_vector_destructor_iterator'"
00465464,Unwind@00465464,27,0,"`eh_vector_destructor_iterator'"
0046547f,Unwind@0046547f,27,0,"`eh_vector_destructor_iterator'"
0046549a,Unwind@0046549a,27,0,"`eh_vector_destructor_iterator'"
004654c0,Unwind@004654c0,14,0,"FUN_0044c130"
004654e0,Unwind@004654e0,25,0,"`eh_vector_destructor_iterator'"
004654f9,Unwind@004654f9,27,0,"`eh_vector_destructor_iterator'"
00465520,Unwind@00465520,28,0,"`eh_vector_destructor_iterator'"
00465550,Unwind@00465550,27,0,"`eh_vector_destructor_iterator'"
00465580,Unwind@00465580,11,0,"FUN_004381f0"
004655a0,Unwind@004655a0,11,0,"_free"
004655c0,Unwind@004655c0,25,0,"`eh_vector_destructor_iterator'"
004655d9,Unwind@004655d9,27,0,"`eh_vector_destructor_iterator'"
004655f4,Unwind@004655f4,27,0,"`eh_vector_destructor_iterator'"
00465620,Unwind@00465620,14,0,"FUN_0044c130"
00465640,Unwind@00465640,11,0,"_free"
00465660,Unwind@00465660,11,0,"_free"
00465680,Unwind@00465680,11,0,"FUN_0044c130"
0046568b,Unwind@0046568b,11,0,"FUN_00401ff0"
004656a0,Unwind@004656a0,25,0,"`eh_vector_destructor_iterator'"
004656b9,Unwind@004656b9,27,0,"`eh_vector_destructor_iterator'"
004656d4,Unwind@004656d4,27,0,"`eh_vector_destructor_iterator'"
004656ef,Unwind@004656ef,27,0,"`eh_vector_destructor_iterator'"
0046570a,Unwind@0046570a,27,0,"`eh_vector_destructor_iterator'"
00465725,Unwind@00465725,27,0,"`eh_vector_destructor_iterator'"
00465740,Unwind@00465740,14,0,"FUN_00401ff0"
00465760,Unwind@00465760,28,0,"`eh_vector_destructor_iterator'"
0046577c,Unwind@0046577c,14,0,"FUN_00401ff0"
0046578a,Unwind@0046578a,27,0,"`eh_vector_destructor_iterator'"
004657b0,Unwind@004657b0,11,0,"_free"
004657d0,Unwind@004657d0,11,0,"FUN_0044c130"
004657db,Unwind@004657db,14,0,"FUN_00401ff0"
00465800,Unwind@00465800,11,0,"_free"
00465820,Unwind@00465820,11,0,"_free"
00465840,Unwind@00465840,11,0,"_free"
00465860,Unwind@00465860,11,0,"_free"
00465880,Unwind@00465880,11,0,"_free"
004658a0,Unwind@004658a0,11,0,"_free"
